545,544,538,538,537,536,536,536,535,535,535,535,534,534,533,533,533,534,534,534,536,536,536,537,536,536,536,535,534,533,533,533,533,533,532,533,532,532,533,532,532,532,530,531,531,531,531,530,532,530,529,530,530,531,531,531,531,530,532,530
529,530,521,521,521,520,520,520,519,518,517,517,518,518,519,520,520,520,518,518,518,517,517,516,514,514,514,514,514,514,514,514,514,514,514,514,514,513,513,513,513,513,513,514,516,516,516,517,518,518,517,517,513,514,516,516,516,517,518,518
517,517,513,513,513,513,514,513,513,512,513,512,511,510,510,509,509,508,508,507,507,506,506,504,505,504,504,502,500,499,499,498,497,496,495,494,493,492,489,488,487,486,485,485,483,482,481,480,480,478,477,477,485,485,483,482,481,480,480,478
477,477,472,470,470,470,470,470,471,471,473,472,473,474,474,475,477,478,482,485,487,489,493,496,500,505,508,513,519,523,528,534,541,546,553,559,567,572,579,585,593,600,606,613,619,626,632,638,641,646,653,660,606,613,619,626,632,638,641,646
653,660,668,668,669,668,669,668,668,668,668,668,668,668,668,668,668,668,669,668,669,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,669,669,668,668,668,668,668,668,668,669,669,669,668,668,668,668,668,668,668,669,669
669,668,654,641,627,614,598,583,568,553,537,523,508,494,482,469,456,445,432,420,408,397,387,379,369,362,353,345,338,329,321,315,307,301,293,286,278,272,265,258,254,248,244,240,235,232,229,225,224,222,220,219,244,240,235,232,229,225,224,222
220,219,290,298,306,314,322,330,339,348,357,366,375,384,394,403,413,425,433,440,448,454,461,468,474,480,485,489,495,500,506,510,514,519,524,528,533,538,543,548,553,558,561,566,569,572,576,577,579,579,579,579,561,566,569,572,576,577,579,579
579,579,497,487,480,470,462,453,447,438,430,424,414,408,404,398,392,387,382,380,377,375,373,372,369,368,367,367,366,366,366,366,366,367,369,373,374,376,379,384,387,393,399,404,410,414,424,429,432,437,444,449,399,404,410,414,424,429,432,437
444,449,566,571,577,581,588,593,597,603,608,615,619,626,630,637,642,648,652,656,660,663,665,666,668,668,668,668,668,669,668,668,668,668,668,668,668,668,666,665,663,661,657,653,650,645,641,636,633,628,622,617,657,653,650,645,641,636,633,628
622,617,526,523,517,511,505,499,493,486,481,475,470,465,459,453,448,445,440,435,430,428,424,417,414,412,410,406,403,402,401,400,400,399,398,398,398,400,403,405,410,414,417,425,429,433,439,445,448,452,458,462,417,425,429,433,439,445,448,452
458,462,570,577,583,588,594,598,603,606,610,614,617,619,622,625,627,629,632,633,634,637,638,639,640,641,641,641,641,641,640,639,638,639,638,636,634,633,633,632,632,629,628,627,626,625,621,619,618,617,616,615,628,627,626,625,621,619,618,617
616,615,585,583,581,579,576,574,571,569,567,566,565,562,560,559,557,554,552,548,545,544,542,541,538,537,535,534,532,529,525,524,522,521,520,519,518,517,516,514,513,511,510,510,509,507,506,505,505,504,501,501,510,510,509,507,506,505,505,504
501,501,496,495,495,495,495,495,495,496,496,497,496,496,495,496,495,495,495,495,495,496,496,496,495,495,495,495,495,495,496,495,495,495,495,496,497,497,497,496,496,497,497,497,497,497,497,497,497,498,497,496,497,497,497,497,497,497,497,498
497,496,500,501,501,502,504,504,504,505,505,506,506,505,505,505,505,505,505,506,506,507,507,508,509,510,510,511,510,511,510,510,511,511,511,511,510,508,508,508,507,507,507,507,507,508,507,507,507,507,507,506,507,507,507,508,507,507,507,507
507,506,506,506,507,508,508,509,509,510,510,512,512,512,512,512,513,512,512,512,512,512,513,513,513,513,514,514,514,516,516,516,516,516,516,518,519,520,521,523,523,522,522,521,522,521,521,521,521,521,520,521,522,521,522,521,521,521,521,521
520,521,526,528,528,528,528,528,526,526,528,529,529,529,530,529,529,529,530,530,530,531,530,531,532,532,532,533,534,533,533,532,532,532,532,533,532,532,532,532,533,533,533,534,534,535,535,535,535,535,534,535,533,534,534,535,535,535,535,535
534,535,531,531,531,531,530,530,531,529,530,530,530,530,531,530,531,532,533,533,533,534,535,534,533,534,533,533,534,534,535,535,535,534,534,534,534,534,534,534,533,533,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
534,534,534,535,536,536,537,536,536,536,535,534,533,533,533,533,532,532,532,532,532,532,532,532,533,534,534,534,534,534,534,534,535,535,535,535,535,536,537,538,538,538,541,541,542,543,542,542,543,544,542,542,541,541,542,543,542,542,543,544
542,542,536,535,535,535,535,535,536,535,535,535,535,535,534,535,535,536,536,537,538,538,538,538,538,537,536,536,536,535,535,534,534,535,534,533,534,534,534,534,534,534,534,532,531,531,532,532,532,532,530,530,534,532,531,531,532,532,532,532
530,530,532,532,532,532,532,532,532,532,532,531,531,533,533,533,533,533,532,532,533,533,534,533,533,533,533,533,533,533,532,532,532,533,534,533,534,535,536,536,538,538,538,540,538,538,537,536,536,536,537,536,538,540,538,538,537,536,536,536
537,536,530,530,530,529,529,529,529,530,531,530,531,531,532,532,532,533,532,532,531,531,531,531,531,530,529,528,528,526,526,525,526,525,525,525,524,523,523,522,522,523,523,523,523,524,524,525,525,525,526,525,523,523,523,524,524,525,525,525
