602,603,615,591,619,590,612,586,609,588,594,597,578,604,578,606,580,598,578,589,579,579,595,574,589,577,586,570,590,570,592,571,593,568,596,565,592,564,593,572,597,579,595,574,589,577,586,570,590,570,592,571,593,568,596,565,592,564,593,572
597,622,598,610,604,600,608,586,615,584,606,583,598,581,589,592,579,607,580,606,578,596,577,592,582,577,593,567,596,571,593,569,580,566,571,584,568,600,572,602,577,603,586,605,602,600,616,588,615,580,589,565,577,561,570,580,559,585,561,588
565,584,568,581,579,578,598,571,594,572,592,576,589,574,582,601,582,601,572,594,569,589,574,585,583,571,594,568,612,585,605,586,615,600,615,630,610,638,610,633,603,622,602,616,607,593,614,588,613,583,605,581,597,581,590,600,583,608,581,608
585,605,581,596,591,590,615,592,628,597,615,586,604,588,600,609,582,604,580,606,583,603,586,604,598,586,606,585,616,590,617,596,616,595,605,620,601,620,592,616,586,601,579,595,593,585,607,576,600,572,593,572,586,571,580,592,574,603,579,600
576,598,582,606,586,605,585,604,585,603,586,602,583,596,581,597,589,590,585,574,589,598,582,606,586,605,585,604,585,603,586,602,583,596,581,597,589,590,585,574,589,610,581,600,577,588,576,583,598,573,602,581,602,576,589,570,585,585,572,589
570,597,574,591,571,588,578,579,591,572,604,584,600,576,596,579,590,593,585,610,580,606,580,605,581,593,579,580,600,585,614,584,612,589,608,585,598,601,589,615,588,615,588,610,586,600,585,588,603,579,612,581,607,580,598,581,593,594,580,602
576,600,574,597,578,586,573,570,594,573,605,574,595,571,589,570,576,583,572,600,571,595,570,591,572,586,582,584,604,578,608,592,618,594,616,598,616,624,610,637,614,639,605,626,601,616,602,589,595,569,594,570,586,566,584,569,580,583,566,592
571,592,570,589,570,593,586,577,591,562,595,570,593,576,592,574,579,585,572,596,570,596,572,594,574,585,581,577,593,567,591,576,598,577,598,580,592,597,580,615,597,631,604,629,601,621,591,601,572,593,571,586,566,582,568,582,568,582,567,584
569,631,604,629,601,621,591,601,572,593,571,586,566,582,568,582,568,582,567,584,569,606,584,621,600,625,602,622,604,607,613,590,605,580,595,571,588,570,584,578,571,590,571,595,570,592,573,589,574,580,591,578,598,578,600,576,594,577,590,586
580,596,573,597,573,594,576,590,578,582,595,572,603,572,608,582,595,576,598,596,583,607,581,612,585,615,594,615,598,606,608,583,604,571,593,571,589,574,584,590,577,600,577,605,577,595,576,588,574,581,598,577,597,573,594,577,590,573,588,588
577,597,571,598,573,592,576,590,576,581,594,576,598,579,597,572,589,570,582,581,573,602,579,613,585,615,589,605,586,586,596,576,602,577,601,578,595,579,593,594,593,609,580,605,578,598,578,593,580,585,597,578,602,577,598,577,596,580,591,593
583,605,577,604,578,595,574,591,581,592,605,588,615,589,612,588,614,600,619,624,624,644,613,634,598,614,582,602,577,596,573,600,576,598,578,602,578,600,579,601,577,644,613,634,598,614,582,602,577,596,573,600,576,598,578,602,578,600,579,601
