526,525,525,525,526,528,528,528,526,526,526,526,524,525,524,524,525,525,525,525,525,525,525,525,525,524,525,526,526,526,526,526,526,526,525,526,525,526,526,526,526,526,526,526,525,526,532,533,533,533,532,533,534,534,534,534,534,534,534,534
534,534,533,535,535,536,535,535,534,535,534,534,535,535,536,537,536,536,535,534,533,533,532,532,533,533,533,533,533,533,532,533,533,532,532,532,533,533,533,533,532,533,533,532,532,532,531,531,531,530,530,530,529,528,526,528,528,526,526,526
525,526,526,526,526,526,528,528,529,529,529,529,529,530,530,530,531,531,531,530,530,531,530,530,530,529,529,530,531,531,530,530,531,532,532,532,529,530,531,531,530,530,531,532,532,532,535,536,536,535,536,534,534,534,534,534,534,534,534,534
533,534,534,533,533,533,532,532,532,532,532,533,533,532,533,533,533,533,533,533,534,533,533,534,533,533,533,533,533,533,534,535,536,536,536,536,533,533,533,533,534,535,536,536,536,536,552,552,553,553,553,550,552,550,552,552,553,552,552,550
550,549,549,548,547,548,549,549,550,549,549,548,548,546,546,546,545,544,544,542,543,542,541,541,540,541,541,541,541,540,540,540,538,537,536,535,541,541,541,540,540,540,538,537,536,535,513,512,511,510,507,506,505,502,501,499,497,495,494,493
490,489,488,487,486,485,483,482,481,480,478,476,474,473,473,471,469,466,465,464,462,460,459,457,456,453,452,449,448,446,444,442,441,439,439,438,452,449,448,446,444,442,441,439,439,438,406,406,404,402,401,400,399,398,396,397,394,394,393,392
392,392,392,390,391,391,390,390,391,391,391,393,393,394,396,399,400,402,404,406,410,414,415,423,426,429,435,439,445,448,453,457,460,464,469,475,435,439,445,448,453,457,460,464,469,475,549,552,554,557,560,565,566,569,570,572,576,579,582,585
589,591,595,598,603,606,609,614,617,620,625,627,632,634,639,643,646,652,656,662,666,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,670,670,670,669,670,670,670,669,669,670,670,670,669
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,670,670,669,670,669,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,454,436,411,390,369,349,329,308,290,270,252,234,220,207
196,185,180,173,170,169,168,169,171,175,181,188,196,207,216,228,238,252,265,278,292,306,319,330,344,358,374,388,403,417,436,450,459,472,486,498,374,388,403,417,436,450,459,472,486,498,636,638,640,640,640,637,632,627,619,610,602,592,581,570
560,549,536,524,511,497,484,470,458,445,430,416,405,394,387,380,374,367,363,358,355,350,346,342,340,338,338,337,337,339,342,346,350,358,368,381,338,337,337,339,342,346,350,358,368,381,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,668,652,626,594,559,523,488,454,422,388,358,334,310,291,274,260,254,247,246,248,255,265,270,283,297,314,254,247,246,248,255,265,270,283,297,314,631,640,648,654,661,665,668,669,669,669,668,667,665,664
663,660,658,655,654,652,652,652,652,654,656,658,660,662,662,663,662,661,658,655,652,646,642,636,630,624,617,608,602,596,590,584,581,577,572,568,617,608,602,596,590,584,581,577,572,568,568,568,568,567,567,567,566,566,564,561,560,559,558,556
555,553,549,547,545,543,541,540,536,534,532,528,525,521,519,517,513,512,511,510,509,510,509,509,509,510,508,508,508,508,509,509,509,509,510,509,508,508,508,508,509,509,509,509,510,509,511,512,511,511,510,510,509,509,509,508,508,508,508,507
507,505,505,505,505,505,505,506,506,507,507,508,507,508,510,511,512,514,514,517,519,519,521,522,522,524,525,526,526,528,530,531,531,532,532,533,525,526,526,528,530,531,531,532,532,533,554,555,556,557,558,558,558,559,559,559,559,559,560,560
560,560,561,561,561,561,561,561,561,561,561,561,561,560,561,562,561,561,561,562,564,565,566,566,566,566,566,566,566,566,565,566,566,566,565,565,566,566,566,566,565,566,566,566,565,565,564,561,561,560,560,559,559,559,558,557,557,557,557,557
557,556,557,555,555,555,554,554,554,554,553,553,552,549,549,549,549,549,549,548,546,546,545,546,545,544,544,543,542,541,541,541,541,541,540,540,544,543,542,541,541,541,541,541,540,540,536,536,537,538,538,538,537,536,536,536,536,536,535,535
534,534,534,533,533,533,534,534,534,534,535,534,534,534,535,535,535,535,534,534,534,533,533,533,533,533,532,532,531,531,530,530,531,531,529,529,532,532,531,531,530,530,531,531,529,529,525,525,525,524,524,523,523,523,523,523,522,521,521,521
521,521,522,522,523,523,523,524,524,524,523,523,521,521,521,521,520,520,520,520,519,519,520,520,520,520,520,520,520,520,520,520,521,520,518,518,520,520,520,520,520,520,521,520,518,518,514,514,514,514,514,514,514,514,516,516,516,516,514,514
514,514,517,516,516,518,517,518,518,518,518,517,516,517,516,516,516,516,514,514,514,516,516,516,517,518,517,517,517,517,517,516,516,516,516,514,517,517,517,517,517,516,516,516,516,514,522,523,524,523,523,523,522,522,522,521,521,521,521,521
520,521,520,521,522,521,522,522,522,521,521,520,520,521,520,521,521,522,521,521,521,521,519,520,521,520,520,519,519,518,519,520,519,518,518,518,520,519,519,518,519,520,519,518,518,518,521,521,519,520,520,520,520,520,521,519,520,521,521,521
521,521,521,521,522,522,523,524,524,524,524,524,524,525,525,526,525,525,525,525,525,525,524,524,525,524,525,525,525,525,526,526,528,528,529,529,525,525,525,525,526,526,528,528,529,529,529,529,530,529,529,528,528,528,528,526,525,525,525,524
