530,530,528,525,525,524,524,523,522,521,521,520,520,521,522,522,522,524,525,525,524,524,524,524,525,525,525,526,526,526,528,529,529,528,528,528,525,526,526,526,528,529,529,528,528,528,525,525,524,524,525,524,525,525,524,525,525,525,525,524
525,525,525,525,525,525,525,525,525,526,526,525,525,525,525,526,526,526,525,526,528,528,528,529,528,528,529,529,529,530,531,530,531,531,531,530,529,529,529,530,531,530,531,531,531,530,528,528,526,528,529,526,526,528,526,526,526,525,526,525
524,524,523,524,524,524,524,524,525,525,526,525,526,529,528,528,528,529,529,530,530,530,531,531,531,532,532,531,532,532,532,531,532,533,533,533,532,531,532,532,532,531,532,533,533,533,533,534,533,533,533,532,531,532,531,529,529,528,525,525
524,523,523,521,521,519,518,516,516,513,512,511,511,512,511,511,511,511,511,512,511,512,512,512,512,512,512,512,512,514,516,517,517,518,518,518,512,512,512,514,516,517,517,518,518,518,523,523,524,524,525,524,524,523,524,523,523,523,522,522
522,522,522,521,521,521,520,519,520,520,520,519,518,518,517,516,514,514,513,512,511,510,509,507,506,505,504,502,501,500,497,495,495,494,492,490,504,502,501,500,497,495,495,494,492,490,462,460,457,456,454,452,450,448,447,446,445,444,442,441
440,440,439,439,439,439,438,438,438,439,439,439,439,439,439,439,440,440,440,441,439,440,440,440,440,440,439,439,440,439,438,438,437,437,436,436,439,439,440,439,438,438,437,437,436,436,434,435,436,436,437,439,440,441,445,446,448,449,451,454
456,458,460,463,466,469,473,475,478,482,483,487,489,493,496,498,501,504,506,510,513,516,520,522,525,529,533,536,541,545,550,555,559,561,567,570,533,536,541,545,550,555,559,561,567,570,648,651,652,653,654,654,654,656,656,657,660,662,664,665
668,669,670,669,670,670,670,670,670,670,670,670,670,669,670,670,670,669,669,670,670,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,669,669,670,670,670,669,670,670,670,670,670,670,669,670
670,670,670,670,669,670,670,669,670,670,669,670,670,670,670,670,664,651,636,618,600,583,567,550,534,521,506,489,474,459,442,424,414,397,381,365,506,489,474,459,442,424,414,397,381,365,258,265,271,281,290,302,313,326,341,354,369,385,400,414
433,448,463,477,492,505,518,531,543,553,564,571,580,589,596,604,610,617,622,626,631,633,636,637,636,634,632,627,621,616,606,598,594,584,572,560,632,627,621,616,606,598,594,584,572,560,316,307,301,293,288,281,276,270,265,262,261,262,264,266
270,274,280,286,292,298,306,315,325,334,346,358,374,390,406,428,448,468,488,511,533,557,581,606,633,661,670,670,669,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,666,642
605,559,511,463,413,368,327,286,248,216,186,160,134,115,101,89,84,80,80,86,91,102,114,130,151,170,190,211,233,254,276,300,309,329,349,367,190,211,233,254,276,300,309,329,349,367,559,559,558,558,559,562,567,571,578,583,588,595,598,604
607,609,612,613,614,612,609,607,605,600,596,592,586,581,577,572,567,564,559,555,552,549,547,546,544,544,544,545,545,545,545,547,549,550,553,555,544,545,545,545,545,547,549,550,553,555,605,606,607,607,606,607,607,608,607,608,607,607,605,605
603,602,600,598,595,595,593,593,591,589,588,585,584,582,581,579,578,576,574,573,571,570,569,568,567,567,566,566,564,565,564,565,562,562,561,562,566,566,564,565,564,565,562,562,561,562,576,576,576,577,579,579,580,583,584,584,586,585,586,588
588,589,589,589,590,589,589,589,589,590,591,591,591,590,591,591,591,590,591,590,590,591,591,591,593,594,594,595,595,595,595,595,595,595,595,595,594,595,595,595,595,595,595,595,595,595,595,595,594,594,593,593,592,593,592,591,591,591,591,591
591,592,593,594,594,592,594,592,593,593,592,593,592,590,590,590,589,588,588,588,588,586,586,586,585,584,582,583,581,580,580,579,579,578,577,577,582,583,581,580,580,579,579,578,577,577,564,562,561,560,560,559,558,555,555,554,554,553,552,552
550,549,548,547,546,545,543,544,542,542,542,542,542,541,542,542,542,541,541,541,541,541,540,540,538,538,536,536,535,535,535,534,535,533,532,532,536,536,535,535,535,534,535,533,532,532,531,532,531,531,530,529,528,526,525,525,524,525,524,524
523,522,522,521,521,520,520,520,521,521,521,521,519,519,519,517,517,517,516,516,514,514,514,514,514,517,517,517,517,517,517,516,516,517,517,516,517,517,517,517,517,516,516,517,517,516,511,512,511,511,511,511,512,512,511,511,510,511,510,510
510,511,510,510,511,509,510,510,510,511,511,512,511,512,512,512,512,513,513,513,512,512,512,512,513,513,513,512,513,512,512,512,513,513,512,512,513,512,513,512,512,512,513,513,512,512,514,514,516,516,516,514,516,516,516,517,517,516,517,517
516,516,516,516,517,516,516,514,514,514,514,514,514,516,516,514,514,514,514,513,514,514,513,513,512,512,512,512,513,514,514,516,516,516,516,514,512,512,513,514,514,516,516,516,516,514,514,513,513,513,513,512,512,513,512,512,511,511,511,511
511,511,512,512,512,512,512,512,513,513,513,513,516,516,516,517,518,518,518,518,518,518,517,517,517,517,516,514,514,513,514,514,514,513,513,513,516,514,514,513,514,514,514,513,513,513,516,517,517,517,517,518,516,516,516,516,518,517,518,518
