522,522,525,525,526,526,526,526,525,526,526,526,528,530,529,531,531,531,531,531,530,531,531,531,531,531,531,531,531,531,532,532,532,533,534,534,534,534,534,535,534,534,533,534,535,534,534,534,535,535,535,535,533,534,535,534,534,534,535,535
535,535,537,538,538,540,540,540,541,540,540,541,540,540,541,540,538,536,536,535,535,535,535,534,534,534,533,533,533,533,532,533,532,533,531,532,532,531,532,532,532,532,532,532,531,532,531,531,532,532,531,531,532,532,531,532,531,531,532,532
531,531,532,532,532,532,532,533,532,532,532,532,532,532,532,532,533,533,535,535,537,537,540,538,538,538,540,540,540,540,540,538,540,538,537,536,536,536,536,536,537,536,536,535,534,533,532,531,530,526,526,525,536,535,534,533,532,531,530,526
526,525,505,504,500,499,499,497,496,496,496,494,494,492,488,487,486,486,486,485,485,484,484,483,482,481,480,478,478,477,476,475,474,474,470,469,469,468,468,468,469,469,469,470,470,471,472,474,474,474,476,477,469,470,470,471,472,474,474,474
476,477,552,560,569,578,586,595,604,614,624,633,644,655,665,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,668,669,668,668,669,669,669,668,668,668,668,669,668,668,669,669,669
668,668,668,669,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,669,668,668,668,668,665,656,642,627,613,597,580,564,548,533,519,506,493,481,475,465,454,444,548,533,519,506,493,481,475,465
454,444,308,303,296,292,286,281,277,273,270,266,265,262,259,258,257,257,256,256,257,260,262,266,271,277,283,290,297,304,310,320,328,336,344,353,362,370,379,388,398,406,421,432,440,450,459,468,472,481,488,496,421,432,440,450,459,468,472,481
488,496,593,597,600,604,605,606,607,608,609,607,608,606,604,598,595,589,583,576,567,559,550,541,532,521,511,500,488,477,466,456,446,435,424,412,402,393,384,376,366,357,352,345,340,336,330,328,327,325,324,325,352,345,340,336,330,328,327,325
324,325,406,414,424,432,439,447,453,460,468,475,483,490,497,504,510,516,522,530,535,542,550,558,565,572,581,588,596,604,610,618,626,632,639,644,650,654,656,658,660,662,662,663,663,663,663,662,663,663,662,661,662,663,663,663,663,662,663,663
662,661,621,616,612,605,598,594,588,582,577,571,567,561,555,550,545,540,534,530,524,520,516,512,506,502,498,495,493,490,487,485,482,478,475,473,470,466,464,460,457,456,451,448,444,439,435,429,427,424,417,413,451,448,444,439,435,429,427,424
417,413,390,390,392,392,393,396,399,401,406,410,416,425,430,438,445,450,457,464,472,480,486,494,501,511,519,526,534,544,552,560,568,574,582,589,596,604,609,615,621,626,630,637,643,646,653,657,661,664,665,666,630,637,643,646,653,657,661,664
665,666,668,669,668,669,669,668,668,668,668,668,668,668,666,665,665,663,663,661,660,657,656,654,653,651,648,645,643,639,637,633,630,627,625,622,618,614,608,605,603,598,595,591,586,583,579,574,573,570,567,565,595,591,586,583,579,574,573,570
567,565,519,516,513,512,510,507,506,504,500,499,497,496,495,494,493,493,492,490,490,488,488,488,487,486,485,485,483,481,480,477,476,475,474,473,473,472,471,470,469,469,468,469,468,469,468,468,469,468,468,468,468,469,468,469,468,468,469,468
468,468,470,470,470,471,472,473,474,474,475,475,475,474,475,475,476,476,477,478,480,481,480,481,480,480,481,481,482,482,482,481,482,482,483,484,485,486,486,487,487,488,490,492,493,494,494,494,495,495,495,495,490,492,493,494,494,494,495,495
495,495,506,505,506,506,506,507,508,509,508,510,509,508,510,511,512,513,513,513,514,514,514,513,513,514,514,514,516,517,517,518,517,517,517,517,518,518,518,518,518,518,520,520,521,521,521,521,521,521,521,521,520,520,521,521,521,521,521,521
521,521,522,523,522,522,522,521,522,522,523,525,525,526,528,529,531,531,532,532,532,532,531,532,532,532,532,533,533,533,534,533,533,533,533,533,534,534,533,535,535,536,536,536,535,536,536,536,537,536,537,538,536,536,535,536,536,536,537,536
537,538,540,540,540,540,540,540,541,541,541,541,541,541,540,541,540,538,540,540,538,538,538,537,538,537,537,538,540,540,540,540,541,541,540,540,540,540,540,540,541,540,538,538,540,540,540,540,540,540,538,538,538,538,540,540,540,540,540,540
538,538,541,541,540,540,540,540,538,537,537,537,535,535,534,533,534,534,533,534,534,535,536,537,536,536,536,536,535,534,533,533,533,533,533,533,533,534,534,534,534,533,534,533,533,534,533,533,533,533,533,534,534,533,533,534,533,533,533,533
533,534,537,537,537,536,535,533,533,534,534,533,531,532,532,532,532,532,532,533,533,533,533,533,532,533,533,533,533,534,533,532,532,532,532,532,532,532,531,532,532,533,533,533,534,534,533,533,533,533,532,532,533,533,534,534,533,533,533,533
532,532,532,532,533,533,532,531,531,531,531,531,533,532,533,533,533,532,532,531,531,529,526,526,526,526,526,525,525,525,525,526,525,526,526,528,528,528,529,529,530,530,530,531,530,529,528,528,529,528,526,529,530,531,530,529,528,528,529,528
526,529,531,530,529,528,528,528,529,529,528,528,526,526,525,525,525,525,525,525,525,525,524,524,524,525,524,525,525,524,526,526,526,529,530,531,532,532,532,532,533,532,532,534,534,534,534,534,535,534,533,533,532,534,534,534,534,534,535,534
