510,509,510,510,510,509,509,509,508,509,508,509,509,509,509,510,508,508,507,506,504,505,504,504,501,501,500,499,499,499,498,498,498,496,495,495,494,493,493,492,492,492,492,490,488,488,488,488,488,488,488,487,492,490,488,488,488,488,488,488
488,487,490,488,488,489,488,488,488,490,493,494,494,495,496,496,496,496,497,497,498,498,499,500,500,501,501,501,501,502,501,500,502,502,502,504,505,506,506,507,507,508,508,508,510,511,511,511,511,511,511,511,508,508,510,511,511,511,511,511
511,511,520,520,521,520,521,521,521,522,523,524,524,524,524,524,523,524,524,524,525,525,525,525,525,524,525,525,525,525,524,525,524,525,524,523,523,522,521,521,521,520,519,520,519,518,517,516,517,516,514,513,519,520,519,518,517,516,517,516
514,513,493,489,488,487,486,485,484,482,480,480,478,476,475,474,472,470,469,469,469,470,469,470,470,471,471,473,474,475,477,480,482,485,487,493,497,504,509,514,521,529,535,544,553,560,568,576,580,588,596,604,535,544,553,560,568,576,580,588
596,604,668,669,668,668,668,668,668,669,668,668,668,668,668,669,668,668,669,668,669,668,668,668,668,669,669,669,669,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,669,668,668,668,669,668,668,668,668,668,669,668
668,668,668,665,655,643,627,614,597,582,567,552,540,525,513,501,490,481,470,461,453,446,439,430,423,413,405,398,391,382,375,367,362,355,348,343,336,328,321,318,310,307,303,300,296,293,290,288,286,285,283,282,303,300,296,293,290,288,286,285
283,282,365,373,380,388,397,405,415,426,435,445,451,460,466,473,481,487,495,501,508,514,522,528,533,540,544,549,553,558,561,567,572,577,581,586,590,594,596,598,603,605,606,607,608,608,607,606,606,603,601,597,606,607,608,608,607,606,606,603
601,597,427,414,404,394,385,375,365,355,348,340,332,327,320,316,310,308,306,305,305,305,306,308,309,314,318,322,329,334,342,349,356,364,372,379,387,396,404,412,424,433,441,450,459,468,476,485,488,497,506,514,441,450,459,468,476,485,488,497
506,514,655,661,664,666,668,668,668,668,668,668,668,669,668,668,668,668,666,665,664,662,658,655,653,648,644,640,636,629,625,618,614,607,602,596,590,584,578,571,566,560,554,549,543,538,533,528,525,521,517,512,554,549,543,538,533,528,525,521
517,512,435,433,429,427,423,417,414,412,409,406,403,400,396,393,390,387,386,384,382,382,382,381,382,381,382,382,384,386,387,389,392,394,398,403,408,412,417,425,429,436,441,450,457,464,473,478,483,490,497,505,441,450,457,464,473,478,483,490
497,505,625,629,636,641,645,651,654,657,661,663,665,666,668,668,668,668,669,668,668,668,668,668,668,668,668,666,665,665,664,664,664,663,662,661,660,658,656,655,653,651,650,645,644,643,641,638,638,636,633,629,650,645,644,643,641,638,638,636
633,629,581,579,576,573,570,567,566,561,559,558,555,553,550,548,546,545,542,541,538,536,534,532,531,529,525,524,522,522,520,520,518,517,514,514,513,511,508,506,505,504,504,501,501,501,501,500,500,499,499,498,504,501,501,501,501,500,500,499
499,498,493,493,493,493,493,489,489,488,488,487,486,486,485,485,485,485,484,483,483,483,482,483,482,482,482,482,481,482,482,482,483,483,483,484,483,483,483,483,484,484,485,485,485,483,484,484,485,485,485,485,485,485,485,483,484,484,485,485
485,485,498,498,498,499,497,497,496,496,496,497,497,498,497,497,497,497,497,497,497,498,499,499,500,499,500,500,501,502,505,505,506,507,507,507,507,508,508,508,509,509,510,511,510,511,511,512,513,514,514,516,510,511,510,511,511,512,513,514
514,516,524,524,525,524,524,524,523,523,523,524,524,524,525,525,525,525,525,525,525,526,526,526,528,528,529,529,529,530,529,528,528,528,526,526,526,528,526,526,528,528,528,528,528,526,528,528,529,529,528,526,528,528,528,526,528,528,529,529
528,526,523,521,522,521,521,521,521,521,521,522,524,524,524,524,525,525,525,526,526,526,525,524,525,524,524,524,524,525,525,525,525,525,525,526,526,525,526,526,525,526,526,526,528,528,529,530,530,531,530,529,526,526,528,528,529,530,530,531
530,529,533,532,533,533,533,533,534,534,534,534,534,534,534,536,535,536,535,535,535,535,535,534,534,534,534,534,534,533,533,534,533,533,533,533,533,533,534,534,534,535,535,534,534,534,534,534,534,534,534,533,535,534,534,534,534,534,534,534
534,533,532,532,532,531,532,532,531,532,531,531,531,530,531,531,530,530,529,529,530,530,530,530,530,530,529,530,531,531,529,529,528,526,528,526,528,528,528,528,529,529,531,531,532,533,533,534,534,534,533,533,531,531,532,533,533,534,534,534
533,533,532,532,532,532,532,532,532,533,533,533,533,533,532,531,532,532,532,532,532,534,534,533,533,534,534,534,533,533,533,533,533,533,533,532,533,533,533,533,532,532,532,531,531,531,530,531,532,532,532,532,532,531,531,531,530,531,532,532
532,532,535,535,535,534,535,534,534,535,535,535,535,535,535,537,537,538,540,540,540,541,542,542,543,543,545,545,545,545,545,545,545,545,546,547,549,550,550,550,550,550,550,549,550,550,552,550,550,549,549,549,550,549,550,550,552,550,550,549
549,549,544,542,542,541,541,540,540,540,540,538,538,536,537,535,536,535,534,533,532,531,532,530,530,530,529,526,526,525,525,525,523,523,522,521,522,521,521,520,519,518,519,518,517,518,516,514,514,513,512,510,519,518,517,518,516,514,514,513
