526,526,526,526,526,526,526,528,525,526,525,525,525,524,524,524,524,524,524,523,523,523,523,522,522,521,521,521,521,520,521,521,521,521,521,520,521,521,521,520,521,521,521,521,521,520,519,520,520,521,521,521,522,522,522,522,521,520,520,521
520,520,520,519,518,518,516,516,514,514,516,516,517,517,517,517,518,516,518,518,518,519,517,518,517,517,517,517,516,516,516,516,516,514,514,512,517,517,516,516,516,516,516,514,514,512,514,516,516,516,517,517,517,518,518,518,519,519,519,519
519,520,520,520,521,521,522,523,523,523,523,524,524,524,525,526,526,526,528,530,531,532,532,533,533,533,534,534,535,536,538,538,538,537,536,535,534,534,535,536,538,538,538,537,536,535,489,484,477,470,462,454,447,439,429,420,410,401,391,382
373,361,349,338,326,314,302,291,280,268,259,252,244,238,234,229,226,223,224,225,228,234,240,247,256,267,281,295,310,328,346,366,376,396,418,441,281,295,310,328,346,366,376,396,418,441,670,670,672,672,672,672,670,670,672,670,670,672,672,670
670,672,670,672,670,670,670,672,672,670,672,670,672,672,670,672,670,670,672,670,670,670,670,670,672,672,670,672,670,672,670,670,672,672,670,670,670,672,670,672,670,670,672,672,670,670,670,670,669,658,641,621,600,580,560,545,531,518,507,501
495,487,485,482,480,478,480,480,481,480,480,480,480,478,477,475,473,470,466,463,458,451,445,437,428,415,406,397,386,376,366,356,353,344,338,330,406,397,386,376,366,356,353,344,338,330,337,339,341,343,342,341,340,339,336,334,330,328,325,321
317,316,315,312,313,314,316,319,322,328,333,341,349,357,367,376,385,394,404,414,427,436,442,450,457,464,472,478,488,498,508,519,525,535,548,559,472,478,488,498,508,519,525,535,548,559,670,670,670,670,672,672,672,670,670,670,672,670,672,670
670,672,670,670,670,670,670,670,670,670,672,670,670,670,670,672,670,670,670,670,672,670,670,672,670,670,670,670,670,670,672,668,665,653,637,618,670,670,670,670,672,668,665,653,637,618,316,308,301,296,289,281,273,266,258,249,242,236,232,226
223,218,217,214,213,213,212,212,212,216,219,223,229,234,243,249,258,267,277,290,301,312,325,337,350,362,375,388,401,414,432,446,451,462,474,482,375,388,401,414,432,446,451,462,474,482,614,619,622,627,632,637,642,646,651,655,658,663,665,668
670,670,670,670,670,670,670,670,672,670,670,670,672,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,672,670,672,670,670,670,670,672,670,670,672,670,672,670,670,672,672,670,669,668,665,663,661,658,656,654,652,649
646,644,643,641,640,640,638,638,636,634,632,631,630,627,627,626,626,625,624,622,621,620,619,619,618,619,618,619,618,618,618,617,618,617,615,615,618,619,618,618,618,617,618,617,615,615,591,589,586,583,580,577,573,569,566,562,559,556,553,548
544,542,538,534,532,530,526,524,521,520,518,516,514,512,512,510,508,507,506,506,504,502,501,501,501,501,501,501,501,502,502,501,501,501,500,502,501,501,501,502,502,501,501,501,500,502,517,517,518,519,520,521,521,524,524,525,526,528,529,531
532,532,533,534,534,535,537,538,540,541,542,544,546,546,547,547,547,549,549,549,548,548,548,547,547,546,546,546,546,546,546,546,546,546,547,546,546,546,546,546,546,546,546,546,547,546,537,538,537,537,536,536,536,533,534,533,533,532,533,532
532,532,531,530,530,529,526,525,525,525,525,525,526,525,526,525,525,525,525,526,526,528,528,529,530,529,528,529,528,526,526,525,525,525,523,522,528,529,528,526,526,525,525,525,523,522,520,519,518,518,517,517,516,513,513,513,514,513,513,513
513,513,513,512,512,511,510,510,509,509,509,508,508,507,507,508,508,508,508,508,508,509,510,510,508,508,507,507,508,507,507,507,506,506,506,505,507,507,508,507,507,507,506,506,506,505,509,510,511,510,510,510,511,511,510,510,510,508,508,507
507,507,506,507,508,507,507,507,507,507,508,508,509,511,511,512,513,513,512,512,513,514,514,514,516,514,516,514,516,514,514,514,516,516,514,516,516,514,516,514,514,514,516,516,514,516,512,512,513,514,514,517,517,517,517,517,517,516,516,516
516,516,514,514,516,516,517,518,518,518,519,519,519,520,520,519,518,518,518,518,517,516,517,517,517,516,518,518,519,520,520,520,520,522,522,522,518,518,519,520,520,520,520,522,522,522,530,529,528,526,526,524,524,525,524,524,525,525,525,525
525,525,524,525,524,525,525,524,524,524,524,525,525,525,525,525,525,525,525,525,525,525,525,525,525,526,528,528,528,529,529,528,529,526,526,525,528,528,528,529,529,528,529,526,526,525,526,526,525,525,525,525,525,525,525,525,525,524,524,524
524,525,525,525,525,526,524,524,524,523,524,524,525,524,525,525,525,525,525,524,524,523,524,524,523,524,524,523,523,522,522,521,521,521,521,521,524,523,523,522,522,521,521,521,521,521,525,525,524,524,525,525,525,526,526,525,525,526,526,526
528,526,528,526,526,528,528,526,526,528,526,528,529,531,531,532,532,532,533,533,533,533,533,532,533,533,532,532,533,534,533,535,535,535,534,534,532,532,533,534,533,535,535,535,534,534,534,533,533,532,532,531,531,530,531,530,531,532,532,533
533,533,531,532,530,530,529,530,530,530,528,529,529,528,528,528,526,526,525,525,525,524,524,524,522,522,522,521,521,521,521,522,523,523,522,522,522,521,521,521,521,522,523,523,522,522,524,525,526,526,528,530,529,529,529,528,528,529,530,530
