425,420,415,412,410,406,403,401,399,396,393,391,389,387,386,385,384,382,382,381,381,378,378,377,377,377,375,375,374,374,374,374,374,374,374,373,375,375,374,374,374,374,374,374,374,373,379,380,381,381,382,382,382,382,384,384,385,386,386,387
388,389,388,389,390,390,389,390,391,392,392,392,393,394,396,394,396,397,397,398,400,400,401,402,404,404,405,406,409,411,412,412,412,413,413,414,405,406,409,411,412,412,412,413,413,414,437,438,440,441,442,445,445,446,445,447,448,448,449,451
453,456,456,457,457,459,459,460,461,461,462,462,463,463,464,464,464,465,466,468,468,469,470,473,472,473,475,475,476,477,477,480,480,480,480,480,475,475,476,477,477,480,480,480,480,480,521,524,528,532,535,540,544,548,553,557,561,567,571,577
580,584,586,591,593,595,596,596,595,593,589,584,577,569,559,549,537,523,509,494,475,454,429,401,375,345,315,282,247,213,178,138,122,89,57,25,315,282,247,213,178,138,122,89,57,25,7,7,6,7,7,7,6,6,6,7,7,6,7,8
7,8,24,49,77,109,144,177,211,246,282,320,358,397,441,485,526,569,613,654,672,670,670,670,672,670,672,670,670,670,670,672,672,672,672,670,672,670,670,670,670,672,672,672,672,670,670,670,670,672,670,670,670,670,672,670,670,670,670,672
670,670,666,654,637,618,600,581,561,544,525,510,495,481,466,454,446,436,427,423,416,415,417,418,425,429,436,441,448,454,460,465,469,474,477,483,436,441,448,454,460,465,469,474,477,483,475,477,480,484,488,495,502,512,520,531,542,552,564,574
585,596,606,615,624,631,636,643,646,650,652,653,653,654,654,654,652,652,652,651,651,652,651,651,652,654,654,655,656,660,664,667,670,670,670,670,654,655,656,660,664,667,670,670,670,670,670,672,670,670,672,670,672,670,670,670,670,672,670,670
670,670,670,670,670,672,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,672,672,670,670,670,670,670,670,672,670,672,672,670,670,670,670,665,655,643,629,615,598,582,565,547,532,517,502
488,476,463,451,439,428,414,403,392,384,374,366,361,354,349,345,343,343,344,345,348,351,355,358,364,367,373,376,382,388,393,401,404,410,416,427,373,376,382,388,393,401,404,410,416,427,604,615,626,637,648,660,669,670,670,670,670,670,670,672
672,672,670,670,672,672,670,670,670,670,670,672,670,672,670,670,670,670,672,670,670,672,670,670,670,670,670,672,670,670,670,670,672,670,670,670,670,672,670,670,670,670,672,670,670,670,670,670,672,670,672,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,672,672,670,672,670,670,670,670,670,672,670,670,670,670,672,670,670,670,670,669,668,665,664,661,661,657,654,651,670,669,668,665,664,661,661,657,654,651,629,630,630,630,631,628,628,627,627,627,626,625,625,624
622,621,620,619,618,617,616,614,613,609,608,607,605,603,601,601,597,596,595,592,589,585,581,579,576,571,569,566,565,561,559,558,556,554,552,549,569,566,565,561,559,558,556,554,552,549,519,518,517,516,514,514,513,513,512,512,512,511,511,511
510,509,508,507,508,507,507,507,507,507,507,506,506,506,506,507,507,507,507,507,506,507,507,506,507,507,508,508,508,507,506,506,506,505,504,504,508,508,508,507,506,506,506,505,504,504,504,506,506,506,507,506,507,506,508,507,508,507,507,507
507,506,506,506,504,504,504,504,505,504,506,505,506,507,506,507,507,507,507,506,506,506,505,502,504,504,504,504,505,504,505,505,506,506,506,505,504,504,505,504,505,505,506,506,506,505,508,508,508,507,508,507,508,508,507,506,506,506,506,507
507,506,506,506,507,506,507,507,507,507,507,506,504,506,506,506,506,506,506,506,506,505,506,506,505,505,505,505,504,504,505,505,506,506,506,506,505,505,504,504,505,505,506,506,506,506,506,506,505,505,505,505,505,505,505,506,506,505,504,504
504,505,505,506,506,507,507,507,506,507,506,506,505,505,506,506,506,506,506,506,506,506,506,506,506,506,507,506,507,506,507,506,506,507,506,506,507,506,507,506,507,506,506,507,506,506,510,509,510,509,511,511,511,512,512,512,513,513,513,513
513,513,513,512,513,513,513,512,513,512,513,513,514,513,514,513,514,516,516,516,516,517,516,516,514,513,513,513,513,514,514,514,514,514,514,514,513,513,513,514,514,514,514,514,514,514,517,517,516,517,516,516,517,518,518,518,518,517,519,519
520,520,520,521,520,520,520,519,518,518,517,514,516,514,514,516,516,516,517,518,517,519,519,518,519,519,520,520,519,520,519,520,520,521,521,521,520,520,519,520,519,520,520,521,521,521,522,523,523,524,523,525,524,524,525,526,526,528,526,528
526,526,526,526,526,526,526,525,526,528,528,526,526,528,529,530,530,532,531,532,532,531,533,533,533,532,532,530,529,529,529,530,529,530,530,529,532,530,529,529,529,530,529,530,530,529,526,525,526,525,525,526,526,526,526,526,528,526,526,526
526,526,525,525,525,526,526,528,526,529,529,530,530,531,532,532,531,532,532,531,531,531,529,530,530,531,530,531,529,531,530,531,530,530,526,528,530,531,529,531,530,531,530,530,526,528,521,521,520,521,520,520,520,520,519,519,519,520,520,520
521,520,520,520,520,520,519,520,521,520,520,520,520,520,519,520,520,520,521,521,522,522,522,522,522,523,523,524,525,524,523,523,524,524,523,522,523,524,525,524,523,523,524,524,523,522,523,524,524,523,523,523,523,523,523,523,524,524,524,525
524,525,525,525,525,525,525,525,525,524,524,524,524,524,524,525,525,524,524,525,524,524,525,524,525,524,524,524,523,524,525,525,525,524,523,522,524,524,523,524,525,525,525,524,523,522,521,521,521,521,522,522,522,523,522,523,522,524,523,522
