694,687,698,700,685,695,711,701,687,697,706,700,682,687,687,700,697,693,701,702,712,690,697,682,695,685,698,704,697,703,693,708,692,707,707,706,696,704,697,703,693,708,692,707,707,706,696,711,688,723,689,712,714,708,738,727,706,683,701,689
692,699,692,696,691,696,699,689,684,694,689,710,691,694,700,697,709,691,700,698,697,696,703,699,690,689,699,686,701,697,703,692,701,721,681,720,692,686,701,697,703,692,701,721,681,720,692,711,697,705,720,709,733,712,740,715,714,706,696,702
690,685,691,712,704,713,701,693,698,690,708,692,716,708,733,709,705,709,704,703,696,726,686,708,708,721,705,699,703,699,694,706,723,703,711,706,711,699,703,699,694,706,723,703,711,706,711,708,693,711,718,720,720,724,724,725,714,708,696,714
686,693,694,693,705,694,703,684,694,689,702,705,696,706,675,725,712,711,678,717,708,696,701,700,690,706,697,692,703,701,694,697,695,713,720,704,697,692,703,701,694,697,695,713,720,704,697,712,703,733,727,751,743,737,743,750,739,707,720,703
707,709,710,708,698,703,690,696,680,708,681,710,707,695,693,695,699,702,700,704,706,691,711,696,699,703,694,703,686,722,695,713,712,699,709,689,684,703,686,722,695,713,712,699,709,689,684,732,708,710,720,715,717,717,748,735,727,711,693,694
691,697,675,719,681,697,671,701,702,696,695,693,683,701,716,697,706,695,699,708,706,710,705,704,709,720,687,697,697,694,700,696,718,697,706,709,704,697,697,694,700,696,718,697,706,709,704,708,691,682,719,712,713,717,727,724,705,684,672,697
702,672,692,691,699,687,688,684,700,690,675,701,696,705,696,705,681,696,679,703,710,709,699,702,707,683,688,702,709,716,712,707,701,693,717,702,702,702,709,716,712,707,701,693,717,702,702,702,700,708,700,726,698,706,719,721,717,706,708,697
713,700,689,678,713,700,705,701,694,690,681,707,705,671,706,707,707,705,705,713,699,688,692,699,680,699,697,710,710,702,703,721,718,718,717,712,711,710,710,702,703,721,718,718,717,712,711,698,681,722,694,701,698,690,719,710,700,688,692,704
709,698,684,698,691,702,685,692,692,697,677,710,694,688,701,683,684,686,686,677,692,695,696,693,699,700,694,700,682,678,717,692,702,701,692,715,676,700,682,678,717,692,702,701,692,715,676,699,706,698,717,707,720,714,745,720,704,702,696,696
673,709,684,700,690,688,694,696,695,700,711,678,691,702,709,693,694,693,690,693,684,710,679,698,703,690,694,688,690,692,714,700,725,698,697,693,691,688,690,692,714,700,725,698,697,693,691,720,694,713,709,705,714,721,730,708,706,693,690,698
700,694,697,683,683,698,701,688,701,697,697,704,697,717,686,694,706,727,714,700,700,697,699,696,706,685,716,696,701,705,700,701,698,690,706,699,683,696,701,705,700,701,698,690,706,699,683,720,703,744,712,721,721,728,745,746,731,718,708,686
687,703,695,703,688,698,693,704,704,684,697,707,695,691,698,695,704,708,685,688,703,682,699,699,704,707,694,684,703,720,694,684,700,703,686,697,692,684,703,720,694,684,700,703,686,697,692,710,698,705,713,714,750,713,765,725,707,685,704,694
695,694,684,679,684,697,691,704,698,688,698,691,709,702,711,681,705,701,698,708,694,707,679,703,699,720,711,705,707,704,703,681,710,708,714,700,704,705,707,704,703,681,710,708,714,700,704,693,706,701,735,726,705,713,724,728,716,694,686,723
692,686,701,691,694,685,693,689,691,695,694,691,700,700,701,705,703,702,691,730,696,700,698,703,699,698,706,694,695,710,707,702,707,705,712,691,716,694,695,710,707,702,707,705,712,691,716,704,699,719,711,703,715,733,722,732,718,704,705,691
705,683,711,679,677,689,696,698,696,700,692,706,702,694,670,710,702,696,700,692,696,697,722,699,700,704,704,708,702,717,703,729,705,712,705,709,708,708,702,717,703,729,705,712,705,709,708,738,694,713,690,725,713,710,740,729,717,697,719,709
685,695,699,692,686,700,678,688,701,714,674,701,700,700,702,692,691,700,700,695,703,703,694,710,697,710,690,703,686,710,712,713,710,732,708,721,704,703,686,710,712,713,710,732,708,721,704,702,707,711,733,722,721,712,735,740,723,710,700,691
688,705,682,708,697,694,695,692,708,679,698,675,693,701,695,707,690,702,691,705,705,716,694,677,702,697,703,694,706,706,688,689,706,708,712,693,701,694,706,706,688,689,706,708,712,693,701,695,697,698,711,717,710,717,719,719,719,676,693,692
693,689,696,691,687,694,703,705,705,703,703,701,689,712,700,698,685,697,705,703,707,701,718,703,705,696,712,703,704,708,698,712,710,681,708,697,693,703,704,708,698,712,710,681,708,697,693,744,717,737,703,723,716,719,735,734,713,707,713,686
711,680,690,687,689,697,689,710,687,717,680,709,699,697,695,696,693,709,719,713,695,704,704,706,699,732,686,700,686,701,693,696,691,696,703,706,709,700,686,701,693,696,691,696,703,706,709,703,702,701,722,714,726,722,740,718,699,702,691,696
