531,531,523,523,524,523,522,523,522,522,521,521,520,520,518,518,519,519,517,517,517,516,517,516,514,516,516,514,514,514,513,513,513,512,513,512,513,511,512,512,513,513,513,513,512,512,511,512,512,511,512,510,513,513,512,512,511,512,512,511
512,510,501,502,502,504,502,504,502,502,504,504,504,504,502,501,501,501,500,499,499,498,498,498,498,500,500,501,502,504,504,504,504,505,505,504,505,504,505,505,505,505,505,506,506,507,507,507,508,508,508,507,505,506,506,507,507,507,508,508
508,507,512,512,513,513,512,512,512,511,511,511,512,512,513,513,514,516,516,517,518,518,519,518,518,517,517,516,516,516,514,514,514,514,514,513,512,512,511,511,510,508,508,507,507,507,506,505,506,505,504,504,508,507,507,507,506,505,506,505
504,504,492,489,489,488,488,487,487,487,486,485,485,483,483,481,480,480,478,477,475,475,475,476,475,475,477,477,480,483,485,487,490,494,499,502,508,513,518,524,531,537,545,554,562,571,580,590,594,602,612,618,545,554,562,571,580,590,594,602
612,618,668,669,669,668,668,668,668,669,669,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,669,668,668,669,668,668,668,668,668,668,668,668,668,669,669,668,668,668,668,668,668,668,668,669,669
668,668,645,633,619,605,589,574,559,544,531,518,505,494,482,471,462,452,442,433,423,412,404,396,388,380,374,365,358,351,344,337,328,322,315,308,302,296,290,283,280,274,271,268,265,264,262,261,261,262,261,262,271,268,265,264,262,261,261,262
261,262,358,367,375,384,393,402,411,422,430,439,448,457,463,473,481,486,495,500,507,514,521,526,533,540,545,552,557,561,568,572,577,581,584,589,593,596,600,604,607,608,609,609,608,606,604,602,600,595,592,585,609,609,608,606,604,602,600,595
592,585,391,380,370,362,352,344,337,329,324,318,314,309,305,303,300,297,296,296,296,298,302,306,310,315,321,327,333,340,346,354,363,370,378,387,396,405,413,426,436,446,457,466,476,486,495,505,510,518,525,534,457,466,476,486,495,505,510,518
525,534,667,668,668,669,668,668,668,668,668,668,668,666,665,663,660,655,651,645,641,634,629,624,616,608,603,596,589,583,577,570,565,559,553,547,542,537,532,525,522,517,512,507,504,499,496,492,490,487,483,480,512,507,504,499,496,492,490,487
483,480,404,402,401,400,399,399,397,397,398,398,399,400,400,401,402,402,402,404,406,409,411,413,415,422,426,429,433,436,440,446,450,454,459,464,469,474,478,485,490,496,504,511,517,524,531,537,541,546,553,558,504,511,517,524,531,537,541,546
553,558,645,651,653,655,658,661,661,663,664,665,666,666,667,668,668,668,668,668,666,666,665,665,664,663,662,660,657,655,653,652,650,645,645,642,639,637,633,631,627,625,624,620,617,614,610,607,607,605,602,600,624,620,617,614,610,607,607,605
602,600,557,554,553,550,548,545,544,542,540,537,534,532,531,526,525,522,521,519,518,517,516,516,514,514,513,512,511,509,508,507,506,504,502,500,499,498,497,496,496,495,495,494,493,492,492,492,492,489,488,487,495,494,493,492,492,492,492,489
488,487,483,481,482,482,482,482,482,482,482,482,483,483,482,483,483,484,485,485,486,486,486,485,486,485,486,486,486,485,485,485,485,486,486,486,486,488,488,488,488,488,488,489,488,489,488,487,488,488,488,488,488,489,488,489,488,487,488,488
488,488,502,502,504,504,504,506,505,506,506,506,507,507,508,507,509,509,508,510,511,511,511,510,510,511,511,512,513,512,513,514,514,514,516,516,516,514,516,517,518,519,520,520,520,520,521,522,523,523,523,523,520,520,520,520,521,522,523,523
523,523,526,529,530,530,531,531,530,531,530,530,531,530,531,531,532,532,532,531,531,530,530,529,530,530,530,529,530,530,528,526,526,526,526,526,528,526,526,526,526,526,526,526,528,528,528,529,528,528,529,529,526,526,528,528,528,529,528,528
529,529,533,533,532,531,532,531,531,531,530,530,529,530,530,530,528,529,526,528,528,528,526,528,528,529,528,526,528,528,526,526,528,526,529,529,531,532,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533
533,533,534,534,534,534,535,536,536,536,536,536,536,536,538,537,537,536,536,536,535,535,535,535,534,534,534,534,534,534,534,535,536,536,535,535,536,535,535,536,537,536,535,535,535,534,534,533,534,534,534,534,535,535,535,534,534,533,534,534
534,534,533,533,532,531,531,532,532,532,532,532,532,532,532,531,531,532,532,533,533,533,533,533,533,533,533,533,534,534,535,535,535,536,536,536,537,537,538,538,537,536,536,536,535,536,535,534,535,535,534,533,536,536,535,536,535,534,535,535
534,533,533,533,533,534,533,534,533,533,533,533,534,533,533,532,533,532,532,531,532,532,532,532,531,532,531,531,531,532,532,532,533,533,533,532,532,532,532,532,532,532,532,532,532,531,531,531,531,531,531,530,532,532,532,531,531,531,531,531
531,530,534,533,532,532,532,532,532,531,531,531,530,531,529,529,529,529,529,529,529,530,530,530,530,530,530,531,531,532,531,532,532,533,533,534,533,533,533,533,532,532,531,531,531,529,530,529,530,530,529,529,531,531,531,529,530,529,530,530
529,529,529,529,529,528,526,526,528,529,529,530,530,530,531,531,531,531,530,530,530,531,530,531,531,531,530,531,531,530,530,530,531,530,530,529,530,531,530,529,531,531,532,532,533,533,533,533,534,533,533,533,532,532,533,533,533,533,534,533
