558,556,549,548,548,548,546,546,545,544,543,542,541,541,540,538,538,536,536,536,536,536,535,536,535,535,534,534,533,532,532,532,532,531,532,531,531,530,529,529,526,526,526,526,526,526,526,526,528,526,528,526,526,526,526,526,526,526,528,526
528,526,523,524,524,524,523,523,523,523,523,522,522,522,522,521,521,520,520,520,520,520,520,520,521,521,520,520,519,518,517,517,517,517,518,517,518,518,518,517,517,516,516,516,516,516,514,514,516,516,514,516,516,516,516,516,514,514,516,516
514,516,513,513,513,513,513,513,513,513,513,513,514,514,514,516,516,517,517,517,518,517,517,517,517,517,518,518,518,518,518,517,517,514,514,514,514,514,514,514,513,513,513,513,512,512,512,512,513,512,512,512,513,513,512,512,512,512,513,512
512,512,507,506,505,505,505,504,504,502,500,500,500,498,497,494,494,492,489,488,486,485,486,485,485,484,483,482,482,481,482,481,481,482,480,482,482,483,483,485,486,486,487,488,492,493,495,497,498,501,505,508,487,488,492,493,495,497,498,501
505,508,609,617,622,628,637,644,651,657,664,669,669,668,669,669,669,669,669,669,669,668,669,668,669,669,669,669,669,669,668,669,669,669,668,669,668,669,669,668,669,669,668,669,668,668,668,668,669,669,669,669,668,669,668,668,668,668,669,669
669,669,668,669,668,668,668,669,668,668,669,668,669,668,668,669,669,668,668,669,669,668,669,669,669,669,666,658,648,633,619,604,588,571,556,542,528,513,500,486,474,461,448,436,422,408,397,387,382,374,365,357,448,436,422,408,397,387,382,374
365,357,228,223,218,216,212,209,208,207,207,206,207,207,208,209,212,214,218,220,225,231,235,243,248,255,262,271,280,289,297,305,314,321,330,341,352,362,372,381,391,400,406,416,427,436,444,451,454,461,468,473,406,416,427,436,444,451,454,461
468,473,566,570,574,579,582,584,586,588,589,588,586,585,581,579,574,570,565,558,552,545,537,531,522,513,505,496,486,477,469,459,450,441,434,426,416,411,404,399,393,387,384,380,376,374,372,369,369,367,365,364,384,380,376,374,372,369,369,367
365,364,392,397,401,405,410,414,423,429,437,444,449,456,463,470,477,484,489,497,502,508,514,521,525,533,538,545,552,558,565,571,578,584,591,597,603,608,614,620,625,630,637,642,645,651,654,657,660,662,663,665,637,642,645,651,654,657,660,662
663,665,664,661,656,653,648,642,637,629,624,616,608,603,596,590,586,581,576,571,567,561,558,553,546,541,535,531,525,521,516,510,505,500,494,487,482,475,469,464,459,454,449,446,441,438,435,430,429,427,422,417,449,446,441,438,435,430,429,427
422,417,424,428,433,436,441,447,451,456,460,465,472,477,485,492,498,506,512,520,526,534,541,546,554,561,567,574,580,585,592,597,602,607,613,616,620,624,627,631,633,636,638,641,644,645,650,652,653,655,656,656,638,641,644,645,650,652,653,655
656,656,648,648,645,644,643,641,640,638,636,634,632,630,627,626,624,621,619,617,615,613,610,607,605,602,598,596,594,591,589,588,585,584,583,580,579,578,576,574,572,570,567,564,561,560,558,555,555,554,553,549,567,564,561,560,558,555,555,554
553,549,517,514,514,513,513,513,512,512,510,510,509,508,507,507,505,504,501,500,499,498,496,495,495,494,494,495,494,494,494,494,494,495,495,496,497,496,496,495,494,493,490,489,489,489,488,488,488,487,487,487,490,489,489,489,488,488,488,487
487,487,484,483,483,483,483,483,482,482,483,483,482,482,481,481,481,482,482,482,482,482,483,483,484,485,485,486,486,486,486,486,486,486,486,485,486,486,486,486,486,486,486,487,486,487,487,486,487,487,486,486,486,487,486,487,487,486,487,487
486,486,498,499,499,499,499,500,500,501,500,500,499,500,500,501,502,504,504,505,505,506,507,507,508,508,509,508,510,510,510,511,512,512,512,513,513,513,514,514,516,517,518,517,517,518,518,519,518,520,518,518,518,517,517,518,518,519,518,520
518,518,521,522,523,524,523,524,524,524,524,524,525,525,526,526,525,528,528,528,528,528,529,530,530,529,528,528,526,526,526,526,526,526,526,528,528,526,528,528,528,528,526,526,528,530,529,530,531,530,531,531,526,526,528,530,529,530,531,530
531,531,531,530,529,529,528,528,528,529,529,529,526,526,526,526,528,528,528,528,529,530,531,531,531,532,532,532,533,534,534,534,534,535,536,536,536,535,534,534,534,534,534,535,535,535,535,535,536,535,535,536,534,535,535,535,535,535,536,535
535,536,536,537,536,537,537,537,538,537,537,538,538,537,538,540,538,538,538,538,538,538,538,538,537,537,537,537,536,536,535,536,536,537,536,536,536,536,536,535,535,535,535,535,535,535,535,535,535,537,537,536,535,535,535,535,535,535,535,537
537,536,537,540,540,540,540,540,538,536,536,535,535,535,537,537,538,537,538,538,538,540,538,538,537,537,535,536,535,535,535,537,536,535,535,535,535,536,536,536,537,538,538,536,536,536,535,535,535,535,535,534,538,536,536,536,535,535,535,535
535,534,529,531,531,530,530,530,531,531,531,530,530,530,526,528,526,528,528,528,529,530,531,532,532,532,532,532,532,533,533,533,534,533,532,532,532,532,532,532,533,533,533,533,532,532,532,532,532,532,533,532,533,533,532,532,532,532,532,532
533,532,532,532,532,533,533,533,533,533,533,533,534,534,533,533,533,534,534,534,534,534,533,533,532,533,533,532,531,532,532,532,532,533,532,532,532,532,532,532,532,533,534,534,534,534,534,534,534,535,534,534,534,534,534,534,534,534,534,535
534,534,530,529,529,530,530,530,529,528,526,526,525,526,526,525,526,526,526,526,525,526,526,525,525,525,525,525,525,525,525,525,525,525,525,524,524,524,524,524,524,524,523,523,523,524,524,524,524,524,524,524,523,523,523,524,524,524,524,524
