522,521,521,521,521,522,521,521,522,521,521,521,521,521,521,522,521,521,522,521,521,521,523,522,522,522,522,521,521,521,522,523,523,523,524,523,523,522,522,522,521,522,521,522,522,522,522,523,523,523,524,523,524,523,524,523,523,525,525,525
525,524,525,525,525,526,526,528,526,529,526,526,525,525,525,526,526,528,526,529,526,526,524,524,524,524,526,525,526,525,525,525,526,526,528,528,529,530,530,530,530,530,530,530,530,529,530,528,530,528,528,526,528,526,526,525,525,524,523,523
523,523,523,523,522,522,523,522,522,522,522,521,523,523,522,522,523,522,522,522,522,521,525,525,526,526,526,528,528,528,529,529,529,528,526,526,526,526,526,526,525,526,525,526,528,528,528,528,528,528,528,528,528,528,530,530,530,531,531,532
532,532,531,531,531,531,531,531,532,531,530,529,531,531,531,531,531,531,532,531,530,529,526,529,530,531,530,531,530,530,531,531,531,530,531,531,531,530,529,530,530,530,530,530,531,530,531,530,531,531,531,531,532,531,531,530,529,528,528,526
525,524,523,522,523,522,522,522,522,523,524,523,523,522,523,522,522,522,522,523,524,523,532,532,532,533,533,533,533,533,534,533,534,534,535,535,535,535,534,534,534,533,532,533,533,533,532,532,532,532,532,532,531,530,530,531,531,531,532,532
533,533,533,533,533,531,533,533,533,533,533,532,533,533,533,531,533,533,533,533,533,532,528,528,529,526,526,528,529,529,531,532,533,533,533,533,532,532,532,531,530,530,529,529,529,530,530,531,531,531,532,532,532,532,532,533,533,532,532,532
531,531,531,531,531,532,531,532,532,532,531,530,531,531,531,532,531,532,532,532,531,530,531,531,530,531,531,531,530,531,530,531,531,529,529,529,530,531,531,531,531,531,530,529,526,525,524,524,523,523,523,523,524,524,524,524,524,525,525,525
526,525,525,526,526,526,528,529,528,528,529,528,525,526,526,526,528,529,528,528,529,528,526,528,528,530,531,532,532,531,533,533,533,533,532,531,531,531,529,528,528,525,525,525,525,525,525,525,524,524,524,523,524,523,523,523,523,523,523,523
523,523,523,524,523,523,524,522,523,523,522,522,523,524,523,523,524,522,523,523,522,522,522,522,522,523,523,524,524,523,524,523,523,523,523,523,523,525,525,525,525,525,525,525,525,524,524,525,526,528,528,528,529,529,528,528,528,526,525,525
525,526,526,528,528,528,526,526,529,528,528,528,526,528,528,528,526,526,529,528,528,528,523,523,523,522,521,521,521,520,519,520,519,519,519,519,518,518,517,517,517,517,517,517,517,517,517,517,517,518,517,517,518,517,518,518,520,521,521,521
522,522,522,522,523,523,523,524,523,524,524,523,522,522,523,523,523,524,523,524,524,523,525,525,525,525,525,525,525,528,526,528,528,528,528,526,526,526,526,525,525,525,525,525,525,526,526,526,526,528,526,526,525,526,526,526,528,529,529,529
530,531,530,530,529,529,529,529,529,526,528,526,530,530,529,529,529,529,529,526,528,526,531,530,529,529,528,525,525,525,525,524,525,525,525,525,526,526,525,526,526,526,525,526,526,528,529,529,531,530,531,531,531,532,532,532,532,531,531,529
529,530,530,529,530,530,530,531,531,531,528,528,530,529,530,530,530,531,531,531,528,528,528,529,529,528,528,528,529,528,530,530,531,532,531,532,532,533,533,532,532,530,531,531,531,530,529,529,530,530,530,522,531,530,528,529,529,529,528,528
528,526,526,525,525,525,525,525,526,525,526,525,526,525,525,525,525,525,526,525,526,525,526,528,526,526,526,528,528,529,530,530,530,530,530,530,530,530,531,531,531,530,531,532,532,532,532,533,534,534,535,535,535,536,536,536,535,534,534,534
534,533,533,534,533,534,534,534,534,534,534,533,533,534,533,534,534,534,534,534,534,533,526,526,526,524,525,525,524,524,524,523,524,523,522,522,522,522,522,522,521,522,521,521,521,521,521,522,523,523,523,524,524,524,523,523,523,522,522,522
