531,531,530,531,531,530,531,532,532,533,532,532,532,532,532,532,532,532,532,532,531,530,530,530,529,529,528,528,526,525,525,524,525,525,524,523,528,528,526,525,525,524,525,525,524,523,524,524,524,524,524,523,525,523,524,524,524,523,524,523
523,524,524,524,523,523,522,522,521,522,522,522,521,520,521,521,521,520,520,520,521,521,521,521,521,521,520,520,520,520,521,520,521,521,520,520,520,520,520,520,521,520,521,521,520,520,524,524,525,525,524,525,525,523,525,525,525,525,525,526
525,525,528,526,526,526,526,525,524,524,523,525,526,525,525,526,526,526,529,530,531,532,532,532,532,533,532,532,531,532,532,530,531,531,531,531,532,532,531,532,532,530,531,531,531,531,526,525,525,525,524,524,524,524,524,525,525,526,529,529
530,531,531,533,533,534,534,534,535,534,534,534,535,534,535,534,534,534,534,533,532,532,533,532,532,531,531,531,528,529,528,526,526,525,525,524,531,531,528,529,528,526,526,525,525,524,507,507,507,507,506,506,506,506,506,507,507,509,508,508
509,510,510,511,511,512,512,513,513,514,514,516,519,521,523,525,528,531,532,535,537,540,541,544,545,548,550,552,553,555,556,556,558,558,558,558,550,552,553,555,556,556,558,558,558,558,554,555,556,558,559,559,562,561,564,565,565,565,565,566
567,567,567,567,567,567,567,567,568,567,568,568,568,569,569,569,569,569,570,570,571,570,570,571,571,571,571,571,570,569,567,567,566,565,564,561,571,571,570,569,567,567,566,565,564,561,554,554,554,555,554,553,553,552,550,548,545,543,538,535
533,529,525,521,517,512,507,502,495,492,486,481,477,470,465,460,454,450,444,438,432,424,415,409,402,394,388,382,376,369,363,354,350,343,336,328,388,382,376,369,363,354,350,343,336,328,238,238,242,242,244,247,248,253,256,257,262,267,272,276
282,289,295,302,308,316,325,333,343,352,362,372,380,392,403,415,430,445,458,468,483,496,510,523,536,549,561,574,585,596,606,617,622,632,641,652,561,574,585,596,606,617,622,632,641,652,670,670,670,670,670,672,672,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,665,656,646,636,626,616,607,598
589,581,572,565,555,548,540,532,524,517,509,502,494,486,480,473,466,459,453,447,438,432,426,415,411,404,399,393,388,385,381,377,375,373,369,366,399,393,388,385,381,377,375,373,369,366,429,438,447,454,463,470,477,484,488,495,498,502,506,509
512,514,516,517,519,520,521,522,523,523,522,521,519,517,513,510,506,502,498,495,489,486,481,474,468,462,457,452,447,442,437,435,434,432,430,429,457,452,447,442,437,435,434,432,430,429,571,586,604,621,640,658,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,627,609,591,570,550,529,506,484,460,436,408,382,355,329
305,278,252,228,205,181,160,136,118,101,87,73,58,48,38,29,19,12,7,7,6,7,7,7,6,8,7,7,7,7,7,9,10,17,22,29,7,7,7,7,7,9,10,17,22,29,182,194,206,217,229,242,254,266,279,292,304,317,328,340
350,363,373,384,393,403,413,425,435,444,452,460,468,476,484,493,500,507,514,523,531,536,543,549,555,561,568,573,579,583,589,592,596,600,602,606,568,573,579,583,589,592,596,600,602,606,650,652,654,656,657,658,660,661,661,661,662,662,663,664
664,664,664,664,665,665,665,665,664,664,664,663,663,663,663,662,662,663,662,663,664,663,663,664,664,665,665,665,665,665,666,665,666,665,665,665,665,665,665,665,666,665,666,665,665,665,666,666,666,666,666,665,665,665,665,665,665,665,664,664
665,665,665,665,665,665,666,666,666,666,666,666,666,667,666,666,666,666,666,665,665,665,665,665,665,665,665,665,665,664,664,664,664,664,663,662,665,665,665,664,664,664,664,664,663,662,646,648,646,645,644,643,643,641,640,638,636,634,634,633
632,631,628,627,626,625,622,621,617,615,613,609,608,607,606,605,602,600,597,596,595,594,591,590,589,588,586,584,581,579,577,574,574,572,571,569,586,584,581,579,577,574,574,572,571,569,550,549,547,545,544,544,543,542,541,541,541,540,538,538
536,536,536,534,534,534,533,533,533,533,533,533,533,533,533,533,534,534,534,535,535,535,534,534,533,534,533,532,532,531,532,531,532,530,530,529,533,532,532,531,532,531,532,530,530,529,534,533,532,531,531,531,531,531,531,531,531,532,532,532
531,531,531,530,529,529,529,528,526,525,524,523,523,523,522,522,521,520,520,519,518,518,518,517,517,517,516,517,516,516,514,513,513,511,511,509,516,517,516,516,514,513,513,511,511,509,504,501,501,500,499,498,498,498,495,496,496,495,495,493
493,492,489,489,490,490,490,489,488,489,490,489,492,490,488,488,489,488,488,487,488,488,489,489,492,493,494,495,496,496,497,497,498,497,497,497,494,495,496,496,497,497,498,497,497,497,506,506,505,506,506,507,507,507,509,509,509,508,508,508
508,507,507,507,508,508,509,508,508,507,507,507,508,508,509,509,509,510,511,512,513,513,513,514,514,516,517,516,516,516,517,514,516,516,514,514,517,516,516,516,517,514,516,516,514,514,522,523,523,524,525,524,526,526,528,529,530,530,531,531
