531,531,531,531,531,531,532,532,532,532,531,531,531,530,530,531,530,530,530,529,530,530,531,532,533,532,533,533,532,531,532,532,532,532,532,532,533,533,532,531,532,532,532,532,532,532,529,530,531,531,531,531,531,531,531,531,531,531,531,531
532,532,532,532,531,531,530,530,531,529,530,531,531,530,531,530,531,531,531,531,532,532,532,532,532,533,533,533,532,533,534,533,534,534,533,533,533,533,532,533,534,533,534,534,533,533,534,534,534,534,534,533,533,533,532,532,532,532,532,532
532,532,532,532,532,533,533,533,533,532,531,532,531,531,531,530,531,530,530,530,530,530,530,529,528,526,526,526,526,525,525,525,525,525,524,524,526,526,526,525,525,525,525,525,524,524,521,521,521,521,521,521,522,523,522,523,524,523,524,525
525,525,526,528,528,528,528,526,525,526,525,525,525,525,525,525,525,526,526,528,529,526,528,526,528,526,528,526,526,526,525,525,526,526,526,526,528,526,526,526,525,525,526,526,526,526,533,533,533,534,533,533,533,532,531,529,528,525,524,522
521,520,521,519,519,518,517,514,514,514,514,514,514,514,513,514,513,513,512,512,511,510,512,511,511,510,510,511,511,511,511,511,512,512,512,512,510,511,511,511,511,511,512,512,512,512,532,533,535,537,538,541,543,544,545,546,547,548,549,550
550,553,554,553,554,554,553,553,552,550,550,550,549,549,550,550,550,550,552,553,554,554,555,557,558,558,558,558,559,559,559,558,559,559,558,559,558,558,559,559,559,558,559,559,558,559,576,576,576,576,576,574,573,571,569,569,567,566,565,564
560,560,559,559,559,558,556,555,554,554,554,554,554,554,554,553,553,553,552,552,550,550,548,545,544,541,538,534,531,526,523,520,518,513,508,504,538,534,531,526,523,520,518,513,508,504,398,391,384,378,369,361,353,344,337,328,319,312,303,297
290,283,276,273,271,268,266,264,262,262,261,262,264,266,268,271,273,276,276,281,283,286,292,295,301,306,310,317,324,330,340,349,353,362,373,381,310,317,324,330,340,349,353,362,373,381,598,608,620,631,643,654,665,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670
669,664,654,642,630,618,607,595,584,576,568,561,555,550,545,542,538,534,530,525,521,517,512,508,504,497,493,486,480,475,470,465,462,459,453,448,493,486,480,475,470,465,462,459,453,448,445,450,457,465,473,481,488,497,506,514,523,532,537,544
550,554,558,560,561,562,561,561,560,559,554,550,546,542,537,531,524,518,511,504,496,489,483,476,468,461,454,448,440,435,427,423,420,413,409,405,454,448,440,435,427,423,420,413,409,405,513,530,546,566,585,606,628,651,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,590,569,548,526,504,481,459,436,410,387,364,340,317,292
269,246,223,202,181,161,137,117,97,77,58,42,24,8,7,6,7,7,8,7,7,7,6,7,7,8,6,6,7,7,7,7,7,6,7,7,6,6,7,7,7,7,7,6,7,7,7,7,7,7,7,8,8,14,22,33,44,57,69,81
93,104,114,125,136,149,161,172,182,195,206,217,226,237,249,259,271,282,294,306,316,327,337,348,357,367,379,389,399,409,420,432,435,441,450,458,379,389,399,409,420,432,435,441,450,458,568,576,584,590,597,605,613,619,627,634,640,646,653,660
664,669,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,672,672,672,670,670,670,670,670,670,670,672,672,672,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,672,670,670,670,670,670,672,672,670,672
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,669,668,666,665,663,661,658,656,655,653,652,650,646,644,642,639,637,634,632,630,627,626,625,621,621,618,615,614,632,630,627,626,625,621,621,618,615,614,588,588,586,586,586,586,585,585,584,583,581,581,581,580
580,579,577,576,574,572,570,569,567,567,566,565,562,562,560,560,560,559,557,557,557,555,555,555,554,554,554,554,554,554,554,553,553,553,552,552,554,554,554,554,554,553,553,553,552,552,537,536,537,536,536,536,535,534,534,535,535,534,535,534
534,532,532,531,530,530,529,529,529,529,530,529,529,531,530,530,530,529,526,525,525,524,523,522,522,520,520,520,520,520,519,517,518,516,514,513,520,520,520,520,519,517,518,516,514,513,508,508,507,508,507,508,507,507,506,506,505,504,504,504
504,505,504,504,504,504,502,502,502,501,501,500,500,500,498,498,498,498,498,499,499,500,499,499,499,498,498,499,499,499,499,499,500,498,498,497,498,499,499,499,499,499,500,498,498,497,501,501,500,500,498,499,499,498,498,498,499,499,499,499
500,499,499,499,497,497,497,496,497,498,499,501,501,501,501,501,500,501,501,501,501,501,501,501,501,501,502,502,501,502,502,504,504,504,502,501,502,502,501,502,502,504,504,504,502,501,501,501,501,501,501,501,502,502,502,504,502,504,504,504
