511,512,512,512,513,513,516,516,517,518,518,518,518,520,520,520,520,520,521,520,521,521,521,521,520,521,520,520,521,520,521,521,521,521,520,521,520,518,518,517,516,517,516,517,517,517,518,517,518,518,518,518,520,521,521,521,520,520,520,520
520,520,520,519,519,518,518,519,520,521,521,522,523,524,524,525,525,525,525,525,526,525,526,526,526,526,525,525,525,525,526,525,526,526,526,526,532,532,532,532,533,534,534,535,534,534,534,534,533,533,533,533,534,534,533,533,532,531,531,531
530,529,526,526,526,528,528,528,526,525,525,525,524,524,524,525,526,525,526,526,529,529,529,530,530,530,526,525,526,526,529,529,529,530,530,530,525,525,526,528,530,531,531,532,533,533,533,534,535,535,535,536,537,537,538,538,540,540,542,543
544,544,545,545,545,545,546,546,548,547,547,547,547,546,545,544,543,543,542,541,538,537,537,536,536,536,543,543,542,541,538,537,537,536,536,536,521,520,517,516,513,511,508,506,505,502,501,498,496,494,490,488,485,483,480,476,473,469,466,464
461,458,454,450,447,444,439,436,433,428,425,420,414,411,406,403,400,396,392,388,384,377,376,369,365,358,400,396,392,388,384,377,376,369,365,358,234,226,219,211,205,198,190,186,181,176,171,169,166,164,162,164,166,168,170,175,181,188,197,207
217,226,240,253,266,281,297,314,332,350,369,389,410,435,457,478,500,522,546,570,595,619,631,653,669,670,500,522,546,570,595,619,631,653,669,670,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,670,669,669,669,669
669,669,669,669,670,669,669,669,669,669,669,669,670,669,669,670,669,669,669,669,669,669,670,669,670,670,669,669,669,669,669,669,670,669,670,670,550,540,529,520,512,507,504,501,501,501,504,506,508,512,516,521,524,531,535,544,553,560,569,578
586,596,605,616,627,637,649,661,669,669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,670,669,669,669,669,669,669,670,669,669,670,639,626,613,598,584,570,557,545,533,523,514,506,497,493,486,480,476,473,471,470,469,473,474,477
482,486,492,495,500,505,509,514,519,522,526,531,535,540,544,548,553,557,562,568,574,581,584,590,595,601,553,557,562,568,574,581,584,590,595,601,627,627,626,626,626,625,624,622,620,618,617,615,614,613,609,608,606,605,605,605,605,604,604,604
604,601,600,598,597,595,593,590,588,584,580,578,573,569,566,561,557,554,552,549,545,541,541,535,531,526,557,554,552,549,545,541,541,535,531,526,452,450,448,446,445,445,442,442,444,445,446,447,449,453,457,460,464,468,472,476,480,485,488,494
498,502,507,511,513,517,520,522,524,528,531,533,535,540,541,543,544,546,546,547,548,548,548,549,549,550,544,546,546,547,548,548,548,549,549,550,528,526,524,522,521,519,517,514,514,512,511,508,507,507,506,507,507,507,507,507,508,508,508,508
508,508,507,508,510,512,512,512,513,513,514,516,516,517,518,520,522,523,525,526,529,532,532,533,533,534,522,523,525,526,529,532,532,533,533,534,534,534,534,533,533,531,531,531,531,531,531,531,531,530,530,528,526,526,525,525,525,525,526,525
525,524,524,525,525,525,525,525,525,524,524,523,523,522,521,521,520,520,520,519,520,520,520,520,520,520,520,520,520,519,520,520,520,520,520,520,517,518,518,518,519,520,519,520,519,520,520,520,520,521,521,521,520,520,521,521,521,520,520,520
521,521,520,520,519,518,518,519,517,517,517,516,513,513,512,512,512,512,512,513,514,513,514,513,513,513,512,512,512,513,514,513,514,513,513,513,514,514,517,517,517,517,517,517,517,517,516,516,517,517,517,517,517,517,517,516,514,513,513,512
512,512,512,512,512,513,513,513,513,513,513,512,512,512,512,511,511,510,511,511,511,511,512,511,511,511,511,510,511,511,511,511,512,511,511,511,512,512,513,513,513,512,513,513,513,513,513,514,514,516,516,516,516,516,516,516,516,517,516,516
514,514,514,514,514,516,516,516,514,516,514,516,514,514,514,514,514,514,514,513,513,514,514,514,513,513,514,514,514,513,513,514,514,514,513,513,518,518,519,518,519,520,520,520,520,521,521,521,522,521,521,521,521,521,522,522,523,524,523,524
524,524,525,525,524,524,524,523,524,523,523,523,523,523,523,523,523,524,525,525,525,525,526,526,525,524,523,524,525,525,525,525,526,526,525,524,523,524,524,524,525,525,526,526,526,528,528,528,526,528,526,525,526,526,526,528,528,528,526,526
525,526,526,526,528,528,528,530,529,530,529,529,529,530,531,531,530,530,530,529,529,529,529,529,529,528,530,530,530,529,529,529,529,529,529,528,530,530,530,530,531,531,531,531,531,531,531,532,532,531,531,529,529,529,529,529,528,526,528,529
529,529,530,530,531,530,531,530,529,531,530,530,531,531,531,530,530,530,528,529,528,528,528,528,528,526,530,530,528,529,528,528,528,528,528,526,526,525,525,526,526,526,526,526,528,530,531,531,531,532,532,532,533,534,534,535,535,536,536,536
538,537,537,537,536,535,535,535,535,534,534,533,533,533,533,534,535,535,536,536,536,537,537,536,536,535,535,535,536,536,536,537,537,536,536,535,532,532,532,533,533,533,534,534,534,534,534,534,534,533,534,534,534,534,534,534,534,534,534,533
533,533,532,532,532,532,531,531,532,531,531,530,532,532,532,532,532,532,532,533,533,533,534,533,533,533,532,532,532,533,533,533,534,533,533,533,533,532,532,532,532,531,531,531,529,529,529,529,529,529,529,529,528,528,528,528,529,529,529,529
530,531,531,532,531,532,532,533,533,533,532,533,533,533,533,533,533,532,532,532,531,532,532,531,530,529,533,532,532,532,531,532,532,531,530,529,504,501,501,500,499,498,497,497,496,496,496,496,496,496,495,496,496,495,496,496,496,495,494,494
