528,526,528,529,530,529,529,528,528,526,526,525,525,525,525,525,525,526,526,525,525,525,526,526,525,525,525,526,526,525,525,525,526,526,525,525,525,525,525,524,524,524,524,524,523,523,523,523,524,524,525,526,526,528,526,526,526,525,525,525
525,526,526,526,528,528,528,529,530,531,531,531,532,531,531,530,530,529,530,530,530,530,531,530,530,529,530,529,530,530,530,530,531,530,530,529,530,530,528,528,526,526,525,525,525,525,525,525,524,524,524,524,524,523,523,523,523,522,521,521
520,520,520,519,519,518,519,518,518,518,519,517,517,517,516,514,514,514,513,516,516,516,516,517,516,516,514,514,513,516,516,516,516,517,516,516,530,531,531,530,530,530,529,529,530,530,529,529,528,526,528,528,526,526,525,525,526,526,525,524
525,524,524,523,523,523,523,523,522,522,521,520,519,518,517,516,516,513,513,512,511,508,507,506,501,497,516,513,513,512,511,508,507,506,501,497,415,410,403,398,392,387,382,377,373,367,363,357,353,346,340,336,330,326,321,316,310,306,301,294
290,283,277,271,266,258,252,244,236,229,221,214,206,197,188,178,170,161,152,144,134,124,122,113,105,99,170,161,152,144,134,124,122,113,105,99,116,128,148,162,180,197,216,236,257,281,305,328,353,380,406,437,465,495,524,553,584,615,645,669
669,669,669,669,669,669,669,669,670,669,669,669,669,670,670,669,669,669,669,669,669,669,670,670,670,669,669,669,669,669,669,669,670,670,670,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,670,669,669
669,669,669,669,670,669,669,669,669,669,669,668,663,653,642,631,620,609,600,590,583,578,576,571,568,566,620,609,600,590,583,578,576,571,568,566,653,662,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,669,669
669,669,669,669,669,669,670,669,669,670,669,669,669,670,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,670,669,669,669,529,526,525,525,526,526,529,532,534,536,540,543,547,552,555,559,565,569,573,578,583,589,595,600
606,612,617,620,625,627,630,632,634,637,637,639,640,639,641,641,641,641,643,644,645,646,648,650,652,653,641,641,643,644,645,646,648,650,652,653,663,663,663,662,662,662,662,662,661,660,658,656,653,652,648,645,642,639,636,633,632,628,628,626
626,624,620,618,614,608,605,600,595,589,584,578,571,565,557,549,542,534,525,517,509,502,499,493,486,480,542,534,525,517,509,502,499,493,486,480,462,464,465,468,473,475,478,482,485,488,493,496,499,501,505,506,507,507,508,508,508,509,508,508
508,506,505,504,502,500,498,496,495,493,493,492,489,487,486,485,483,482,480,480,478,478,477,477,476,475,483,482,480,480,478,478,477,477,476,475,483,485,486,487,489,493,494,495,498,500,501,502,504,506,508,511,512,514,516,519,521,522,523,525
526,530,531,533,534,535,537,540,542,544,545,546,548,550,550,553,554,554,555,557,559,560,560,561,561,561,554,554,555,557,559,560,560,561,561,561,566,565,564,564,561,561,560,560,559,559,558,557,555,555,554,553,550,549,546,545,543,541,540,536
534,534,532,531,531,530,528,526,525,523,522,521,520,516,514,513,511,509,507,506,505,501,501,500,498,496,511,509,507,506,505,501,501,500,498,496,487,486,486,486,486,485,486,486,485,484,483,483,483,482,483,484,482,483,482,482,480,480,480,482
482,482,483,483,483,483,483,482,482,483,482,483,484,485,485,484,485,486,486,486,486,486,487,487,487,488,485,486,486,486,486,486,487,487,487,488,497,498,498,498,499,499,500,500,500,501,502,504,504,504,502,502,502,502,501,500,500,499,499,500
499,500,500,499,500,500,502,502,502,505,505,506,506,506,506,506,506,506,506,507,507,508,508,510,510,510,506,506,506,507,507,508,508,510,510,510,520,520,521,520,519,518,518,518,518,518,518,517,517,517,516,516,516,516,516,516,517,517,517,517
517,514,516,516,516,516,516,517,516,517,516,517,518,518,518,518,519,520,520,519,520,520,521,521,521,521,519,520,520,519,520,520,521,521,521,521,525,525,525,525,526,528,528,526,526,526,526,528,529,530,531,531,531,530,530,530,531,531,531,532
532,532,531,531,532,532,532,533,532,532,532,532,532,531,532,533,534,534,535,536,537,538,538,537,537,536,534,534,535,536,537,538,538,537,537,536,535,535,536,535,535,536,535,535,535,535,535,534,534,534,535,534,534,535,534,534,533,533,533,533
533,534,533,534,533,533,534,534,533,533,533,533,532,532,531,531,531,531,532,532,532,532,532,532,531,532,531,531,532,532,532,532,532,532,531,532,535,535,534,534,534,534,534,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,532,532
533,533,533,532,532,532,532,533,533,534,533,533,533,532,533,533,533,533,533,534,534,534,534,533,532,532,533,533,533,534,534,534,534,533,532,532,534,533,533,533,533,533,533,533,533,534,534,534,534,535,534,534,534,533,532,532,531,531,530,530
530,530,530,528,529,529,529,529,526,525,525,525,525,525,525,524,524,524,524,524,524,524,525,524,524,523,524,524,524,524,524,524,525,524,524,523,528,528,526,525,526,525,525,526,526,526,526,528,528,529,529,529,526,528,528,528,528,529,529,531
531,531,530,530,530,529,528,528,529,528,528,528,526,526,526,525,525,526,526,526,525,525,525,525,525,525,525,526,526,526,525,525,525,525,525,525,531,531,530,530,530,530,530,530,531,532,532,532,533,532,533,533,533,534,535,536,537,538,538,538
