600,633,610,633,606,621,590,596,588,577,609,581,603,576,598,578,592,580,586,603,578,600,574,605,580,603,577,605,579,607,578,607,580,607,578,605,582,604,580,604,590,600,574,605,580,603,577,605,579,607,578,607,580,607,578,605,582,604,580,604
590,569,578,583,566,589,566,594,569,588,574,590,578,578,596,576,597,571,595,576,592,576,589,592,579,602,569,595,570,591,571,585,577,576,594,572,605,583,613,586,604,583,594,608,607,633,615,650,609,619,593,595,582,576,591,564,594,569,591,570
588,579,584,595,579,606,574,594,574,591,576,588,581,577,592,574,601,577,596,577,591,577,586,595,578,606,580,610,583,598,585,604,593,590,601,577,603,581,601,580,606,592,610,618,608,630,596,618,582,594,574,591,580,577,595,574,598,578,597,578
596,579,584,589,576,597,573,597,571,594,576,592,585,583,600,576,605,579,602,578,591,579,584,590,577,600,572,601,578,598,580,595,592,585,602,574,613,590,620,601,619,597,607,610,592,614,580,601,576,593,577,588,584,580,604,574,602,578,596,578
593,578,584,579,594,584,593,590,592,594,590,597,591,601,593,605,585,604,586,606,583,578,584,579,594,584,593,590,592,594,590,597,591,601,593,605,585,604,586,606,583,572,595,572,589,573,584,589,567,590,565,595,570,585,567,586,589,573,601,574
593,568,583,566,580,567,572,585,561,594,567,586,570,589,572,584,580,569,591,578,612,589,612,590,609,589,589,598,573,593,566,585,566,580,565,579,579,570,591,567,591,572,590,571,590,572,580,591,570,597,570,593,572,592,576,586,591,573,593,570
600,579,595,580,595,583,579,594,578,603,576,595,572,593,574,591,598,600,629,608,634,598,613,584,588,577,573,585,565,593,569,596,580,595,578,586,591,578,603,568,596,572,592,579,592,580,582,597,579,604,574,598,577,591,579,585,589,580,606,574
596,572,590,574,586,578,577,593,567,595,569,591,574,593,580,598,609,598,616,586,610,585,597,576,589,580,580,596,571,598,576,595,577,595,582,591,595,578,602,578,602,577,595,574,596,581,597,577,595,578,593,574,590,574,593,577,592,578,593,581
594,577,595,574,596,581,597,577,595,578,593,574,590,574,593,577,592,578,593,581,594,567,600,574,595,572,590,574,586,585,580,601,574,614,596,609,586,597,580,590,598,579,604,577,601,584,600,581,602,596,593,618,592,613,588,613,590,607,596,610
618,600,620,592,608,581,595,574,590,584,580,597,571,602,576,596,577,594,578,584,595,578,597,576,609,581,607,581,593,586,576,596,568,594,570,594,574,589,574,580,591,568,591,568,594,568,582,565,577,580,576,603,586,624,597,616,586,597,578,577
588,567,592,570,590,569,589,577,588,581,576,596,571,602,577,594,576,589,573,578,595,574,598,572,595,577,590,572,585,585,578,594,579,601,578,600,579,606,584,592,603,576,606,578,600,576,592,574,589,586,588,618,601,633,604,619,595,606,583,583
