588,578,595,572,594,571,592,571,590,574,594,579,600,576,594,577,593,577,593,577,588,567,591,570,592,572,591,574,586,584,578,603,578,604,579,593,572,586,572,584,590,570,595,576,596,574,593,576,590,589,582,602,579,608,580,595,579,600,581,601
621,607,640,618,639,607,625,594,606,596,581,597,572,598,576,598,579,595,579,583,596,574,600,576,596,574,593,578,592,592,582,604,577,604,576,596,576,589,576,580,592,574,605,572,606,578,595,578,590,588,578,600,576,605,578,597,580,607,595,608
625,603,622,591,607,579,593,573,584,582,572,593,569,592,571,591,571,586,572,582,595,574,596,576,596,573,590,573,588,586,577,598,581,609,580,597,578,597,582,593,604,585,609,583,604,581,603,582,596,594,584,613,598,636,608,630,607,628,608,618
620,589,606,576,594,570,586,574,590,586,572,590,576,603,576,595,576,591,579,589,597,583,607,584,612,584,606,584,607,580,603,573,600,572,597,572,595,573,596,571,594,583,607,584,612,584,606,584,607,580,603,573,600,572,597,572,595,573,596,571
594,583,570,578,591,568,596,571,591,569,589,570,590,590,576,598,572,600,573,592,573,586,579,577,592,569,596,572,596,574,589,571,582,586,574,608,588,627,601,627,602,613,590,583,591,570,598,576,596,574,590,576,586,588,572,608,579,600,572,589
574,592,580,586,601,577,603,584,601,578,595,579,586,592,580,604,576,602,579,596,580,596,583,589,602,581,615,597,619,592,609,594,617,625,617,642,616,645,607,624,592,603,588,589,598,572,600,574,598,581,598,580,588,592,581,605,577,607,580,600
580,596,592,590,608,582,605,583,603,578,594,578,586,598,584,605,578,601,576,593,576,590,586,582,595,567,601,579,612,594,618,600,614,616,603,627,589,608,580,598,579,591,584,583,609,593,628,600,607,583,595,579,588,597,586,605,579,600,581,598
580,595,593,600,582,594,580,585,583,583,584,581,588,580,588,580,593,576,595,569,596,595,593,600,582,594,580,585,583,583,584,581,588,580,588,580,593,576,595,569,596,601,578,600,579,590,583,582,608,586,618,584,603,581,596,581,586,597,584,612
586,615,591,616,592,612,612,614,634,610,642,609,633,605,620,602,617,626,608,640,613,633,600,619,594,610,608,598,618,594,618,589,607,582,598,583,591,606,591,622,598,618,588,605,580,593,586,580,605,585,614,580,597,574,592,574,578,586,574,602
576,600,577,598,577,590,593,593,612,585,608,582,612,591,607,589,595,610,590,619,593,619,592,615,590,601,600,588,603,579,609,580,597,572,584,570,576,592,572,605,584,606,579,592,576,589,584,580,608,583,616,591,614,592,612,591,598,608,582,605
579,602,578,592,571,583,584,572,607,586,613,582,596,576,598,585,592,605,592,622,596,624,598,616,595,602,600,586,610,584,609,579,597,576,593,577,583,601,581,604,580,601,574,603,578,598,578,601,581,600,577,598,580,602,585,605,588,606,586,597
