600,576,594,579,607,589,593,605,581,613,586,605,582,598,579,598,605,606,632,610,642,610,628,601,613,583,604,579,596,573,591,572,591,574,590,571,586,569,585,572,585,610,628,601,613,583,604,579,596,573,591,572,591,574,590,571,586,569,585,572
585,566,600,573,601,577,605,591,606,601,582,607,576,605,578,594,581,593,583,580,593,569,602,576,605,580,597,580,589,592,577,603,573,601,576,595,578,591,579,581,597,574,601,578,601,579,597,579,589,588,574,598,570,603,579,594,576,597,590,594
617,605,639,614,626,591,605,580,593,593,572,594,570,607,581,598,577,595,582,582,596,579,605,581,602,580,600,582,592,592,584,607,578,605,579,604,584,600,588,590,604,584,614,589,616,589,605,586,595,600,584,607,576,613,590,622,605,619,609,613
628,606,633,593,607,580,593,577,588,591,581,607,580,604,577,596,578,604,589,586,600,579,600,577,598,578,597,578,592,606,601,615,584,610,583,598,579,595,584,598,605,578,605,581,597,578,595,578,588,590,577,604,592,636,609,637,608,618,597,594
605,582,607,580,605,580,606,581,605,582,605,582,605,581,605,578,605,580,605,580,602,582,607,580,605,580,606,581,605,582,605,582,605,581,605,578,605,580,605,580,602,601,584,586,605,573,612,586,603,581,595,583,596,597,577,600,576,598,581,600
580,595,585,583,598,577,605,583,608,583,600,581,595,594,580,603,580,603,577,600,579,595,584,579,602,578,602,571,593,568,596,581,588,596,594,622,592,628,591,606,580,591,582,578,592,569,598,577,605,581,595,576,589,593,581,602,574,601,574,591
573,589,581,578,596,570,600,571,591,571,588,572,582,589,574,600,580,615,583,597,579,590,579,583,605,580,622,601,632,608,625,601,612,610,589,605,571,595,568,590,570,583,573,569,586,568,592,569,590,569,585,569,583,590,569,596,569,594,572,594
574,590,582,577,592,568,598,573,598,576,594,577,585,595,591,608,581,602,578,607,584,595,589,589,609,581,617,596,624,592,615,597,610,616,601,612,577,602,574,592,572,586,580,586,574,588,576,589,583,600,595,593,593,588,597,592,602,586,603,582
604,586,580,586,574,588,576,589,583,600,595,593,593,588,597,592,602,586,603,582,604,595,572,593,573,590,591,588,601,573,610,580,597,573,593,578,588,598,584,607,581,612,589,612,588,603,590,585,605,578,612,590,618,593,613,594,613,624,612,636
610,644,615,636,610,627,614,616,632,609,640,608,621,596,613,592,602,600,583,613,577,594,565,586,567,577,569,565,585,560,590,568,585,567,586,568,573,584,566,601,577,597,569,585,569,583,578,574,591,566,595,577,598,574,591,572,581,585,576,608
590,629,598,621,590,600,583,568,582,558,584,560,582,562,580,566,577,583,571,594,572,597,567,583,562,577,569,567,585,567,595,569,590,570,586,573,584,586,567,597,570,596,571,589,573,588,580,579,606,588,625,592,609,586,602,588,608,619,613,640
