542,541,538,540,540,540,540,541,541,541,541,542,542,542,542,542,542,543,543,543,541,541,541,541,541,541,542,541,541,541,540,541,541,541,541,541,541,541,541,541,540,538,538,537,537,538,538,538,537,536,536,535,538,537,537,538,538,538,537,536
536,535,537,538,538,538,538,540,540,540,540,540,540,541,540,541,541,541,540,540,540,540,540,541,541,540,541,542,542,542,542,542,542,542,541,541,541,541,541,541,541,541,542,541,541,540,540,540,540,538,537,536,542,541,541,540,540,540,540,538
537,536,538,538,540,541,541,540,540,538,536,534,534,533,532,532,532,532,533,532,532,532,532,532,532,532,532,532,532,532,531,532,532,533,534,534,533,534,534,534,535,535,535,535,535,535,534,534,535,535,535,535,535,535,535,535,534,534,535,535
535,535,536,536,536,536,536,535,535,534,535,534,533,533,532,532,533,533,533,533,533,533,533,533,533,533,534,534,535,536,537,537,536,536,537,538,538,540,542,542,543,544,545,546,547,548,549,549,550,549,549,549,545,546,547,548,549,549,550,549
549,549,570,571,571,572,574,573,574,576,577,578,579,579,580,581,581,583,584,585,585,585,585,584,584,584,584,583,581,581,580,578,576,574,571,570,569,568,566,566,561,560,558,555,553,553,550,548,548,545,543,540,558,555,553,553,550,548,548,545
543,540,484,480,476,473,468,464,460,457,453,450,447,444,439,436,430,428,424,418,414,412,406,404,401,398,394,392,391,388,386,385,382,380,379,378,377,376,376,376,375,374,374,374,374,374,374,374,374,375,376,376,374,374,374,374,374,374,374,375
376,376,397,400,402,404,406,412,414,418,425,428,433,438,444,448,453,458,462,466,473,477,482,487,492,496,501,506,508,513,517,520,524,529,533,537,543,546,553,559,565,570,578,585,593,603,612,621,626,634,645,654,578,585,593,603,612,621,626,634
645,654,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,669,668,668,668,669,668,668,668,666,662,654,645,636,626,615,602,590,578,565,553,541,529,518,506,495,492,482,471,462,553,541,529,518,506,495,492,482
471,462,392,392,392,393,394,398,401,403,409,413,418,427,433,440,447,454,461,469,476,486,494,501,508,516,522,526,534,540,545,549,553,555,559,561,566,568,568,570,572,574,577,579,580,581,583,584,584,585,585,586,577,579,580,581,583,584,584,585
585,586,571,567,560,555,550,545,540,534,530,524,518,514,510,506,501,496,493,489,486,483,481,480,477,476,475,474,475,477,476,478,481,483,485,488,493,496,502,505,510,517,522,529,534,540,545,550,553,556,560,561,522,529,534,540,545,550,553,556
560,561,585,588,590,590,594,595,596,600,600,604,606,609,614,618,624,628,634,641,648,655,663,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,669,668
668,668,554,542,532,520,507,495,483,470,457,445,429,412,398,384,368,354,339,324,308,293,277,262,247,233,219,206,194,182,170,160,150,140,130,124,116,111,106,101,97,96,93,92,91,91,90,93,94,97,99,103,93,92,91,91,90,93,94,97
99,103,246,256,268,281,292,303,314,325,337,348,361,373,382,394,404,415,428,439,449,458,466,477,486,496,505,513,522,531,540,549,555,565,571,579,586,594,601,608,615,622,627,633,640,645,651,655,658,662,664,666,627,633,640,645,651,655,658,662
664,666,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,669,668
668,668,652,650,648,645,645,642,640,637,634,634,634,633,633,632,631,632,629,629,627,626,626,625,622,621,619,617,615,614,614,613,612,609,608,606,605,602,601,600,598,597,597,597,597,596,595,594,595,594,593,592,597,597,597,596,595,594,595,594
593,592,571,570,570,569,568,567,567,565,564,561,561,561,560,559,559,557,555,554,553,552,552,550,550,550,549,549,546,546,545,545,544,544,542,542,542,541,541,540,540,537,536,535,534,534,534,533,533,533,532,531,536,535,534,534,534,533,533,533
532,531,525,524,523,522,522,522,523,522,522,521,522,521,521,521,521,521,520,519,518,518,518,517,516,514,516,517,516,516,516,516,517,518,518,518,520,519,520,520,521,521,522,522,523,523,524,524,524,524,523,523,522,522,523,523,524,524,524,524
523,523,514,516,514,514,516,516,514,513,512,512,512,512,512,512,512,512,513,513,513,513,514,513,513,513,513,513,513,511,512,512,512,512,512,512,512,512,511,512,513,513,513,513,513,512,513,513,513,513,513,512,513,513,513,512,513,513,513,513
513,512,512,512,513,513,513,513,513,514,514,514,516,516,514,516,514,516,517,517,518,518,519,520,519,519,518,519,518,520,518,518,518,517,517,518,517,518,518,518,519,520,521,522,522,523,524,524,524,524,524,524,521,522,522,523,524,524,524,524
524,524,522,523,523,523,523,523,522,520,521,520,520,520,519,521,521,521,521,521,521,520,521,520,519,519,519,520,520,520,520,520,520,519,519,519,518,518,517,517,517,518,517,516,516,514,514,516,516,517,516,516,517,516,516,514,514,516,516,517
516,516,516,514,516,514,516,514,516,516,514,516,517,517,518,517,518,517,517,516,516,514,514,516,514,514,516,516,516,517,517,517,517,517,518,517,517,518,519,518,520,520,521,521,521,521,522,521,522,522,521,521,521,521,521,521,522,521,522,522
521,521,521,521,521,521,520,520,520,520,520,521,521,520,520,519,520,520,520,520,520,520,520,520,520,520,521,521,521,521,521,521,520,520,520,519,519,520,521,519,520,520,520,520,520,520,520,521,521,521,522,522,520,520,520,520,520,521,521,521
