561,562,562,561,561,560,560,559,559,558,557,555,555,555,554,555,554,555,555,555,554,553,553,552,550,549,550,549,548,547,546,545,546,545,546,546,550,549,548,547,546,545,546,545,546,546,546,545,546,545,545,544,544,543,542,542,542,542,542,541
541,540,540,540,538,538,538,537,535,534,534,534,533,532,532,530,531,532,532,532,532,531,531,532,532,532,532,532,531,531,532,531,532,532,531,531,532,532,531,531,532,531,532,532,531,531,531,530,531,531,530,530,530,529,528,528,528,526,529,528
528,528,526,525,525,525,524,524,524,523,522,522,522,521,520,519,519,519,519,518,518,518,519,519,519,518,518,518,519,518,519,519,519,520,520,520,518,518,519,518,519,519,519,520,520,520,514,514,514,514,514,516,516,517,517,517,518,518,517,517
516,514,514,513,513,512,512,511,511,511,512,512,513,514,514,514,514,516,514,514,516,513,514,514,516,518,519,518,520,521,522,523,524,524,524,524,519,518,520,521,522,523,524,524,524,524,534,534,533,534,534,534,533,533,534,534,534,534,535,535
535,535,535,535,535,536,537,538,538,540,540,540,541,541,541,542,543,544,544,545,545,546,547,548,548,549,552,553,554,555,555,557,559,558,559,560,552,553,554,555,555,557,559,558,559,560,523,517,512,506,500,495,489,485,482,476,473,470,468,464
462,459,457,454,452,449,447,446,444,445,446,449,454,463,472,481,493,504,514,526,540,552,565,577,589,600,608,620,629,638,646,656,658,665,670,670,608,620,629,638,646,656,658,665,670,670,670,669,666,658,650,638,624,606,588,568,544,521,496,471
444,412,382,353,325,297,270,245,221,201,182,166,153,145,135,132,132,135,145,154,168,184,204,225,253,280,310,345,379,421,460,501,519,556,593,627,310,345,379,421,460,501,519,556,593,627,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,666,658,648,637,626,613,600,586,574,561,550,538,526,516,506,495,483,472,461,449,437,424,411,399,390,382,374,367,362,357,355,356,355,358,364,382,374,367,362,357,355,356,355,358,364,606,621,636,651,665,672,670,670,670,672,672,670,670,670
670,670,672,670,670,670,670,670,670,670,670,670,670,666,655,639,620,598,574,550,524,499,474,450,426,399,378,355,338,318,300,282,274,260,247,235,378,355,338,318,300,282,274,260,247,235,234,245,258,273,289,306,322,341,358,378,396,413,434,451
468,484,500,517,533,550,567,585,600,618,636,654,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,665
657,645,633,621,608,594,581,568,555,544,532,521,511,501,492,482,472,464,456,447,439,430,424,413,408,401,396,390,385,379,375,368,366,363,357,353,396,390,385,379,375,368,366,363,357,353,315,315,315,315,316,317,319,320,321,325,326,328,332,336
340,343,348,353,357,363,367,373,376,380,385,388,393,398,402,408,413,416,426,430,436,440,446,450,453,459,464,468,474,480,485,492,494,499,504,508,464,468,474,480,485,492,494,499,504,508,590,594,598,602,606,609,614,618,621,626,628,633,637,641
644,648,652,654,658,662,664,666,668,670,670,670,670,670,670,670,672,670,672,670,670,670,670,670,672,670,670,670,670,672,670,670,672,670,670,672,670,670,670,672,670,670,672,670,670,672,670,670,669,669,667,666,664,663,661,660,657,655,653,650
646,645,642,639,637,633,630,627,625,622,618,614,609,607,605,603,598,596,594,591,588,585,583,581,578,578,574,571,569,568,567,565,565,565,562,561,574,571,569,568,567,565,565,565,562,561,542,541,540,538,537,536,535,534,533,532,532,532,531,529
526,525,524,524,524,523,522,521,518,517,514,513,513,511,511,511,509,510,510,510,508,508,506,506,505,504,505,504,504,504,502,501,502,500,499,498,505,504,504,504,502,501,502,500,499,498,492,492,492,492,492,490,490,490,488,490,488,487,487,486
486,486,486,486,486,486,485,485,485,484,483,483,485,485,485,485,484,486,486,486,485,486,486,486,486,486,486,486,486,486,486,486,487,486,486,486,486,486,486,486,486,486,487,486,486,486,488,488,487,487,487,487,488,487,487,488,487,487,487,488
488,488,489,489,488,489,493,493,494,494,494,493,493,494,494,494,494,494,495,496,497,498,499,499,499,498,500,500,500,501,504,504,502,502,501,501,500,500,500,501,504,504,502,502,501,501,500,501,501,502,504,504,505,505,504,505,505,505,505,505
506,505,506,507,508,509,509,509,511,511,511,512,511,512,511,512,512,512,513,513,513,514,514,513,514,513,514,514,514,516,516,516,516,516,517,517,514,514,514,516,516,516,516,516,517,517,518,520,520,520,521,520,521,521,522,522,523,524,525,525
526,528,528,526,528,526,528,528,528,528,529,529,528,529,529,529,530,530,531,532,533,534,534,534,535,534,535,535,534,534,534,534,534,533,533,532,535,535,534,534,534,534,534,533,533,532,534,534,533,532,532,532,532,533,533,533,533,534,534,534
534,535,535,535,534,534,534,534,534,534,533,533,534,535,535,535,534,535,534,535,534,535,535,536,536,536,536,536,536,537,535,536,535,535,535,536,536,536,536,537,535,536,535,535,535,536,534,534,534,533,533,532,532,532,532,533,533,532,532,532
531,531,531,532,532,532,532,533,534,533,534,534,534,534,535,535,534,534,534,534,534,534,534,534,534,534,533,533,533,533,533,533,533,532,532,532,533,533,533,533,533,533,533,532,532,532,531,531,532,532,532,532,532,532,532,532,532,532,532,531
530,530,531,530,530,530,528,528,526,525,528,529,529,529,531,531,531,531,532,532,530,531,531,532,532,532,532,532,533,534,533,533,533,533,532,532,532,532,533,534,533,533,533,533,532,532,535,535,535,535,535,535,535,534,535,534,534,534,534,533
