537,536,536,536,536,536,536,536,536,537,536,536,536,536,536,536,536,535,535,535,535,534,535,536,535,535,534,534,533,533,532,532,533,533,533,532,534,534,533,533,532,532,533,533,533,532,532,532,532,532,532,533,533,533,533,533,533,533,533,532
533,532,532,532,531,531,531,530,530,530,529,530,531,531,530,531,530,531,530,529,531,530,529,529,529,529,530,530,528,529,529,530,529,531,530,530,530,530,528,529,529,530,529,531,530,530,534,534,534,534,534,535,535,535,534,534,534,534,534,534
533,532,533,533,533,533,533,533,534,533,533,533,532,533,533,532,531,531,531,531,531,532,532,532,533,533,534,535,535,535,535,535,534,533,534,533,534,535,535,535,535,535,534,533,534,533,535,534,534,534,534,534,533,533,532,532,531,531,529,529
528,530,529,529,528,526,525,525,525,525,524,524,524,524,524,524,523,523,522,522,521,521,521,521,521,522,522,522,521,521,520,521,521,522,522,522,522,522,521,521,520,521,521,522,522,522,525,526,529,531,532,533,534,536,537,540,542,543,545,547
549,550,550,552,553,553,554,554,554,553,553,552,553,553,553,553,553,554,553,553,553,553,552,553,553,553,553,554,554,554,554,555,555,555,553,553,553,554,554,554,554,555,555,555,553,553,553,553,552,552,550,550,550,549,548,548,548,546,546,546
546,546,546,546,546,547,546,548,548,546,547,546,548,549,549,550,550,550,549,549,549,546,545,544,541,540,534,531,526,522,517,512,511,506,500,495,534,531,526,522,517,512,511,506,500,495,401,397,391,385,378,374,368,363,357,352,349,343,338,332
326,320,316,310,306,301,300,296,295,293,293,293,294,296,298,300,303,306,308,313,317,321,326,329,334,339,344,349,356,363,368,377,382,388,397,405,344,349,356,363,368,377,382,388,397,405,604,615,622,631,640,648,655,663,670,670,672,670,670,670
670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
672,670,669,664,654,645,633,624,614,604,594,585,577,569,562,557,552,547,545,542,541,540,540,538,536,535,534,532,528,523,519,514,513,508,504,497,534,532,528,523,519,514,513,508,504,497,426,429,433,438,445,450,458,466,475,483,492,500,508,518
525,533,538,545,549,553,554,555,555,553,550,545,541,535,530,522,514,506,498,489,482,473,464,457,450,445,439,434,429,428,426,425,425,426,425,427,439,434,429,428,426,425,425,426,425,427,568,583,598,614,628,644,662,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,389,367,342,319,296,273,252,229,207,187,168,149,125,105
86,67,50,31,14,7,7,7,7,6,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,6,8,18,32,50,70,81,102,123,149,6,8,18,32,50,70,81,102,123,149,415,438,457,475,492,507,522,538,554,569,583,597,610,624
637,650,662,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,666,664
661,656,653,648,644,641,638,634,630,627,624,619,616,612,606,604,601,598,595,592,589,585,584,580,578,576,573,570,568,566,564,560,560,558,555,554,573,570,568,566,564,560,560,558,555,554,534,534,532,531,530,526,524,522,521,518,517,514,513,512
510,510,507,506,505,502,501,499,497,497,495,494,493,492,490,489,487,487,486,485,484,483,482,480,480,478,477,476,475,476,475,474,474,473,472,472,477,476,475,476,475,474,474,473,472,472,469,470,470,470,470,470,470,470,469,470,470,471,471,472
472,473,473,473,473,473,473,473,472,472,473,472,472,474,474,474,475,476,477,477,478,480,481,482,482,483,484,485,486,486,486,487,486,487,486,486,484,485,486,486,486,487,486,487,486,486,489,489,489,488,489,489,492,492,492,493,493,494,494,494
495,496,495,496,496,496,496,495,496,496,496,497,497,497,497,496,496,496,495,496,496,497,497,498,499,499,499,499,499,499,499,499,499,499,499,500,499,499,499,499,499,499,499,499,499,500,504,505,505,505,505,506,506,506,507,508,508,508,510,510
510,511,511,512,512,512,512,512,513,513,513,513,514,514,516,514,516,516,514,514,514,514,516,516,516,516,516,514,514,517,517,518,518,518,518,518,516,514,514,517,517,518,518,518,518,518,525,526,526,529,530,530,531,531,532,533,533,533,533,533
533,534,534,535,535,535,535,536,536,538,538,540,540,540,540,540,540,541,540,540,538,540,540,540,538,538,538,538,537,535,534,535,534,534,534,534,538,538,537,535,534,535,534,534,534,534,534,535,535,536,535,536,536,535,536,537,537,537,536,537
536,537,537,537,538,538,538,536,536,536,537,537,538,540,540,541,541,541,541,541,540,538,537,538,538,537,536,536,535,534,533,532,533,532,531,530,536,536,535,534,533,532,533,532,531,530,526,526,526,525,526,526,526,528,526,526,528,528,528,528
