531,531,531,531,530,530,528,526,528,528,530,531,531,531,531,530,530,531,531,529,529,530,529,530,530,529,528,528,530,531,531,531,532,532,531,530,528,528,530,531,531,531,532,532,531,530,532,532,531,531,531,530,531,530,531,531,530,531,531,531
532,531,531,532,532,532,533,533,533,533,532,532,532,532,532,531,530,528,529,529,528,528,528,528,526,526,528,528,529,529,529,528,530,528,528,525,528,528,529,529,529,528,530,528,528,525,521,521,522,523,522,522,522,522,522,522,522,522,522,522
522,522,522,522,522,522,523,522,522,523,522,522,523,523,523,523,522,523,523,522,522,523,522,522,521,521,520,520,520,520,521,521,521,522,522,521,520,520,520,520,521,521,521,522,522,521,525,525,525,525,525,526,525,526,526,528,528,526,525,525
524,524,524,524,525,525,526,526,529,529,531,531,531,531,531,531,532,532,532,533,533,533,534,535,535,536,536,537,537,538,536,538,540,540,541,540,536,537,537,538,536,538,540,540,541,540,541,540,540,540,538,538,536,536,535,534,535,535,534,534
533,533,532,532,532,531,529,530,529,529,528,526,526,525,524,524,523,523,523,523,522,523,523,522,522,523,524,524,524,525,525,525,525,524,524,524,524,524,524,525,525,525,525,524,524,524,525,528,529,532,532,534,537,538,541,541,541,543,544,544
545,545,546,547,549,550,550,549,547,547,547,546,545,545,545,544,544,543,544,544,544,544,545,546,547,548,548,548,549,549,548,549,549,548,549,549,548,548,549,549,548,549,549,548,549,549,548,547,546,547,546,546,545,546,546,546,546,545,545,545
545,546,547,547,546,548,548,548,547,548,548,546,546,546,546,546,545,545,544,541,540,536,533,528,523,517,510,504,496,488,482,475,472,465,458,451,510,504,496,488,482,475,472,465,458,451,339,333,328,325,319,315,310,308,305,301,297,295,290,286
284,282,281,281,281,282,285,288,290,293,297,302,307,312,318,322,328,334,340,346,354,360,367,376,384,392,400,406,416,428,440,450,457,466,478,487,400,406,416,428,440,450,457,466,478,487,670,670,670,670,670,672,670,670,670,672,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,664
655,645,634,622,609,597,586,576,564,554,545,535,528,522,517,512,507,506,502,501,500,501,502,505,507,509,511,513,514,516,516,514,514,513,512,509,511,513,514,516,516,514,514,513,512,509,447,448,448,449,451,454,459,463,469,475,482,489,498,508
517,526,535,545,553,559,566,570,573,576,576,576,576,573,569,566,559,553,545,537,530,520,511,501,490,481,472,464,458,450,447,441,440,435,433,430,472,464,458,450,447,441,440,435,433,430,524,535,549,565,578,592,607,624,640,656,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,543,528,512,497,481,464,448,432,413,400,387,374,363,349
339,328,316,306,293,283,270,261,249,240,231,221,211,204,195,186,176,168,160,152,142,133,125,118,113,105,100,96,90,87,81,78,77,74,70,67,100,96,90,87,81,78,77,74,70,67,80,84,88,91,96,100,104,109,114,120,124,128,135,145
151,159,166,173,180,188,196,201,210,219,226,234,242,248,256,264,272,279,286,295,302,309,317,325,331,340,348,355,363,370,377,384,387,394,401,406,348,355,363,370,377,384,387,394,401,406,508,514,520,524,531,534,541,545,550,554,559,565,569,574
579,584,589,594,597,601,605,608,613,617,620,624,626,629,633,638,641,644,648,652,654,657,661,663,665,668,669,670,670,672,670,670,670,670,670,670,669,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,672,670,670,670,670,670,670,670,672,670,672,670,670,670,670,672,670,670,670,672,670,670,670,670,670,669
669,666,665,664,663,661,658,656,653,651,646,645,642,640,637,634,633,630,627,626,624,620,618,616,614,612,608,606,604,601,598,597,597,595,593,592,608,606,604,601,598,597,597,595,593,592,569,569,568,567,566,566,564,561,560,560,559,558,556,555
554,553,552,550,549,548,545,544,544,543,542,541,541,540,538,538,537,537,537,536,535,534,533,532,531,531,530,529,526,525,525,525,525,524,523,523,530,529,526,525,525,525,525,524,523,523,514,514,514,514,514,513,513,512,512,511,512,511,508,507
506,506,506,506,506,506,507,508,507,507,507,507,507,507,506,507,507,507,507,507,506,507,507,507,507,506,506,505,506,506,506,506,506,506,506,507,506,505,506,506,506,506,506,506,506,507,509,511,510,510,509,510,511,511,512,512,513,512,512,512
512,512,512,512,512,512,513,513,511,512,511,512,513,513,513,513,512,512,512,512,512,512,511,511,510,509,508,508,508,507,507,508,509,509,510,511,508,508,508,507,507,508,509,509,510,511,513,513,513,513,513,513,513,513,513,513,514,514,514,514
514,513,514,513,513,513,513,513,514,516,516,516,517,517,517,516,516,514,514,514,513,514,514,516,516,516,514,514,514,514,516,516,514,516,516,516,514,514,514,514,516,516,514,516,516,516,512,513,512,512,512,512,512,512,512,512,513,512,512,512
