670,664,665,665,670,667,657,643,681,647,660,662,673,666,667,675,666,676,675,699,679,672,684,680,683,678,674,682,699,668,679,679,686,685,685,679,711,681,698,668,679,679,686,685,685,679,711,681,698,713,702,703,718,721,717,723,740,736,725,705
703,692,724,702,694,709,681,659,691,758,805,863,864,890,872,878,863,883,878,815,748,687,699,682,652,678,670,673,674,676,671,691,663,657,668,676,666,673,665,676,671,691,663,657,668,676,666,673,665,686,683,689,698,693,704,706,717,697,697,681
684,685,686,685,688,685,683,688,665,707,684,697,697,690,703,680,699,699,689,707,702,700,695,700,698,710,688,704,701,659,709,768,831,858,881,877,871,878,879,659,709,768,831,858,881,877,871,878,879,658,676,682,689,672,683,680,687,678,665,666
661,693,663,679,673,672,677,677,685,684,701,659,679,688,674,681,678,690,679,708,667,707,694,686,684,689,688,687,697,685,705,701,675,713,688,688,706,696,690,685,705,701,675,713,688,688,706,696,690,851,827,863,863,803,744,719,672,675,667,654
665,656,660,664,648,655,661,655,662,660,659,667,666,683,663,675,647,672,668,677,673,662,672,675,671,686,685,671,672,680,673,677,676,673,663,677,673,682,669,680,673,677,676,673,663,677,673,682,669,683,690,697,695,704,702,709,733,706,710,693
679,707,688,667,650,706,755,795,833,856,863,866,857,843,870,863,811,724,694,672,668,645,663,667,664,673,665,680,676,687,666,668,673,672,677,684,664,675,668,687,666,668,673,672,677,684,664,675,668,682,686,669,686,692,703,687,709,696,684,692
688,683,661,698,682,698,693,688,696,694,719,686,696,676,689,698,693,697,696,702,702,711,699,694,718,695,704,704,669,677,748,784,849,875,881,873,874,858,874,677,748,784,849,875,881,873,874,858,874,662,666,677,678,690,680,682,674,680,682,677
693,680,678,672,673,664,694,660,670,667,694,678,681,684,675,695,667,676,668,684,672,684,688,679,679,681,692,683,673,664,690,692,686,695,689,689,689,704,703,664,690,692,686,695,689,689,689,704,703,858,864,891,897,883,876,883,886,844,768,708
693,668,678,657,666,671,668,669,664,683,657,670,661,674,673,671,671,667,671,665,679,666,680,675,675,678,681,685,679,688,685,675,669,690,687,674,669,682,684,688,685,675,669,690,687,674,669,682,684,689,691,689,692,685,714,684,733,695,701,696
689,697,690,688,687,697,698,697,697,698,699,696,700,647,658,723,787,817,861,878,872,875,881,892,806,753,695,706,681,669,681,671,681,651,671,674,678,674,679,669,681,671,681,651,671,674,678,674,679,675,705,664,697,691,700,700,706,705,696,689
669,674,684,676,688,683,682,676,685,690,697,694,687,691,685,691,680,694,677,682,695,700,694,687,696,686,714,687,684,686,695,695,696,703,700,702,695,716,689,686,695,695,696,703,700,702,695,716,689,680,671,686,674,683,683,681,696,684,689,678
686,669,680,673,683,678,681,677,680,680,683,694,676,686,687,691,684,684,690,677,705,683,711,689,679,687,683,691,681,704,681,701,692,686,685,688,680,675,682,704,681,701,692,686,685,688,680,675,682,699,694,696,705,709,710,661,701,774,838,851
881,883,877,881,867,870,885,877,799,740,685,674,672,664,660,657,668,670,675,672,670,673,668,675,674,675,651,680,665,676,681,673,685,674,692,675,665,616,656,676,681,673,685,674,692,675,665,616,656,681,689,692,703,689,701,699,705,696,672,673
661,660,697,694,648,631,624,614,621,618,622,609,641,633,620,635,632,634,634,619,634,641,615,646,646,643,650,651,659,653,663,647,645,656,662,657,665,661,662,653,663,647,645,656,662,657,665,661,662,685,676,691,675,697,695,694,714,709,692,689
692,675,691,688,704,708,686,684,684,688,689,707,674,706,694,709,702,697,699,694,702,677,704,706,722,709,700,706,701,706,710,710,715,738,701,721,713,715,711,706,710,710,715,738,701,721,713,715,711,740,716,731,746,757,787,795,819,825,833,801
808,738,733,712,706,711,688,703,693,696,700,702,698,696,702,696,700,699,702,729,726,704,708,716,705,704,704,709,716,718,714,721,715,718,723,713,711,709,698,718,714,721,715,718,723,713,711,709,698,709,713,706,727,714,714,712,730,721,705,704
704,716,690,688,689,698,696,698,698,694,687,696,695,684,705,701,691,704,700,721,692,697,709,701,704,700,705,702,709,697,701,710,707,699,712,706,719,706,720,697,701,710,707,699,712,706,719,706,720,700,701,704,712,724,714,729,732,735,703,707
