526,525,526,526,526,525,525,525,525,524,524,524,523,523,521,521,523,522,523,523,523,523,524,523,523,522,522,522,521,521,521,522,522,521,521,520,522,522,521,521,521,522,522,521,521,520,516,517,516,517,517,517,516,516,517,516,517,517,517,516
516,516,516,514,514,514,513,514,514,516,517,516,516,514,517,518,518,519,518,518,518,518,517,517,517,517,518,518,518,520,520,520,521,521,520,519,518,518,518,520,520,520,521,521,520,519,521,521,521,521,521,520,521,522,522,522,522,523,523,523
523,523,523,523,524,523,523,523,523,524,524,524,524,523,523,523,523,522,522,521,521,520,520,520,520,519,519,520,521,522,522,522,522,522,521,521,519,520,521,522,522,522,522,522,521,521,534,535,536,536,537,538,538,538,538,540,540,540,540,540
540,537,536,535,533,531,528,525,523,521,518,514,512,508,506,501,496,489,484,476,470,464,456,448,440,433,423,412,403,396,388,382,379,374,367,364,423,412,403,396,388,382,379,374,367,364,461,472,484,496,509,522,540,555,572,590,609,630,650,670
670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,672,672,670,670,670,670,672,672,670,670,670,672,670,670,670,670,672,672,670,670,670,670,670,672,670,670,670,670,672,670,670,672,670,670,670
670,670,670,672,670,672,670,672,670,670,672,672,670,670,670,670,668,665,662,657,654,651,645,641,634,630,626,622,618,614,608,604,604,600,596,592,626,622,618,614,608,604,604,600,596,592,464,454,444,433,420,406,398,389,378,372,364,357,352,346
344,340,339,339,339,339,339,339,339,340,340,339,338,336,331,329,325,320,315,310,306,302,297,294,291,288,284,282,280,277,277,276,276,276,277,280,284,282,280,277,277,276,276,276,277,280,453,466,481,495,508,523,536,550,561,574,585,596,605,614
620,627,633,640,645,651,655,661,664,668,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,667,661,657,646,634,622,670,670,670,670,667,661,657,646,634,622,365,352,338,325,310,296,282,268,257,244,233,220,209,199
189,178,169,160,149,136,127,120,113,105,99,94,90,87,84,84,84,85,86,88,89,89,93,94,96,100,103,109,115,124,130,144,148,158,166,174,103,109,115,124,130,144,148,158,166,174,327,336,346,357,367,379,391,402,414,430,441,453,465,478
489,501,513,525,536,548,560,569,579,588,596,603,609,618,625,631,637,644,650,654,658,663,666,669,670,672,670,670,672,670,672,672,672,672,670,670,670,670,672,670,672,672,672,672,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670
672,672,670,670,670,670,672,670,670,670,670,670,670,670,672,670,670,672,670,672,672,672,670,670,670,670,670,672,672,670,672,670,672,670,670,670,670,672,672,670,672,670,672,670,670,670,639,638,636,634,633,632,631,630,628,627,628,628,627,626
626,625,622,621,620,618,618,617,616,614,613,612,609,607,607,604,603,602,600,596,595,594,591,588,586,584,580,578,576,572,570,568,568,566,565,561,580,578,576,572,570,568,568,566,565,561,543,542,541,541,540,538,538,536,537,535,536,535,535,535
535,535,535,535,535,536,535,535,535,536,536,536,536,538,538,537,537,537,535,535,535,535,535,536,537,538,538,538,537,536,536,536,537,536,536,536,538,538,537,536,536,536,537,536,536,536,535,536,536,535,534,534,534,534,534,534,533,534,533,533
533,533,532,532,532,530,529,529,529,529,528,526,528,528,528,528,526,529,526,526,526,526,525,524,525,525,524,524,522,522,522,522,521,521,521,521,524,524,522,522,522,522,521,521,521,521,522,523,523,523,524,524,524,525,525,525,526,526,528,526
526,528,528,530,530,530,530,529,526,526,526,528,528,526,526,525,526,526,525,526,526,526,526,525,526,525,525,524,525,524,524,524,525,525,525,525,525,524,525,524,524,524,525,525,525,525,521,520,519,520,520,520,520,521,521,521,521,521,521,521
521,521,521,521,522,522,522,522,522,522,522,522,522,522,521,522,521,521,522,522,522,522,522,523,523,522,522,522,522,521,521,521,521,521,521,522,522,522,522,521,521,521,521,521,521,522,520,519,519,519,520,520,520,520,519,520,519,520,519,520
520,520,520,520,521,521,522,523,523,525,525,525,525,526,526,525,525,524,525,525,525,526,526,528,526,526,526,528,526,526,528,526,528,528,528,528,526,528,526,526,528,526,528,528,528,528,529,529,530,531,532,531,532,531,531,531,531,530,532,531
532,532,532,531,530,532,531,531,531,531,531,531,531,531,531,531,531,530,531,532,532,533,534,534,535,535,536,536,537,538,538,537,538,536,536,535,536,536,537,538,538,537,538,536,536,535,536,535,535,534,534,534,533,533,532,532,533,533,533,532
532,532,531,531,530,530,531,531,530,530,529,529,528,528,528,528,528,528,526,526,528,529,529,532,531,532,532,533,533,532,532,532,533,531,531,530,532,533,533,532,532,532,533,531,531,530,533,533,532,532,532,532,531,530,531,530,529,530,529,526
528,526,525,525,524,524,524,524,525,525,525,525,525,524,525,525,525,525,526,525,526,526,526,526,524,524,525,524,524,525,526,526,526,526,529,528,525,524,524,525,526,526,526,526,529,528,528,529,530,529,529,529,528,526,525,525,524,525,524,524
525,524,524,525,525,526,528,526,526,526,526,525,526,525,528,526,525,528,528,529,528,528,529,526,528,528,529,526,528,526,526,529,529,530,528,528,529,526,528,526,526,529,529,530,528,528,523,522,522,523,523,524,524,525,524,526,528,528,528,528
526,526,525,528,528,529,530,526,528,525,525,525,525,525,524,524,524,524,525,524,524,524,524,524,524,524,524,526,524,525,525,525,526,525,525,525,524,526,524,525,525,525,526,525,525,525,529,530,529,529,529,529,529,529,529,528,529,529,529,530
