374,375,377,377,377,379,380,381,381,381,384,385,385,386,387,387,388,389,390,391,392,394,396,397,398,399,400,402,402,403,404,405,405,408,409,410,400,402,402,403,404,405,405,408,409,410,438,439,439,440,440,441,444,444,445,446,446,447,448,448
449,449,450,451,453,453,456,457,459,460,462,464,465,466,468,470,470,472,473,474,475,476,476,478,481,482,483,484,484,485,485,486,486,487,488,488,483,484,484,485,485,486,486,487,488,488,500,500,500,500,501,504,505,507,508,508,508,508,508,508
509,510,511,513,513,513,517,518,518,520,521,521,523,524,523,523,523,523,524,524,525,528,529,529,529,531,531,531,532,533,534,535,536,538,540,540,531,531,532,533,534,535,536,538,540,540,562,565,566,568,570,574,574,577,579,580,583,585,586,589
592,594,597,598,601,603,606,607,608,610,613,613,614,615,617,618,619,621,622,624,624,622,624,620,620,619,619,618,618,618,618,617,617,615,612,607,619,618,618,618,618,617,617,615,612,607,423,412,402,392,381,370,357,342,328,310,290,266,241,216
187,158,123,90,57,26,7,7,7,7,7,7,7,7,6,7,7,8,8,7,7,7,7,6,7,7,7,7,7,7,6,6,7,7,8,7,7,7,7,7,6,6,7,7,8,7,385,436,488,536,585,632,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,672,670,672,672,670,670,670,672,672,670,670,670,672,672,670,670,670,670,672,670,670,670,670,670,672,670,672,672,672,670,670,670,670,670,672,670,672,672,433,426,422,415,415,415,422,426,432,437,445,451,460,469
476,486,495,505,512,520,525,532,535,540,542,543,543,543,542,540,536,534,532,528,526,522,521,520,520,521,523,524,526,532,536,540,544,547,552,557,523,524,526,532,536,540,544,547,552,557,600,598,597,594,593,590,588,584,581,578,576,570,568,566
562,560,560,558,556,555,555,554,553,554,554,556,559,561,566,569,574,580,588,596,606,614,625,634,646,656,666,670,672,672,672,670,672,672,670,670,666,670,672,672,672,670,672,672,670,670,670,670,672,670,670,670,670,670,672,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,672,670,670,670,670,672,670,670,670,670,670,670,672,670,672,672,672,672,670,670,670,670,672,670,672,672,672,672,670,670,672,670,665,654,638,622,605,588,570,555,540,525
512,499,487,477,468,458,449,442,435,427,420,412,406,401,394,391,386,381,377,374,369,367,365,363,361,361,358,360,361,363,365,372,375,380,386,393,358,360,361,363,365,372,375,380,386,393,521,526,532,540,544,550,555,562,569,576,581,589,596,604
612,618,626,634,643,650,657,664,669,670,670,670,670,670,670,670,672,670,670,670,670,670,672,670,670,670,670,670,670,670,670,672,672,672,672,670,670,670,670,670,670,672,672,672,672,670,670,672,672,672,670,672,672,672,670,670,670,670,672,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,666,665,663,663,662,662,661,660,660,658,657,656,655,654,653,653,652,651,651,658,657,656,655,654,653,653,652,651,651,637,633,633,631,629,627,626,624,620,617,613,610,608,607
605,604,602,598,597,595,592,590,586,583,580,579,576,573,570,568,566,562,559,555,553,552,549,546,545,544,543,541,540,537,536,534,534,533,532,530,543,541,540,537,536,534,534,533,532,530,506,505,504,502,501,501,500,500,499,499,497,497,496,496
497,497,496,496,496,497,498,497,498,497,496,496,495,494,494,495,495,494,494,494,494,494,494,494,492,494,493,493,492,493,490,492,492,488,487,487,493,493,492,493,490,492,492,488,487,487,484,485,485,485,485,485,485,485,485,486,486,486,486,485
485,485,485,485,486,486,486,485,485,486,486,486,487,487,488,489,489,490,493,492,494,495,496,496,496,496,498,497,497,498,497,496,496,496,494,494,498,497,497,498,497,496,496,496,494,494,501,501,502,501,501,501,500,502,501,502,504,504,504,505
506,506,507,507,508,508,508,508,508,508,507,507,507,507,507,507,506,506,505,506,506,506,507,507,507,506,507,506,506,507,506,507,507,507,507,507,507,506,506,507,506,507,507,507,507,507,514,516,516,514,516,516,516,516,516,517,517,518,519,518
518,519,519,519,519,518,519,517,518,517,517,516,516,516,514,516,513,513,512,512,512,512,513,513,514,514,514,514,514,513,514,514,516,516,514,514,514,514,514,513,514,514,516,516,514,514,516,517,518,518,519,520,520,519,521,520,521,522,522,523
522,522,521,521,520,521,521,520,520,520,520,519,518,518,518,517,518,517,518,519,520,520,520,521,521,521,521,522,523,523,524,523,524,523,522,521,521,522,523,523,524,523,524,523,522,521,522,522,523,522,522,522,522,522,521,521,520,521,521,522
523,523,523,523,522,523,522,522,522,521,521,521,520,519,518,518,517,517,514,517,517,517,517,517,517,518,517,517,516,517,517,517,517,517,518,517,517,517,516,517,517,517,517,517,518,517,519,520,518,517,517,517,516,518,516,518,517,518,519,520
520,520,520,521,520,521,519,520,520,519,520,520,520,521,521,522,521,523,522,523,523,524,524,524,524,525,525,525,525,525,525,526,526,525,525,524,525,525,525,525,525,526,526,525,525,524,519,520,520,520,521,521,521,520,521,521,520,522,525,525
525,526,526,529,528,528,528,528,529,528,528,529,529,528,529,528,529,526,528,526,526,526,526,526,526,525,528,526,526,526,525,525,525,525,524,524,528,526,526,526,525,525,525,525,524,524,521,522,522,522,522,522,523,521,522,521,521,520,520,520
