533,532,532,532,532,532,533,533,533,533,532,532,532,531,529,528,526,528,528,528,528,528,526,526,525,525,524,524,523,523,523,523,522,522,522,522,524,524,523,523,523,523,522,522,522,522,521,522,521,521,521,522,521,520,520,521,520,521,520,520
520,520,519,520,521,521,521,522,521,521,521,522,522,521,522,523,523,524,523,523,523,523,523,523,523,524,523,522,522,523,523,523,523,523,524,523,523,522,522,523,523,523,523,523,524,523,524,524,523,524,524,524,524,525,525,526,525,526,526,526
526,525,525,525,525,525,523,525,523,523,523,523,522,523,524,524,525,524,523,522,521,521,521,520,520,519,518,518,517,517,517,518,518,519,517,518,518,518,517,517,517,518,518,519,517,518,517,518,518,518,518,518,518,518,517,516,517,516,516,516
514,513,514,513,513,514,514,514,513,513,513,512,513,512,511,513,512,512,512,512,513,513,514,514,516,514,517,517,518,518,518,517,517,517,517,518,517,517,518,518,518,517,517,517,517,518,522,524,524,523,523,523,523,524,526,525,526,526,526,526
528,528,530,528,526,526,525,525,526,526,529,529,530,529,531,530,530,530,530,531,531,531,531,532,533,534,534,535,537,540,541,542,542,543,545,546,534,535,537,540,541,542,542,543,545,546,573,573,574,573,572,570,570,569,567,565,560,558,554,550
546,541,535,531,525,520,514,509,504,499,495,492,489,486,486,485,485,485,485,486,486,487,488,493,495,498,501,506,510,516,522,530,533,541,544,549,501,506,510,516,522,530,533,541,544,549,656,662,665,669,670,672,670,670,670,670,670,670,670,670
670,669,666,663,657,651,642,630,618,604,588,570,550,529,506,483,457,429,398,370,343,315,289,261,235,212,190,171,157,141,130,124,122,120,121,125,190,171,157,141,130,124,122,120,121,125,644,670,670,672,670,670,670,670,672,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,668,658,645,629,613,595,578,559,542,526,512,498,486,475,464,453,441,433,427,416,406,399,486,475,464,453,441,433,427,416,406,399,437,454,470,488,507,525,544,564,583,601,619,637,654,670
670,670,670,670,670,670,672,670,672,670,670,672,672,670,672,670,670,672,670,670,670,670,670,672,670,670,667,654,636,613,588,560,547,521,494,468,667,654,636,613,588,560,547,521,494,468,219,221,224,228,234,240,247,255,265,274,285,297,310,326
341,358,376,392,411,429,448,465,481,495,511,525,537,550,565,578,592,605,618,631,644,656,668,672,670,670,670,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,672,670,670,672,670,672,670,670,672,672,670,670,670,670,672,670,670,670
670,672,670,670,670,666,660,650,639,627,616,603,592,579,567,555,543,532,520,508,497,487,476,468,459,450,441,433,425,413,406,400,397,391,385,378,441,433,425,413,406,400,397,391,385,378,308,306,304,302,298,298,296,294,295,294,293,293,293,294
296,297,301,302,305,308,310,315,319,324,328,330,336,340,346,352,356,362,367,374,379,385,390,397,402,408,412,416,425,430,435,439,441,447,451,457,412,416,425,430,435,439,441,447,451,457,553,558,564,568,574,579,585,589,594,598,605,608,614,618
622,626,630,636,640,644,648,652,654,656,660,663,665,667,670,670,670,670,670,672,670,670,670,670,670,672,670,670,670,672,670,670,672,672,670,670,670,670,670,672,670,670,672,672,670,670,670,670,672,670,669,668,666,664,662,658,655,653,650,645
643,641,638,634,631,627,625,621,618,617,614,613,609,607,605,603,601,598,595,593,589,585,582,580,577,574,571,569,567,564,562,559,559,555,553,552,571,569,567,564,562,559,559,555,553,552,535,535,535,534,534,534,534,533,533,532,532,532,532,531
532,531,530,530,529,529,529,529,529,530,530,529,528,526,526,525,525,524,523,523,522,522,521,521,519,520,519,519,519,519,517,517,517,514,513,513,519,519,519,519,517,517,517,514,513,513,507,506,506,506,506,506,506,505,504,504,504,504,504,504
502,502,501,501,501,500,498,498,497,497,497,498,497,496,496,496,496,496,496,496,497,497,496,496,496,496,496,496,496,497,496,497,497,496,496,496,496,496,496,497,496,497,497,496,496,496,496,496,497,495,497,497,499,498,499,499,500,501,502,501
501,501,501,501,504,504,504,505,504,505,505,504,504,502,504,504,504,505,505,505,505,506,505,506,506,506,506,507,507,507,507,506,508,508,508,508,506,507,507,507,507,506,508,508,508,508,511,510,511,509,510,510,510,510,511,512,512,512,512,512
511,511,510,511,512,512,512,512,512,511,511,512,512,513,513,514,516,517,517,517,517,518,518,516,517,517,517,518,518,518,519,520,519,519,518,518,517,518,518,518,519,520,519,519,518,518,521,521,522,522,522,522,521,520,521,521,521,521,521,520
520,520,521,521,521,521,521,521,521,522,522,522,523,523,523,523,523,523,523,524,525,525,525,525,525,525,526,526,525,526,525,525,526,526,528,529,526,526,525,526,525,525,526,526,528,529,530,531,531,532,531,532,532,532,533,532,532,532,533,533
533,532,532,532,532,532,532,532,532,532,530,530,531,531,531,531,530,530,531,530,530,529,530,530,530,530,530,531,532,531,531,530,530,530,529,529,530,531,532,531,531,530,530,530,529,529,525,524,525,525,525,525,526,526,526,526,526,525,524,523
523,522,521,522,522,522,522,522,521,521,522,522,524,524,524,524,525,525,525,526,529,530,530,530,530,531,531,532,531,532,532,532,532,533,533,532,531,532,531,532,532,532,532,533,533,532,532,533,533,533,534,534,534,534,534,534,533,534,532,532
