529,529,529,528,525,525,525,524,525,525,525,525,524,524,524,524,524,524,524,524,523,522,522,522,522,522,523,523,523,523,523,522,523,522,522,522,523,523,523,523,523,522,523,522,522,522,521,521,521,521,521,521,522,522,522,522,522,521,522,522
522,523,522,522,522,523,523,523,523,524,524,524,524,525,526,528,528,529,529,530,529,529,528,526,525,526,525,526,526,526,528,528,529,529,528,528,525,526,526,526,528,528,529,529,528,528,528,530,529,530,530,531,530,531,530,530,529,528,528,528
529,531,531,531,532,531,531,531,530,526,526,526,526,525,526,525,524,523,523,524,524,524,525,525,524,524,523,523,522,522,521,521,521,521,521,521,523,523,522,522,521,521,521,521,521,521,517,516,514,514,514,514,513,514,513,514,516,513,513,513
512,511,510,511,510,508,508,506,505,504,504,502,501,500,500,498,499,498,497,497,497,496,496,495,495,495,494,494,494,495,495,495,495,495,495,495,494,494,494,495,495,495,495,495,495,495,509,511,511,511,512,512,513,512,513,512,513,512,512,512
511,512,512,512,512,512,513,514,514,514,516,514,517,518,518,520,521,523,524,526,529,531,533,537,540,543,546,549,552,553,555,558,559,562,565,566,546,549,552,553,555,558,559,562,565,566,528,523,520,517,514,513,511,511,511,513,517,521,524,529
534,541,545,549,554,558,557,560,560,560,560,560,559,558,560,562,568,574,583,591,600,609,620,628,638,649,658,668,670,670,670,670,672,670,670,670,658,668,670,670,670,670,672,670,670,670,553,521,488,456,422,387,354,325,295,266,242,218,200,186
173,165,161,162,166,172,184,199,216,236,260,288,316,348,381,415,457,494,532,569,605,641,670,670,670,670,670,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,672,670,670,672,670,670,670,666,653,636,616,596,574,553,533,512,493,474
457,441,426,409,396,385,374,365,356,352,350,350,354,360,369,378,389,401,415,430,446,460,475,489,505,520,533,548,564,578,593,606,614,625,637,648,533,548,564,578,593,606,614,625,637,648,670,670,670,670,670,670,670,672,670,668,658,645,629,613
592,571,552,532,511,492,471,451,432,409,389,373,355,340,324,309,296,281,268,257,247,240,233,228,225,223,223,225,229,234,238,248,252,260,268,278,223,225,229,234,238,248,252,260,268,278,511,528,546,565,581,597,615,632,650,664,670,670,670,670
670,670,670,670,670,672,672,670,670,670,670,670,670,670,670,672,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,658,646,634,619,605,590,574,559,545,531,516,504,490,480
468,459,449,440,432,422,414,406,401,394,389,382,379,374,368,364,360,355,350,345,341,338,332,329,327,322,320,317,315,312,310,308,307,306,305,303,320,317,315,312,310,308,307,306,305,303,329,333,334,339,341,344,348,350,353,357,360,364,367,373
376,380,385,391,396,402,406,412,416,426,432,438,446,452,458,465,473,480,486,494,500,508,516,524,532,540,545,553,559,567,574,581,585,590,595,602,545,553,559,567,574,581,585,590,595,602,670,672,670,672,670,670,670,670,670,670,670,670,670,670
672,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,643,640,636,632,629,625,622,618,615,612,607,604,600,596
593,589,588,586,582,579,578,574,572,570,567,566,562,562,560,559,559,557,555,553,550,547,545,545,543,541,540,537,535,533,532,531,530,528,525,523,540,537,535,533,532,531,530,528,525,523,505,505,504,502,500,499,499,499,497,497,495,495,495,495
494,493,493,492,490,492,490,492,492,492,492,492,493,493,493,493,492,492,492,490,488,488,488,487,487,486,485,484,484,484,483,482,483,482,482,480,485,484,484,484,483,482,483,482,482,480,478,480,480,478,477,478,478,480,480,480,480,481,482,482
482,482,481,482,482,483,483,484,484,483,485,484,485,485,486,487,488,488,488,488,492,493,494,493,495,495,495,495,496,495,495,496,496,496,496,496,495,495,496,495,495,496,496,496,496,496,497,497,497,498,496,497,496,496,498,498,500,500,501,501
501,500,500,500,500,502,502,504,505,506,506,506,507,507,509,511,512,512,512,511,511,512,512,512,512,512,513,513,513,514,513,514,514,514,514,514,513,513,513,514,513,514,514,514,514,514,520,521,521,521,522,521,522,522,522,523,522,522,522,521
520,521,520,520,521,521,521,520,521,521,522,522,523,523,522,522,522,522,523,524,524,526,526,525,526,526,526,526,525,526,529,528,528,528,528,528,526,526,525,526,529,528,528,528,528,528,531,531,531,529,530,531,530,530,530,529,529,528,528,528
529,529,529,530,530,530,530,530,530,531,530,531,531,530,531,531,531,532,532,532,532,533,532,532,532,532,531,531,531,532,531,531,531,531,531,531,531,531,531,532,531,531,531,531,531,531,533,533,534,535,535,534,534,533,532,532,532,532,531,531
531,531,532,531,531,531,531,531,531,531,532,532,532,531,532,531,531,531,531,530,529,530,531,530,531,532,532,532,532,532,533,533,533,532,532,532,532,532,532,532,533,533,533,532,532,532,532,531,531,530,531,531,531,531,531,531,530,529,529,528
526,529,531,531,529,530,530,531,531,532,532,533,533,533,532,532,532,532,532,531,531,530,530,529,529,530,531,531,530,531,531,531,531,531,530,529,531,531,530,531,531,531,531,531,530,529,529,529,528,528,529,529,526,528,528,528,526,526,526,525
