532,532,531,531,531,530,529,528,528,525,524,523,523,523,523,523,523,523,524,524,524,523,523,522,522,521,521,519,520,519,519,518,519,517,514,516,521,519,520,519,519,518,519,517,514,516,504,504,504,502,502,502,502,504,504,504,505,505,506,506
506,507,507,507,508,507,508,508,509,509,510,509,510,511,511,512,512,512,512,512,512,512,511,511,511,511,510,511,511,511,509,509,509,508,509,509,510,511,511,511,509,509,509,508,509,509,502,501,502,502,502,502,502,504,504,504,504,504,505,505
504,504,504,504,504,502,502,502,502,502,502,502,501,501,501,501,501,501,501,502,502,504,505,506,506,507,506,507,507,507,508,508,510,510,510,507,506,507,507,507,508,508,510,510,510,507,514,513,514,514,514,514,513,513,512,512,512,512,511,512
511,512,511,511,510,510,508,509,508,509,510,508,507,507,507,506,506,505,505,506,505,506,506,506,506,506,505,507,506,507,506,506,506,505,505,504,505,507,506,507,506,506,506,505,505,504,498,498,498,498,499,499,499,500,500,501,500,501,501,501
502,501,502,504,504,505,505,505,505,504,504,504,502,504,504,504,504,505,504,504,502,504,502,504,504,504,504,505,504,505,506,506,506,507,506,505,504,505,504,505,506,506,506,507,506,505,526,530,532,535,540,541,544,547,552,553,555,559,559,560
560,560,560,560,559,558,555,554,552,547,544,540,535,532,529,524,522,518,516,513,511,511,510,511,512,514,518,523,529,534,540,544,546,549,552,554,518,523,529,534,540,544,546,549,552,554,656,665,670,670,672,670,670,670,670,670,670,670,672,670
672,670,670,670,670,670,663,651,632,612,586,559,532,502,472,440,406,376,346,318,290,265,243,224,208,196,187,181,180,181,186,196,199,212,226,244,187,181,180,181,186,196,199,212,226,244,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,672,670,670,670,670,670,670,670,670,670,666,654,637,618,598,577,556,533,513,496,478,462,447,433,415,406,400,397,396,397,398,402,408,433,415,406,400,397,396,397,398,402,408,621,637,651,664,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,668,658,644,627,608,588,567,545,524,504,485,465,447,427,405,389,374,358,343,329,317,310,300,288,278,389,374,358,343,329,317,310,300,288,278,327,339,350,360,370,381,392,401,412,426,440,454,469,484
500,517,534,552,569,585,602,617,632,649,664,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,672,670,670,670,670,670,672,670,670,670,672,670,670,670,670,670,672,670,670,670,670,670,670,668,664,655,646,637,626,615,604,592,579,567
555,545,534,523,512,501,492,481,471,463,456,447,439,430,424,414,408,402,397,391,387,382,378,376,373,367,365,363,360,356,355,352,350,348,344,342,365,363,360,356,355,352,350,348,344,342,332,333,336,337,340,343,346,350,354,357,362,366,369,374
377,380,384,387,391,393,397,401,404,409,414,422,427,433,438,444,449,454,460,465,470,476,483,488,495,500,506,512,519,524,531,536,540,544,550,556,506,512,519,524,531,536,540,544,550,556,646,652,654,658,661,664,665,666,667,669,669,670,670,670
670,670,670,670,670,670,670,670,670,670,672,670,670,670,672,670,670,670,670,670,670,670,670,670,670,672,670,670,669,669,668,666,666,665,663,662,670,670,669,669,668,666,666,665,663,662,610,606,604,600,597,595,591,589,586,584,582,579,577,574
570,569,568,567,566,564,560,558,556,554,552,549,547,545,544,542,540,536,535,534,533,532,531,530,528,525,525,524,523,522,522,521,521,520,518,518,525,524,523,522,522,521,521,520,518,518,516,516,516,516,514,513,512,512,511,510,510,510,508,508
508,508,507,507,507,507,507,507,507,507,505,505,504,504,504,504,501,501,501,500,500,500,500,500,499,498,497,496,497,497,496,496,496,497,495,495,497,496,497,497,496,496,496,497,495,495,493,494,493,492,493,493,493,492,492,492,492,493,490,492
492,490,490,490,492,490,492,490,493,493,494,494,494,494,494,495,493,494,494,494,495,495,495,495,495,495,495,495,494,494,494,494,494,493,494,493,495,495,494,494,494,494,494,493,494,493,497,499,499,499,499,499,498,500,500,501,502,502,502,502
504,504,504,505,505,506,507,507,506,507,506,506,506,505,505,506,506,505,506,506,506,506,506,506,507,508,508,509,508,508,508,508,509,510,511,510,508,509,508,508,508,508,509,510,511,510,516,517,517,517,518,518,519,519,518,517,517,517,517,518
518,520,521,520,521,520,520,520,520,520,520,520,521,521,521,520,520,521,521,520,521,521,521,521,521,520,520,519,519,519,518,518,519,518,518,517,520,519,519,519,518,518,519,518,518,517,525,526,528,528,528,526,526,526,526,526,525,526,525,525
525,525,525,525,525,524,525,524,524,525,525,525,525,525,524,525,524,524,525,525,524,524,525,524,524,524,525,524,524,525,525,525,526,525,525,525,525,524,524,525,525,525,526,525,525,525,530,530,531,530,531,531,531,531,531,530,531,532,532,532
533,533,534,534,534,534,534,534,533,533,534,534,534,534,533,533,534,532,533,532,532,531,532,532,531,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,531,531,532,531,531,531,529,526,526,526,525,524,525
524,524,524,525,525,525,524,524,524,523,523,522,522,522,524,524,524,525,525,525,526,528,529,529,529,530,530,532,531,533,532,533,533,533,532,532,530,532,531,533,532,533,533,533,532,532,530,529,526,528,528,529,529,529,529,529,531,531,531,531
532,532,532,532,532,532,532,532,533,533,533,534,534,535,535,534,535,534,533,534,534,534,534,535,535,534,534,534,534,534,534,534,534,534,534,533,534,534,534,534,534,534,534,534,534,533,532,532,532,533,533,534,534,534,534,533,532,532,531,531
