884,872,877,882,880,874,878,881,875,882,859,889,886,883,880,879,880,883,876,888,881,889,886,883,880,879,880,883,876,888,881,883,878,883,900,875,884,830,820,770,721,694,668,647,619,589,577,560,539,524,521,495,507,488,496,504,499,514,531,544
560,588,604,644,653,690,698,720,755,797,844,872,881,874,882,884,887,878,882,874,882,872,881,874,882,884,887,878,882,874,882,881,884,883,882,887,892,885,884,889,878,878,882,876,860,837,836,804,802,775,783,747,731,718,709,709,690,690,687,689
675,684,677,678,676,667,664,652,673,660,662,667,658,659,649,656,643,658,654,650,652,667,658,659,649,656,643,658,654,650,652,633,631,645,653,657,650,652,670,648,663,634,666,643,647,648,644,652,643,633,623,641,644,665,650,659,657,652,664,648
644,649,663,667,662,666,662,667,671,661,669,668,665,666,675,673,680,671,677,685,679,668,665,666,675,673,680,671,677,685,679,715,711,715,759,723,744,750,787,779,769,757,744,733,723,729,725,753,740,750,747,749,763,755,787,763,795,760,769,768
771,773,767,768,765,792,747,755,769,771,768,768,768,767,772,750,766,753,763,754,757,768,768,767,772,750,766,753,763,754,757,720,716,718,727,730,725,735,743,764,726,727,706,709,705,704,708,708,704,696,712,703,700,702,705,702,702,710,694,702
705,703,696,704,701,701,704,709,701,704,716,693,698,698,703,702,683,720,700,705,693,693,698,698,703,702,683,720,700,705,693,696,678,727,683,724,701,705,715,710,705,681,697,691,697,701,691,692,693,696,673,703,687,719,700,698,694,698,692,696
698,703,702,697,703,704,703,705,704,710,711,733,699,710,703,708,710,716,717,716,698,733,699,710,703,708,710,716,717,716,698,712,707,707,719,702,754,712,738,704,723,708,705,700,702,696,687,692,690,695,703,700,694,699,712,675,706,714,711,694
696,698,697,698,684,698,693,707,689,699,698,695,699,704,698,688,705,694,698,701,703,695,699,704,698,688,705,694,698,701,703,697,684,675,697,700,700,704,700,712,690,689,692,680,686,681,686,680,698,687,683,681,678,682,679,680,676,682,686,666
679,697,672,675,678,676,683,671,689,655,691,688,680,679,678,683,677,676,685,668,672,688,680,679,678,683,677,676,685,668,672,697,681,699,688,700,697,712,711,705,699,687,694,679,704,685,686,692,691,686,686,695,686,694,677,682,679,692,688,686
686,686,687,674,702,682,698,668,683,684,679,686,680,693,670,704,678,671,668,686,676,686,680,693,670,704,678,671,668,686,676,698,687,691,703,695,708,697,722,708,709,701,694,691,690,692,690,696,695,695,687,707,698,694,699,696,692,693,721,692
711,693,696,700,701,703,699,712,715,702,721,708,710,711,717,708,721,710,718,714,712,708,710,711,717,708,721,710,718,714,712,739,741,710,741,738,743,747,766,759,748,736,702,697,703,708,704,707,715,708,709,710,720,725,718,716,725,720,715,742
713,737,709,720,735,725,719,720,721,722,733,719,745,718,726,718,721,702,728,721,726,719,745,718,726,718,721,702,728,721,726,724,715,723,716,734,723,744,750,746,730,718,713,702,704,689,695,706,715,709,706,713,709,728,697,718,704,712,718,712
707,711,715,712,724,703,726,707,718,720,715,717,717,717,708,736,711,719,712,716,713,717,717,717,708,736,711,719,712,716,713,717,706,723,721,724,729,725,753,734,719,709,711,699,697,695,698,698,679,710,697,688,705,698,707,699,702,692,709,693
