521,520,520,521,521,521,521,520,521,520,519,518,519,519,520,521,521,521,521,521,520,519,520,520,520,520,521,521,521,521,520,519,520,520,520,520,518,520,520,521,521,522,522,522,521,521,521,522,523,523,524,523,525,525,524,525,526,526,528,528
530,530,530,530,530,530,529,530,531,531,531,530,531,530,529,528,528,526,528,528,526,526,526,526,528,526,528,526,528,528,526,526,526,526,528,526,524,524,524,524,524,524,525,525,525,525,525,526,526,526,526,528,529,529,526,528,526,526,528,529
529,530,529,530,529,529,528,529,528,526,526,525,525,524,522,521,521,520,517,516,513,512,512,510,508,507,521,520,517,516,513,512,512,510,508,507,476,474,472,469,468,466,464,461,459,457,454,453,450,448,447,446,445,445,444,442,441,441,440,439
439,438,437,436,436,435,435,435,435,434,434,433,432,432,429,428,428,427,427,427,427,428,428,428,429,429,428,427,427,427,427,428,428,428,429,429,494,499,506,511,518,524,530,536,543,547,554,560,567,571,578,583,589,593,597,602,605,609,614,618
621,625,627,630,634,637,640,642,644,644,645,645,645,644,643,643,642,641,639,637,634,633,633,632,628,627,642,641,639,637,634,633,633,632,628,627,605,603,600,597,595,593,590,589,586,585,584,581,579,577,574,572,569,565,561,558,553,549,544,538
534,529,524,520,514,511,508,505,502,500,500,500,500,502,505,507,511,512,514,517,520,521,521,523,523,525,511,512,514,517,520,521,521,523,523,525,588,589,591,591,589,586,584,581,576,571,565,560,555,552,549,546,544,543,542,541,540,538,535,534
531,528,524,518,512,504,496,488,480,473,464,456,447,438,429,420,410,402,394,389,382,377,375,373,368,365,410,402,394,389,382,377,375,373,368,365,514,526,542,555,569,583,595,606,616,626,634,641,648,653,656,660,661,662,663,663,662,662,661,660
658,657,655,653,649,646,643,639,636,630,626,621,614,607,598,591,581,572,561,550,540,529,523,512,500,487,581,572,561,550,540,529,523,512,500,487,329,330,331,334,338,341,346,350,357,363,373,380,388,399,408,420,430,440,450,460,469,476,484,492
499,506,514,522,530,538,548,557,567,578,588,600,613,624,637,652,666,669,669,669,669,669,670,669,669,669,666,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,668,669,669,669,669,668,657,638,614,588,558,529
498,470,440,406,379,353,327,301,273,248,225,204,182,162,145,126,111,98,88,78,72,66,64,62,62,62,111,98,88,78,72,66,64,62,62,62,247,262,280,296,314,330,349,366,384,401,416,436,453,468,484,498,514,528,542,555,569,582,594,605
615,626,637,646,657,666,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,669,669,669,669
669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,668,666,663,660,655,653,646,644,640,636,632,629,626,624,619,616,612,607,604,600,597,594
593,590,586,583,580,578,574,571,570,567,566,562,560,559,558,557,555,555,554,552,550,549,548,546,544,541,555,555,554,552,550,549,548,546,544,541,514,513,512,511,509,507,506,504,501,500,498,497,496,495,494,494,494,493,492,490,489,489,489,489
488,489,490,490,489,488,487,486,486,485,485,485,485,484,483,483,482,481,481,480,481,481,481,481,481,482,482,481,481,480,481,481,481,481,481,482,478,478,477,478,477,477,478,478,478,480,480,480,481,480,482,482,482,483,483,483,483,483,483,482
482,482,483,483,483,483,483,483,483,482,483,483,483,484,484,484,485,485,485,486,486,486,487,486,487,486,485,485,485,486,486,486,487,486,487,486,492,493,493,493,494,493,493,493,494,494,495,495,496,495,496,497,498,499,500,501,501,501,501,501
501,501,501,501,502,502,501,501,502,504,505,506,506,506,506,507,507,508,507,509,508,508,509,509,510,510,507,508,507,509,508,508,509,509,510,510,514,514,514,514,516,517,516,516,518,518,518,518,520,520,520,521,521,521,521,522,522,522,522,522
523,523,523,524,523,524,525,525,525,526,525,525,526,526,526,526,526,526,526,526,525,525,525,524,523,522,526,526,526,526,525,525,525,524,523,522,523,523,524,524,524,525,525,526,525,525,526,525,525,525,525,525,526,526,528,526,526,525,526,525
526,525,525,525,525,525,524,524,525,524,525,524,524,523,524,524,524,524,525,525,525,524,525,524,524,523,524,524,525,525,525,524,525,524,524,523,524,525,525,525,525,524,524,524,525,526,528,528,530,531,530,529,528,528,528,528,528,528,528,529
530,531,531,532,532,532,532,533,532,531,533,533,533,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,540,541,540,538,538,537,537,537,538,537,537,537,536,536,536,536,535,535,535,534,534,533,532,533
532,532,533,533,532,531,531,531,530,530,529,530,529,529,529,529,529,529,528,528,528,526,526,526,525,525,529,529,528,528,528,526,526,526,525,525,522,521,522,522,522,522,522,523,523,523,524,524,526,526,526,526,526,525,525,525,524,524,524,523
524,525,525,525,526,528,528,529,530,530,530,531,530,528,528,529,530,529,531,531,530,529,530,529,530,531,530,529,531,531,530,529,530,529,530,531,532,532,532,532,532,532,532,533,533,534,534,534,534,534,533,533,533,533,533,533,533,532,533,532
