524,524,524,524,524,523,522,521,522,521,521,521,521,521,521,522,523,522,522,521,522,521,522,521,521,521,523,522,522,521,522,521,522,521,521,521,517,517,516,516,517,516,517,516,516,516,514,516,517,517,517,517,517,517,518,518,517,517,518,518
519,520,520,520,521,520,520,520,520,520,520,521,521,521,521,522,522,523,522,521,521,521,521,522,522,522,522,523,522,521,521,521,521,522,522,522,525,526,526,526,526,526,526,528,529,529,529,529,528,528,528,526,526,526,526,526,528,526,526,525
525,524,524,523,523,522,521,521,521,521,521,522,522,523,522,524,523,524,523,522,522,521,521,520,519,518,523,524,523,522,522,521,521,520,519,518,506,505,504,502,501,501,500,498,497,496,495,493,490,487,485,483,480,477,475,474,471,471,469,468
466,465,464,464,463,464,463,461,461,459,459,459,459,459,460,460,462,462,463,464,465,466,468,468,470,473,462,462,463,464,465,466,468,468,470,473,514,519,522,525,529,532,535,538,542,545,549,554,558,561,566,569,574,578,582,586,591,596,600,605
609,614,617,622,626,630,634,639,642,644,646,648,650,651,651,652,651,652,652,652,652,651,649,648,646,645,651,652,652,652,652,651,649,648,646,645,580,576,571,568,564,559,555,553,550,548,546,544,541,540,536,535,533,532,531,529,526,524,522,520
518,516,514,511,509,506,506,505,505,505,504,501,501,500,499,497,496,494,490,486,483,480,478,475,474,473,496,494,490,486,483,480,478,475,474,473,474,477,480,483,485,486,488,490,493,495,497,499,502,506,510,514,517,521,524,526,531,534,540,544
548,553,555,558,560,562,565,566,566,566,565,565,564,562,562,564,562,565,566,567,569,571,571,574,576,578,562,565,566,567,569,571,571,574,576,578,520,511,501,490,482,472,462,453,444,436,428,423,416,413,411,410,410,412,414,418,426,430,437,444
450,458,465,473,480,488,496,506,513,521,529,535,542,552,558,564,569,574,579,581,584,586,588,588,589,588,569,574,579,581,584,586,588,588,589,588,556,554,550,546,542,538,532,524,519,511,504,495,486,475,464,452,439,428,413,403,393,382,373,364
356,349,342,336,329,326,321,319,317,317,317,318,319,324,329,336,343,352,361,372,382,392,397,406,415,428,343,352,361,372,382,392,397,406,415,428,577,586,597,607,620,631,643,656,668,669,669,669,669,669,669,669,669,669,669,669,668,669,669,669
669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,282,261,240,220,200,184,169,154,137,126,116,109,103,98,94,91,92,94,97,102,108,115,124,135
149,161,173,187,201,216,233,248,267,286,304,321,340,358,377,394,412,432,448,465,480,494,500,514,526,538,412,432,448,465,480,494,500,514,526,538,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,670,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,668,666,664,662
660,656,653,651,646,645,642,640,637,633,630,627,624,621,617,614,608,605,603,600,597,596,595,593,590,586,608,605,603,600,597,596,595,593,590,586,547,545,543,541,540,540,538,538,536,535,533,532,531,531,529,528,525,524,523,523,522,520,519,518
517,517,514,514,514,513,513,513,512,510,509,508,507,507,506,506,504,504,502,502,501,500,501,500,498,498,504,504,502,502,501,500,501,500,498,498,495,494,494,494,494,493,492,492,493,492,493,492,492,492,493,493,493,493,492,492,493,493,493,494
493,493,493,493,493,494,493,494,494,494,495,495,496,496,497,496,497,497,497,498,497,496,496,496,495,495,497,497,497,498,497,496,496,496,495,495,505,506,506,506,507,508,508,508,508,510,511,511,512,512,513,513,513,512,512,511,511,511,512,511
511,512,512,513,514,514,513,513,513,513,513,513,513,514,514,514,514,513,512,512,512,513,514,513,513,513,514,513,512,512,512,513,514,513,513,513,522,522,521,521,521,521,521,520,520,520,520,519,518,518,517,517,514,516,516,514,516,516,517,516
516,514,514,514,514,514,514,516,514,516,516,516,517,516,517,517,518,517,516,517,517,517,518,518,518,518,518,517,516,517,517,517,518,518,518,518,518,519,518,520,520,520,519,519,519,519,519,520,520,520,521,521,521,521,521,521,520,520,520,521
521,522,522,521,521,521,521,522,522,521,521,521,522,522,523,524,523,523,524,524,524,525,526,526,525,525,523,523,524,524,524,525,526,526,525,525,523,523,523,523,523,524,524,525,524,524,524,524,523,524,524,524,525,525,524,524,524,524,524,524
524,524,524,525,524,523,523,523,523,522,523,524,524,525,526,526,528,526,528,528,528,529,529,530,530,530,528,526,528,528,528,529,529,530,530,530,534,535,535,534,534,534,534,534,534,534,534,534,534,534,534,535,534,534,533,534,533,533,533,533
532,532,532,532,532,532,533,533,533,534,534,534,534,534,533,532,532,532,532,532,532,532,533,533,533,533,532,532,532,532,532,532,533,533,533,533,530,529,529,529,529,529,528,526,526,526,528,529,529,529,529,529,529,530,529,529,529,529,528,529
529,530,529,528,528,528,528,528,528,528,529,530,530,531,531,531,530,531,531,531,531,531,529,530,530,529,530,531,531,531,531,531,529,530,530,529,531,532,532,531,531,531,529,529,530,530,530,530,531,530,530,530,530,529,530,531,531,531,531,531
