514,514,516,516,517,517,518,518,519,519,519,518,517,517,517,517,518,519,519,521,520,520,519,520,520,521,521,522,521,522,523,522,522,522,522,521,521,522,521,522,523,522,522,522,522,521,531,531,531,531,531,530,531,531,531,530,529,530,529,531
530,532,532,533,533,533,533,533,532,533,533,532,531,531,532,532,532,532,532,532,532,532,531,531,531,532,532,531,531,531,530,531,531,531,531,530,532,531,531,531,530,531,531,531,531,530,530,529,531,530,530,529,530,531,531,531,532,533,533,532
532,531,531,530,531,531,532,533,533,533,532,532,530,531,530,530,529,529,530,530,530,530,530,530,530,530,529,530,530,531,531,531,532,532,532,532,529,530,530,531,531,531,532,532,532,532,533,534,535,535,535,535,535,535,536,537,538,540,538,540
537,537,535,535,535,535,535,535,534,534,535,534,535,534,534,534,534,534,535,534,535,535,535,535,534,535,535,536,536,538,540,538,538,537,536,537,535,536,536,538,540,538,538,537,536,537,535,535,536,537,537,540,540,542,542,543,545,545,545,547
546,548,549,549,550,550,550,552,552,553,552,553,552,554,554,553,553,553,553,550,550,550,549,547,546,545,544,542,541,541,541,540,540,538,536,535,544,542,541,541,541,540,540,538,536,535,514,513,512,511,510,508,506,505,504,501,499,498,496,494
492,489,487,485,484,482,480,477,476,474,474,473,471,468,466,465,464,464,462,460,460,459,456,454,454,453,451,451,449,448,448,449,448,447,446,447,451,451,449,448,448,449,448,447,446,447,432,430,429,429,427,426,425,423,421,420,416,415,414,413
413,411,411,411,410,410,410,410,411,410,410,410,411,411,412,412,414,414,416,421,423,426,429,433,436,438,441,445,446,447,450,453,456,457,459,462,441,445,446,447,450,453,456,457,459,462,535,540,543,548,552,555,559,565,569,572,577,580,584,588
591,594,596,598,602,606,608,612,617,620,625,629,633,639,644,649,653,660,664,669,670,669,670,670,670,670,670,670,669,670,670,670,672,670,670,670,670,670,669,670,670,670,672,670,670,670,670,670,670,670,670,669,670,669,670,670,670,670,670,670
670,669,670,670,670,670,670,670,670,669,670,670,670,669,670,669,669,670,670,670,669,670,670,670,670,666,658,646,633,619,605,589,583,568,553,536,658,646,633,619,605,589,583,568,553,536,261,252,243,236,233,231,230,233,236,242,248,258,270,284
300,314,329,345,360,375,388,402,414,428,440,449,459,466,474,480,485,490,496,501,506,511,517,523,531,537,544,550,557,561,567,569,571,573,574,573,544,550,557,561,567,569,571,573,574,573,423,415,409,404,401,397,396,394,396,398,401,405,412,418
426,435,442,448,454,459,464,469,474,478,485,492,497,504,509,517,523,532,541,552,565,578,593,608,627,648,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,668,650,619,584,545,507,468,432
393,361,331,306,283,264,248,236,228,222,220,221,226,234,244,256,270,286,304,321,341,362,382,402,425,444,460,476,493,506,519,531,536,545,554,562,460,476,493,506,519,531,536,545,554,562,597,596,596,595,594,592,590,588,585,583,579,576,570,566
560,556,553,548,545,542,540,538,535,533,532,532,530,529,528,526,526,526,526,529,531,533,533,535,537,540,541,544,546,549,552,555,557,559,562,566,541,544,546,549,552,555,557,559,562,566,585,583,583,583,581,580,579,578,577,576,574,572,572,570
570,569,568,567,566,566,566,566,566,564,562,561,560,560,561,561,561,561,561,561,562,562,564,564,564,564,564,565,564,565,564,565,565,565,565,564,564,565,564,565,564,565,565,565,565,564,555,555,555,554,553,553,552,550,550,550,550,550,550,550
549,548,547,546,546,545,545,546,546,545,546,548,550,549,550,550,552,553,553,554,554,555,556,557,558,558,558,558,555,556,555,556,556,555,555,555,558,558,555,556,555,556,556,555,555,555,564,564,565,566,566,566,566,566,566,565,566,565,565,566
566,567,567,567,567,567,568,568,567,568,568,569,569,569,568,567,567,566,567,566,565,565,565,565,564,564,561,561,561,561,560,560,560,559,559,559,561,561,561,561,560,560,560,559,559,559,546,546,546,545,546,545,543,542,541,541,541,540,540,540
538,536,538,536,535,535,534,534,534,533,531,532,531,532,532,532,531,530,530,530,529,528,528,526,525,524,524,523,524,523,522,523,522,522,522,521,524,523,524,523,522,523,522,522,522,521,522,522,522,522,523,523,522,521,521,520,520,519,519,520
519,520,520,519,518,518,518,518,517,517,517,517,517,517,517,516,516,514,514,513,513,513,513,512,512,512,513,512,512,512,513,512,513,512,512,511,513,512,512,512,513,512,513,512,512,511,511,511,511,511,510,510,510,509,510,509,508,508,507,507
506,505,505,506,506,507,507,507,507,507,506,507,508,507,508,510,510,511,511,511,511,510,511,511,510,511,511,512,511,512,512,512,512,512,512,511,511,512,511,512,512,512,512,512,512,511,513,513,512,512,513,512,513,513,513,513,513,513,513,513
512,513,513,513,514,514,514,514,514,514,514,514,513,513,513,512,513,514,516,517,517,518,518,517,517,517,517,517,516,516,514,516,514,514,513,514,517,517,516,516,514,516,514,514,513,514,516,517,518,519,520,521,521,521,522,522,523,523,523,523
523,522,522,521,521,521,521,522,522,524,523,523,524,523,523,523,523,523,524,523,523,523,523,522,522,522,522,522,521,522,523,522,522,521,520,520,522,522,521,522,523,522,522,521,520,520,522,522,521,521,521,522,522,522,522,521,522,522,521,521
522,521,521,521,523,523,524,524,525,524,524,524,525,526,526,525,525,525,526,524,524,524,524,523,523,523,522,522,521,522,522,522,522,522,522,522,522,522,521,522,522,522,522,522,522,522,526,526,528,529,529,528,529,530,530,530,531,532,532,533
