522,522,522,522,522,522,522,522,522,521,521,521,520,521,522,521,521,522,521,521,521,521,521,521,521,521,521,521,522,522,522,523,523,523,523,523,521,521,522,522,522,523,523,523,523,523,525,525,525,525,525,526,526,526,528,529,529,528,529,529
528,528,529,529,530,531,531,531,531,531,531,531,532,532,532,531,531,531,531,532,532,532,532,532,532,532,531,531,531,531,531,531,531,530,530,530,531,531,531,531,531,531,531,530,530,530,526,526,526,528,526,526,528,528,528,529,526,526,525,525
525,526,525,526,525,525,526,526,526,526,526,528,529,529,531,530,531,531,532,532,531,532,531,531,531,531,531,531,531,531,530,529,530,530,530,530,531,531,531,531,530,529,530,530,530,530,524,524,524,524,524,524,523,524,524,525,525,525,525,524
524,524,525,525,525,524,526,526,525,525,526,526,526,526,526,525,525,526,526,528,529,531,532,533,532,533,533,534,534,535,535,535,535,535,535,534,533,534,534,535,535,535,535,535,535,534,540,542,543,544,546,547,548,548,549,552,552,552,553,553
554,554,555,554,555,555,555,558,558,558,559,559,559,558,558,559,559,558,556,555,554,552,550,550,547,546,545,544,542,541,540,538,537,535,534,533,545,544,542,541,540,538,537,535,534,533,502,501,499,496,494,489,487,486,484,482,482,478,475,473
471,468,465,464,461,460,458,454,453,450,448,447,445,442,438,436,435,433,430,428,426,424,422,416,414,413,412,410,409,406,405,404,403,401,400,398,412,410,409,406,405,404,403,401,400,398,376,377,375,374,374,374,374,374,375,375,376,376,378,381
384,386,388,391,393,396,398,400,401,404,406,410,412,415,422,426,430,435,438,441,446,448,451,456,460,464,469,475,480,485,492,497,499,505,509,514,469,475,480,485,492,497,499,505,509,514,605,608,614,618,622,626,629,633,638,641,645,650,653,655
658,662,665,669,669,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,669,670,670,670,670,670,670,670,670,669,669,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669
670,670,670,670,670,670,670,669,670,669,670,670,670,670,670,670,670,670,669,664,654,640,624,607,590,570,553,533,514,496,477,459,451,434,413,396,553,533,514,496,477,459,451,434,413,396,180,181,185,189,197,205,216,229,243,257,272,289,305,320
336,353,368,385,399,413,429,441,454,464,473,482,489,498,505,513,521,531,538,546,555,566,574,583,591,598,606,612,616,619,621,622,622,619,617,613,606,612,616,619,621,622,622,619,617,613,429,421,412,406,402,400,398,398,399,401,404,409,413,420
426,432,436,440,446,450,454,458,461,465,470,476,482,486,494,501,509,518,529,541,554,569,588,607,628,652,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,665,645,614,579,540,500,463,427,390
358,329,304,281,261,245,233,224,219,216,218,222,230,241,253,266,283,302,321,343,365,386,406,430,453,472,489,507,524,540,553,567,573,583,594,601,489,507,524,540,553,567,573,583,594,601,594,589,584,580,577,572,569,564,560,554,552,546,543,540
536,533,531,529,526,524,523,521,518,517,514,514,514,516,516,517,519,521,523,524,526,530,531,534,536,540,542,545,549,553,557,561,562,567,570,573,542,545,549,553,557,561,562,567,570,573,597,596,595,593,592,589,589,588,588,586,585,583,580,579
577,574,573,572,570,570,569,569,568,568,567,567,565,564,564,566,565,565,566,566,567,568,568,568,568,568,568,569,569,569,570,569,570,571,571,570,568,569,569,569,570,569,570,571,571,570,567,567,567,567,567,567,568,567,567,568,569,569,570,570
570,570,571,570,570,568,569,568,568,568,567,568,567,567,566,566,564,564,565,564,562,561,562,561,562,561,560,560,559,559,559,557,558,556,555,555,560,560,559,559,559,557,558,556,555,555,549,550,550,550,550,550,550,550,550,549,549,547,546,545
545,545,544,545,544,545,544,545,544,544,544,543,542,542,541,540,540,540,540,538,538,537,536,537,535,534,534,534,534,534,533,533,533,533,532,532,534,534,534,534,533,533,533,533,532,532,529,530,530,529,528,528,526,528,528,529,529,529,529,529
528,528,526,526,525,525,524,524,525,525,525,526,526,526,529,529,530,531,530,530,530,531,528,526,526,525,525,524,524,524,525,525,525,525,525,524,525,524,524,524,525,525,525,525,525,524,520,520,520,520,520,520,520,520,520,521,521,521,521,521
522,521,522,520,520,521,520,520,519,520,520,521,520,521,521,521,521,521,521,521,521,521,521,520,520,521,521,520,521,520,520,518,519,518,518,517,521,520,521,520,520,518,519,518,518,517,522,521,521,521,521,522,521,521,522,521,522,522,523,524
523,523,523,523,522,523,522,522,521,521,522,522,521,521,521,520,521,521,522,522,522,524,523,522,523,523,523,522,522,522,522,523,522,523,522,522,523,522,522,522,522,523,522,523,522,522,525,525,526,525,526,526,526,526,526,526,526,525,524,524
524,523,524,525,524,523,523,524,523,523,522,522,523,522,521,521,520,521,520,520,521,521,521,521,520,520,521,520,521,521,521,522,523,523,523,522,521,520,521,521,521,522,523,523,523,522,523,524,524,523,524,523,523,523,524,524,524,524,525,524
525,524,525,525,524,524,524,524,525,525,526,525,526,526,528,528,529,529,530,530,531,530,530,531,531,531,531,530,531,531,529,529,530,531,531,529,531,530,531,531,529,529,530,531,531,529,531,530,530,531,530,531,531,531,531,531,531,531,530,530
