523,522,521,521,520,521,521,520,521,520,521,521,522,522,523,524,523,523,523,524,523,524,525,525,525,525,523,523,523,524,523,524,525,525,525,525,531,531,531,531,531,532,531,531,532,532,532,532,532,532,532,532,532,532,531,532,531,530,529,526
528,526,526,526,526,528,528,526,528,526,525,525,524,524,523,524,524,524,524,523,523,523,523,523,522,523,524,524,524,523,523,523,523,523,522,523,521,521,521,521,521,521,521,521,521,520,520,521,520,520,521,521,521,522,522,523,523,523,523,522
522,521,521,521,521,520,520,521,521,521,521,521,521,521,521,521,520,521,521,521,521,521,522,522,521,521,520,521,521,521,521,521,522,522,521,521,518,518,517,518,517,517,518,519,520,519,521,521,520,521,522,523,523,523,523,523,522,522,522,521
520,518,518,516,514,513,512,510,508,506,505,502,501,499,497,495,494,493,489,488,487,486,486,484,484,483,494,493,489,488,487,486,486,484,484,483,530,533,538,543,546,552,554,559,561,567,570,574,578,581,585,590,594,598,602,606,607,612,615,617
619,622,626,627,630,632,634,637,636,637,636,636,634,633,632,631,632,630,629,628,626,624,624,620,619,616,632,630,629,628,626,624,624,620,619,616,554,550,545,542,540,535,532,529,525,521,518,512,507,502,496,489,484,476,470,465,458,452,447,444
439,435,432,428,427,427,427,427,428,429,430,432,433,435,436,437,438,440,441,444,446,447,449,452,457,459,438,440,441,444,446,447,449,452,457,459,521,524,526,531,533,536,541,544,547,550,554,554,555,556,554,552,548,542,536,530,522,513,505,495
486,478,469,461,453,446,440,434,428,422,414,411,405,402,398,394,393,392,392,392,396,400,402,408,415,429,393,392,392,392,396,400,402,408,415,429,613,614,616,616,616,616,615,613,610,608,606,604,601,597,593,589,584,578,570,562,555,545,537,526
516,505,493,478,466,454,444,432,415,404,394,384,374,364,354,346,342,336,332,329,328,328,328,329,330,333,342,336,332,329,328,328,328,329,330,333,460,468,475,483,493,500,510,520,530,540,550,562,574,585,598,614,627,642,657,669,669,669,669,668
669,669,669,669,669,669,669,669,669,669,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,488,461,434,402,374,348,321,297,273,252,231,211,194,177,163,150,136,127,120,114,110,109,108,109
113,117,123,132,139,151,161,171,183,195,207,220,233,247,261,276,292,307,322,338,354,369,377,393,406,425,292,307,322,338,354,369,377,393,406,425,633,641,650,657,664,669,668,669,669,669,669,669,669,669,668,669,669,669,669,669,669,669,669,669
668,669,669,669,669,669,669,669,668,669,669,669,669,669,668,669,669,668,668,669,668,669,669,669,668,668,669,668,668,669,668,669,669,669,668,668,668,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,668
669,668,669,669,669,668,668,666,665,663,661,657,655,653,650,648,643,641,638,636,632,630,629,626,624,620,643,641,638,636,632,630,629,626,624,620,579,579,578,576,574,571,570,568,567,564,565,561,560,559,556,554,553,550,549,546,545,543,542,542
540,540,540,538,537,536,535,534,532,530,529,528,526,525,524,523,522,521,520,518,516,514,514,513,512,510,522,521,520,518,516,514,514,513,512,510,495,495,494,494,494,494,494,493,494,494,492,493,493,492,489,490,489,488,487,486,486,485,484,483
483,483,483,483,484,484,484,486,486,486,485,485,485,484,484,484,483,484,484,485,486,486,487,487,487,487,483,484,484,485,486,486,487,487,487,487,490,490,490,492,490,492,492,492,493,493,494,495,496,496,497,497,497,497,498,499,499,499,499,499
498,499,499,500,500,500,500,501,501,501,501,501,502,504,504,502,504,501,502,501,502,502,504,504,505,504,504,501,502,501,502,502,504,504,505,504,511,510,510,510,511,511,511,511,511,511,510,510,510,510,510,510,510,510,510,510,510,511,510,511
511,511,512,512,512,512,512,512,512,512,513,512,512,513,513,513,513,514,514,514,516,516,517,517,518,517,513,514,514,514,516,516,517,517,518,517,521,521,522,523,523,523,523,523,523,523,524,524,524,524,524,524,524,525,524,525,523,523,523,523
523,524,522,523,523,523,523,524,524,525,526,525,525,525,525,525,525,525,526,526,528,529,531,532,532,532,525,525,526,526,528,529,531,532,532,532,534,535,534,534,534,534,533,533,532,532,531,531,530,529,529,529,529,529,529,529,529,529,529,528
528,526,526,526,526,526,528,528,528,526,526,526,526,528,526,526,525,526,526,525,525,526,526,526,526,525,525,526,526,525,525,526,526,526,526,525,524,524,524,524,524,524,525,524,525,525,525,525,525,525,524,525,524,524,525,524,524,524,524,524
524,523,523,523,524,524,526,525,526,528,528,528,530,531,531,531,531,531,532,532,532,532,532,533,532,531,531,531,532,532,532,532,532,533,532,531,535,534,533,533,533,533,533,534,533,534,534,534,535,535,535,535,535,534,535,535,535,536,537,536
536,536,534,534,533,533,532,532,532,533,533,533,533,533,533,532,532,532,532,532,531,529,530,528,526,526,532,532,532,532,531,529,530,528,526,526,528,530,530,531,531,532,531,531,531,531,532,532,531,531,530,531,531,531,531,530,530,530,528,528
528,528,528,526,526,528,526,528,528,529,530,530,531,532,533,533,534,534,534,535,535,536,535,535,535,535,534,534,534,535,535,536,535,535,535,535,530,529,529,528,529,528,528,528,529,529,528,529,526,528,526,526,525,525,525,526,526,526,526,528
