533,533,532,532,532,532,532,531,530,531,531,531,530,530,530,530,530,531,531,532,532,532,532,531,531,530,530,531,531,532,532,532,532,531,531,530,529,530,530,531,530,529,529,529,529,529,531,531,532,532,532,532,531,529,528,528,525,526,525,526
526,528,528,530,529,529,530,530,531,532,532,531,531,532,531,529,528,528,526,525,524,523,524,523,523,524,528,528,526,525,524,523,524,523,523,524,522,523,523,523,522,522,522,523,523,524,524,525,525,525,525,524,524,525,525,525,526,526,528,528
528,528,526,526,526,525,525,525,525,524,524,524,524,523,523,522,522,522,522,522,521,522,521,522,521,521,522,522,522,522,521,522,521,522,521,521,523,523,522,521,520,520,520,520,520,520,520,520,520,519,519,517,519,516,516,514,514,513,514,513
512,511,510,508,507,506,504,502,500,500,499,499,498,499,498,499,498,498,497,496,496,495,495,495,494,494,498,498,497,496,496,495,495,495,494,494,501,502,505,505,506,507,510,512,513,517,519,522,525,531,534,540,544,549,553,558,564,568,573,580
584,591,597,603,608,614,618,624,628,633,637,641,645,648,651,653,655,657,658,660,661,662,662,662,662,662,655,657,658,660,661,662,662,662,662,662,639,637,634,631,628,626,624,620,618,615,612,608,605,602,598,594,591,588,583,578,573,567,561,556
552,545,541,535,531,526,522,518,514,511,507,501,496,490,485,478,472,465,458,451,445,439,436,429,422,413,472,465,458,451,445,439,436,429,422,413,363,364,365,366,367,368,372,374,375,379,382,386,391,394,399,404,411,418,426,436,445,454,463,472
481,489,499,507,514,524,531,537,544,549,553,558,564,568,576,580,585,591,597,603,607,614,616,620,625,628,585,591,597,603,607,614,616,620,625,628,567,555,544,533,522,512,502,494,485,478,473,469,465,464,463,462,464,465,468,470,472,474,475,477
480,482,485,489,493,495,496,498,501,502,505,507,507,508,508,510,509,508,508,507,506,505,505,504,501,499,509,508,508,507,506,505,505,504,501,499,488,486,483,478,474,468,463,456,448,440,434,427,416,409,402,396,387,381,376,370,366,363,360,357
357,356,358,360,362,365,368,374,380,388,396,406,415,427,437,447,457,466,475,485,495,505,509,517,524,531,457,466,475,485,495,505,509,517,524,531,656,665,669,669,669,669,669,669,669,669,669,669,668,669,669,668,668,669,669,669,669,669,669,669
669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,668,662,650,669,669,669,669,669,669,669,668,662,650,281,262,245,229,213,198,185,170,158,149,136,127,122,115,110,108,106,108,109,114,118,126,134,147
157,168,177,189,204,218,230,246,261,276,292,308,326,343,358,375,392,408,427,442,460,474,481,494,507,521,392,408,427,442,460,474,481,494,507,521,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
669,669,669,669,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,668,670,669,669,669,669,669,669,669,669,668,670,669,669,669,669,668,669,669,668,669,669,669,669,669,669,669,669,669,669,669,668,668,667,665,664,663,661,657
656,652,650,645,643,640,637,633,628,626,624,619,616,614,610,607,605,604,600,597,595,591,590,588,584,583,605,604,600,597,595,591,590,588,584,583,554,553,550,550,549,547,545,545,544,542,541,540,537,536,534,533,532,530,526,525,525,524,523,522
521,520,518,517,517,514,514,513,513,513,512,512,512,511,511,509,508,508,508,508,507,507,508,507,506,506,508,508,508,508,507,507,508,507,506,506,497,496,496,496,496,495,496,495,495,494,494,494,494,494,494,496,495,496,496,496,496,495,495,495
495,495,495,495,496,495,495,495,495,496,495,495,494,494,494,493,493,493,493,494,494,494,494,494,494,494,493,493,493,494,494,494,494,494,494,494,497,497,497,496,497,497,497,497,496,496,495,494,494,494,494,495,495,495,495,496,496,496,496,497
497,498,499,500,501,502,502,502,502,501,501,499,500,500,500,500,500,501,501,501,502,502,502,504,502,502,500,501,501,501,502,502,502,504,502,502,508,509,510,512,510,510,511,512,512,512,513,514,516,517,516,517,517,517,518,518,520,520,519,520
519,519,520,520,520,521,522,522,522,521,521,523,522,522,523,524,524,524,524,524,525,525,526,526,526,526,524,524,524,524,525,525,526,526,526,526,531,531,532,532,532,532,531,531,532,531,531,531,530,528,526,526,526,526,526,525,524,525,525,525
526,529,530,531,531,532,532,532,532,532,531,531,531,530,529,528,526,525,526,526,525,525,525,525,525,525,526,525,526,526,525,525,525,525,525,525,525,525,524,524,526,526,526,526,530,529,528,528,526,526,526,525,524,524,524,524,523,523,522,522
523,523,524,524,525,525,525,525,525,525,525,526,525,525,526,528,528,528,529,530,530,530,531,530,530,530,528,528,529,530,530,530,531,530,530,530,528,528,528,526,528,528,528,526,526,526,526,526,525,526,525,525,525,525,525,526,526,526,528,528
528,528,529,529,529,530,530,530,529,530,529,528,529,529,529,528,528,526,526,526,526,526,526,525,524,524,528,526,526,526,526,526,526,525,524,524,525,526,526,525,526,526,528,529,529,529,529,529,530,530,530,530,530,531,529,531,531,532,532,532
534,534,533,532,533,532,532,532,532,531,531,529,531,531,530,532,532,532,532,532,532,531,532,532,532,533,532,532,532,532,532,531,532,532,532,533,528,528,529,529,529,528,528,526,526,525,525,525,525,525,525,526,526,526,526,526,526,526,526,526
525,525,526,526,526,528,528,528,528,528,528,529,529,530,530,530,529,530,529,529,529,530,530,530,530,529,529,530,529,529,529,530,530,530,530,529,524,524,524,525,524,524,524,525,525,524,524,525,525,526,526,526,528,525,526,525,525,525,525,525
