524,523,524,523,523,523,523,523,523,524,524,524,524,524,524,523,523,522,522,521,522,521,522,522,522,523,523,524,523,524,524,523,524,523,524,524,523,524,523,524,524,523,524,523,524,524,526,528,528,526,526,525,525,525,525,525,526,526,528,528
528,528,526,526,525,524,524,523,523,522,522,522,523,523,523,524,523,524,524,524,524,525,525,526,526,526,526,528,528,529,530,529,529,528,528,526,526,528,528,529,530,529,529,528,528,526,524,525,525,525,526,526,526,525,526,525,525,525,525,524
524,524,523,523,523,523,523,522,522,522,522,521,522,522,522,522,523,523,523,523,523,523,524,523,524,524,524,525,525,525,525,525,525,524,524,524,524,525,525,525,525,525,525,524,524,524,524,524,525,526,528,530,529,529,530,529,529,528,528,526
526,528,528,529,529,526,526,528,529,529,530,530,532,531,532,532,532,531,530,529,530,530,530,528,526,528,525,525,525,525,525,523,524,523,523,522,525,525,525,525,525,523,524,523,523,522,522,523,523,523,523,522,522,522,523,522,522,522,522,522
522,523,523,524,525,524,525,525,525,525,525,525,526,528,526,529,531,532,533,533,534,536,538,538,537,537,538,538,538,538,538,540,540,540,541,540,538,538,538,538,538,540,540,540,541,540,545,546,546,546,548,547,546,546,547,546,546,545,545,544
544,543,542,541,538,540,536,534,533,531,530,526,525,523,522,521,519,517,516,513,511,511,507,506,505,502,499,497,495,492,488,487,486,484,481,478,499,497,495,492,488,487,486,484,481,478,437,436,436,434,434,433,432,433,433,432,430,430,429,428
426,424,421,418,421,418,416,415,414,414,412,410,408,406,405,404,402,402,401,401,400,400,399,399,397,397,396,394,394,394,394,394,394,396,396,394,396,394,394,394,394,394,394,396,396,394,435,439,442,447,449,451,453,457,459,461,464,466,470,474
478,482,487,493,497,501,507,513,519,524,531,536,542,547,554,559,565,570,576,580,585,590,596,601,606,610,615,619,622,627,632,634,639,643,646,651,615,619,622,627,632,634,639,643,646,651,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,669,670,670,670,670,616,600,583,566,549,532,514,496,477,459,439,414,394,375
356,339,322,307,296,284,274,264,257,250,246,244,242,244,247,250,256,262,272,283,296,310,326,341,358,376,394,412,435,453,470,486,495,510,525,540,394,412,435,453,470,486,495,510,525,540,668,665,661,654,646,638,627,615,600,583,566,546,526,507
487,466,448,432,412,396,384,370,358,349,340,336,329,326,322,320,319,318,318,319,319,320,321,321,324,327,328,332,339,346,355,365,372,385,400,415,328,332,339,346,355,365,372,385,400,415,670,670,670,670,670,670,670,670,670,670,670,672,670,670
670,670,670,670,670,670,670,670,670,665,642,608,570,526,486,445,400,364,330,301,274,253,235,221,210,207,206,209,216,225,237,253,259,274,292,308,206,209,216,225,237,253,259,274,292,308,555,566,572,579,583,586,588,588,588,589,591,593,596,601
606,610,618,624,631,636,641,644,645,644,643,640,634,627,622,615,607,597,589,581,574,567,560,554,552,550,547,547,547,547,548,548,550,550,552,552,547,547,547,547,548,548,550,550,552,552,555,554,552,550,549,547,544,544,542,541,537,535,533,532
531,530,526,524,524,522,520,521,521,520,519,519,518,518,517,519,518,519,520,521,522,522,521,522,522,522,523,522,523,523,523,524,524,525,525,525,523,522,523,523,523,524,524,525,525,525,545,545,545,545,545,544,545,546,546,547,547,549,549,549
548,548,548,548,550,550,550,552,552,552,553,553,553,553,553,553,554,554,555,557,558,559,560,562,565,565,567,568,569,569,569,569,569,569,569,568,567,568,569,569,569,569,569,569,569,568,579,579,579,579,580,580,581,583,583,583,585,585,584,584
584,585,584,582,581,580,581,581,580,580,579,580,579,580,579,579,579,579,579,579,578,578,578,578,578,577,577,576,574,573,571,570,570,568,569,568,577,576,574,573,571,570,570,568,569,568,552,552,550,550,550,550,549,550,547,548,546,545,545,544
543,542,542,541,542,542,542,541,540,538,538,538,537,536,536,538,538,538,538,537,537,536,535,535,533,533,531,531,531,530,529,530,529,529,529,528,531,531,531,530,529,530,529,529,529,528,529,529,528,526,526,526,525,525,524,524,524,525,525,526
526,525,528,525,525,525,526,526,526,525,525,525,524,524,524,525,524,525,525,526,525,526,526,525,526,526,526,525,525,525,525,525,526,525,525,525,526,525,525,525,525,525,526,525,525,525,521,522,521,521,521,521,521,521,521,522,523,524,524,524
523,523,523,523,522,522,521,521,521,521,521,521,520,521,522,521,522,521,521,520,521,521,521,521,521,521,520,521,521,522,523,523,523,521,521,521,520,521,521,522,523,523,523,521,521,521,521,520,520,520,520,520,519,519,519,519,520,519,518,518
518,518,518,519,518,519,518,520,520,521,521,522,522,522,522,523,523,522,523,522,523,522,521,521,521,520,520,520,520,521,521,521,522,521,520,520,520,520,520,521,521,521,522,521,520,520,516,514,514,516,514,514,514,513,514,513,513,514,513,513
513,513,513,513,513,513,513,514,514,516,517,517,518,517,518,519,521,521,520,520,520,519,520,521,521,521,521,521,521,521,522,522,523,523,523,523,521,521,521,521,522,522,523,523,523,523,522,522,523,523,523,523,523,524,524,525,524,524,524,523
523,523,522,523,523,522,522,522,523,523,523,523,523,522,522,522,521,521,522,523,524,524,525,525,524,524,523,523,523,523,521,521,522,521,521,521,523,523,523,523,521,521,522,521,521,521,521,520,520,520,521,521,522,522,521,521,521,521,522,521
