485,485,485,484,484,484,483,484,483,483,484,483,483,483,483,483,483,483,484,484,484,484,485,485,485,486,485,485,485,485,484,485,485,485,486,486,485,485,485,485,484,485,485,485,486,486,492,492,493,493,494,494,493,494,494,494,494,494,494,494
494,495,495,495,495,495,496,495,497,497,496,496,497,498,498,498,499,499,500,501,500,501,500,500,499,500,500,499,499,499,499,499,499,500,499,499,500,499,499,499,499,499,499,500,499,499,511,511,511,510,511,511,511,510,510,511,512,512,512,512
513,513,513,512,513,513,513,513,513,514,513,514,514,516,516,516,518,518,518,520,520,520,519,518,518,518,519,519,519,521,521,521,522,523,522,522,519,519,519,521,521,521,522,523,522,522,516,517,517,518,519,520,521,521,521,522,523,523,523,522
522,522,522,522,523,522,523,523,524,525,525,525,525,525,526,525,525,525,524,525,524,524,525,525,525,523,524,525,525,525,526,526,526,528,529,528,524,525,525,525,526,526,526,528,529,528,531,532,531,531,532,532,533,533,533,534,533,533,532,532
532,531,531,531,530,530,530,530,529,530,530,530,530,530,530,529,529,528,528,525,524,523,524,522,523,522,522,520,521,521,519,517,517,516,514,513,522,520,521,521,519,517,517,516,514,513,499,499,498,498,498,496,496,495,495,495,494,493,493,490
489,488,488,487,487,487,485,484,482,482,480,478,477,476,475,473,470,469,468,466,465,464,462,461,460,458,456,454,452,449,448,447,447,446,445,442,456,454,452,449,448,447,447,446,445,442,422,421,421,417,415,414,414,414,413,414,413,413,414,414
416,421,422,425,427,428,432,436,439,442,447,450,454,458,461,464,468,470,472,473,475,477,480,482,484,485,487,488,488,493,495,497,499,500,504,506,487,488,488,493,495,497,499,500,504,506,567,572,576,579,581,585,589,594,598,605,612,616,622,627
634,641,649,655,663,669,670,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,666,656,641,624,605,583,574,554,533,512,666,656,641,624,605,583,574,554,533,512,246,238,233,226,221,218,214,212,210,213,216,222,229,238
249,262,276,292,310,329,350,373,394,417,441,464,485,504,521,537,553,567,579,590,598,607,615,620,625,629,632,633,634,633,632,630,629,628,625,624,632,633,634,633,632,630,629,628,625,624,546,537,528,517,504,488,474,458,441,426,406,392,379,367
355,345,337,330,326,325,326,327,329,334,339,344,350,356,364,373,377,387,397,408,421,434,446,458,470,485,501,521,541,562,588,615,626,653,670,670,501,521,541,562,588,615,626,653,670,670,670,670,670,670,670,670,670,670,670,670,670,656,626,592
553,512,473,433,393,357,327,301,274,255,240,228,221,218,219,225,234,245,259,276,295,315,336,356,377,400,424,448,469,490,512,532,542,557,572,583,424,448,469,490,512,532,542,557,572,583,526,524,523,521,519,517,516,514,512,511,509,506,502,499
495,493,487,485,482,481,477,476,475,475,474,475,475,476,477,477,481,484,487,490,495,500,506,512,518,523,530,534,540,545,550,555,558,560,564,566,530,534,540,545,550,555,558,560,564,566,576,577,576,576,576,574,573,573,573,574,573,573,573,573
573,574,574,574,573,574,576,574,576,576,576,576,577,577,578,577,578,577,578,576,576,576,576,574,573,573,572,572,572,571,570,571,571,570,569,569,572,572,572,571,570,571,571,570,569,569,569,569,569,569,570,571,571,572,573,573,573,573,573,574
574,577,578,579,579,580,581,582,583,582,584,585,585,586,586,586,586,586,586,588,588,588,588,588,588,589,588,586,586,586,586,586,586,586,585,584,588,586,586,586,586,586,586,586,585,584,584,584,584,583,583,583,583,583,582,583,582,582,581,581
580,580,580,580,580,580,580,580,579,579,579,578,577,576,576,573,573,572,571,571,569,568,567,566,565,564,565,565,564,562,561,562,561,561,561,561,565,565,564,562,561,562,561,561,561,561,553,552,552,550,550,549,547,546,545,544,543,541,540,540
538,537,536,535,534,534,534,533,534,533,533,532,532,532,531,530,530,530,529,528,526,526,525,524,524,522,522,521,521,520,519,519,520,519,519,518,522,521,521,520,519,519,520,519,519,518,517,518,519,520,519,520,520,519,520,521,520,519,518,517
517,516,516,514,514,513,514,514,514,514,514,514,514,516,516,517,516,516,516,517,517,517,517,518,518,518,519,518,518,518,517,516,514,514,512,512,519,518,518,518,517,516,514,514,512,512,510,508,508,508,510,511,511,511,511,512,512,510,510,510
509,509,510,511,509,508,508,508,508,509,509,509,509,509,508,508,509,510,510,511,511,511,511,513,512,511,512,511,511,512,512,512,512,512,512,512,512,511,511,512,512,512,512,512,512,512,517,517,518,518,518,518,518,518,517,517,516,517,518,517
517,518,518,519,517,518,518,519,521,520,520,520,520,521,522,521,521,521,521,521,521,520,520,520,520,519,518,519,519,520,520,521,521,521,521,521,518,519,519,520,520,521,521,521,521,521,523,523,522,521,522,522,522,521,522,522,522,522,523,524
524,524,524,524,524,523,522,522,523,523,524,525,526,528,530,532,531,530,529,528,526,525,525,525,524,525,524,524,524,525,525,525,526,525,525,524,524,524,524,525,525,525,526,525,525,524,521,521,522,521,522,522,522,522,522,522,522,522,521,521
