533,532,532,531,532,531,531,530,531,530,530,529,529,529,529,530,529,528,528,528,526,528,528,529,529,529,529,528,528,528,526,528,528,529,529,529,529,529,528,526,526,525,526,525,525,526,526,526,526,526,525,528,525,526,526,528,528,528,528,526
526,526,526,525,524,524,523,522,524,524,524,523,524,523,524,524,524,525,525,525,525,525,525,525,524,525,524,525,525,525,525,525,525,525,524,525,522,523,523,523,523,522,521,522,522,522,522,522,522,522,522,523,523,524,524,524,525,526,528,528
528,529,530,528,529,528,528,526,526,525,525,526,526,526,526,526,526,526,526,526,525,525,525,524,522,521,526,526,526,526,525,525,525,524,522,521,504,501,500,498,496,494,493,489,487,485,484,482,480,477,475,474,473,470,468,466,465,463,461,459
457,456,453,451,449,447,446,442,441,440,439,439,439,438,439,438,438,437,437,437,437,437,437,438,437,437,438,437,437,437,437,437,437,438,437,437,441,441,442,442,445,446,445,446,447,448,450,452,454,459,461,464,468,473,476,482,487,493,498,504
510,517,522,528,534,540,545,550,555,559,564,568,571,576,580,584,589,593,598,602,607,612,614,618,624,626,589,593,598,602,607,612,614,618,624,626,660,658,657,656,654,653,651,648,645,643,641,637,634,632,629,627,625,622,619,616,614,610,607,605
603,600,597,595,594,593,593,593,593,594,595,595,595,595,595,594,591,589,586,584,580,577,576,570,566,560,591,589,586,584,580,577,576,570,566,560,461,460,459,457,457,457,458,460,462,464,468,471,475,480,483,487,493,496,500,506,511,517,522,525
531,534,538,542,546,550,554,556,556,558,559,558,558,558,557,555,554,555,556,556,558,560,561,566,569,573,554,555,556,556,558,560,561,566,569,573,632,631,629,626,619,614,605,597,586,576,566,553,541,531,520,509,500,492,483,476,471,466,463,459
454,452,448,445,441,438,436,435,433,432,433,433,433,433,432,433,436,437,439,444,447,452,453,457,461,465,436,437,439,444,447,452,453,457,461,465,508,512,513,516,518,520,521,524,526,529,532,533,534,535,536,536,536,536,535,534,534,531,528,523
519,514,510,506,500,495,488,482,475,469,461,454,447,440,433,425,414,408,402,397,392,388,387,385,382,382,414,408,402,397,392,388,387,385,382,382,513,522,531,538,545,553,559,565,570,577,582,586,591,595,600,604,608,614,618,622,627,632,639,645
654,663,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,670,669,669,669,669,669,669,669,670,669,670,669,669,669,669,669,669,669,669,669,664,651,632,609,586,560,533,508,482,457,430,402,377,351,328,303
279,256,234,214,195,176,159,144,126,114,104,96,88,82,77,75,76,76,79,84,89,97,100,108,117,127,76,76,79,84,89,97,100,108,117,127,387,403,421,438,452,466,481,494,507,521,533,545,556,567,578,586,596,605,614,622,630,638,646,654
662,668,668,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,668,669,669,669,669,669,669,669,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
669,669,669,668,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,670,669,669,668,669,669,669,669,669,669,670,669,669,668,618,615,613,608,606,605,602,600,596,593,590,588,585,583,580,577,573,571,569,567,565,562,560,559
556,553,553,552,550,547,545,544,541,540,537,535,534,533,532,530,529,526,525,523,522,521,520,518,517,514,529,526,525,523,522,521,520,518,517,514,497,496,495,494,494,493,493,492,492,489,490,489,490,490,489,489,489,487,487,486,485,484,483,483
482,482,482,482,483,483,483,483,483,483,484,485,484,485,485,485,485,485,485,485,485,485,486,486,486,486,485,485,485,485,485,485,486,486,486,486,486,486,486,486,486,486,486,485,485,485,485,485,486,486,486,486,486,486,487,487,488,488,488,488
488,488,490,493,493,494,494,494,494,496,496,496,497,498,498,498,496,496,497,497,497,497,498,498,497,497,496,496,497,497,497,497,498,498,497,497,502,504,504,505,505,505,505,505,506,506,506,506,507,507,508,507,509,508,509,508,509,508,508,510
510,510,511,511,512,512,513,513,513,514,514,516,514,514,516,514,516,516,514,514,514,514,514,513,513,513,516,516,514,514,514,514,514,513,513,513,514,514,514,514,514,514,513,514,514,514,513,514,513,514,516,516,516,516,516,516,513,513,513,513
513,512,512,513,513,513,513,513,514,514,516,516,516,517,518,518,520,520,519,520,520,520,520,520,520,519,520,520,519,520,520,520,520,520,520,519,523,524,525,525,525,525,523,523,523,523,523,523,524,524,525,525,526,525,525,526,528,529,530,531
531,532,532,532,532,531,532,531,531,530,529,529,528,528,530,530,530,531,531,531,531,531,531,531,531,530,530,531,531,531,531,531,531,531,531,530,526,526,525,524,525,525,523,524,524,524,524,524,525,525,524,525,525,525,525,526,526,528,528,528
528,528,528,528,529,529,528,529,528,528,526,526,526,526,525,526,526,526,525,525,526,526,526,526,526,525,526,526,525,525,526,526,526,526,526,525,533,533,534,534,534,534,534,534,535,534,535,535,535,535,536,536,537,536,535,535,536,536,536,536
537,536,535,534,534,535,536,535,536,536,536,537,536,536,535,535,535,534,534,533,532,531,532,531,531,530,535,534,534,533,532,531,532,531,531,530,532,532,532,533,532,533,532,533,532,531,531,531,532,531,531,532,532,533,533,533,533,534,534,535
