525,525,521,521,522,522,522,523,522,523,523,524,524,523,523,524,524,524,524,524,524,525,525,525,525,526,526,526,526,525,525,525,525,525,525,524,525,524,524,524,524,525,524,524,523,523,523,523,524,524,524,524,524,524,523,523,523,523,524,524
524,524,531,530,529,531,530,531,531,531,530,529,530,529,529,530,530,529,528,528,528,526,526,526,525,525,524,524,524,524,525,525,525,525,525,526,526,525,526,526,526,526,526,526,526,525,525,525,525,526,526,526,526,526,526,525,525,525,525,526
526,526,532,532,532,532,532,532,531,532,533,533,534,534,535,534,534,534,534,535,535,536,537,537,537,536,536,536,536,535,534,534,534,535,535,535,536,536,535,535,534,534,534,535,535,537,537,540,541,541,541,542,534,535,535,537,537,540,541,541
541,542,577,579,581,584,586,588,590,593,595,597,600,603,605,606,608,609,610,613,614,614,614,614,614,613,614,614,613,613,613,612,610,610,609,609,607,607,607,605,604,602,601,600,597,595,594,593,593,589,588,584,601,600,597,595,594,593,593,589
588,584,511,507,501,496,492,486,482,475,469,463,458,450,446,439,432,425,416,410,403,398,392,386,380,375,369,366,362,356,352,348,344,340,338,334,331,330,329,328,328,327,327,327,328,328,329,330,331,332,336,337,327,327,328,328,329,330,331,332
336,337,404,409,412,416,424,430,436,440,447,452,459,464,471,478,485,493,499,507,514,522,529,534,541,546,553,558,565,570,577,581,588,595,601,607,615,622,628,637,644,652,658,664,668,669,669,669,669,669,668,669,658,664,668,669,669,669,669,669
668,669,669,668,668,669,668,669,668,669,669,668,668,668,665,662,656,652,645,638,631,622,614,603,593,583,571,559,550,540,530,520,512,504,496,488,483,476,470,465,460,456,449,445,441,437,434,430,429,426,423,416,449,445,441,437,434,430,429,426
423,416,428,432,434,437,440,445,446,448,451,454,457,459,461,464,466,468,473,475,480,483,486,489,494,496,500,505,507,511,513,517,520,523,525,528,531,532,534,536,538,541,542,543,544,546,545,545,546,544,543,541,542,543,544,546,545,545,546,544
543,541,488,487,486,484,484,484,485,485,486,487,488,493,495,497,501,504,506,510,513,518,522,525,530,533,536,541,544,548,552,554,557,560,561,562,565,565,565,566,566,566,566,567,568,570,571,573,576,577,579,582,566,567,568,570,571,573,576,577
579,582,668,669,669,668,668,668,668,669,669,668,668,668,668,669,669,669,669,668,669,668,669,669,668,669,668,669,668,668,668,668,668,669,669,669,669,668,668,669,668,668,668,669,669,669,668,665,662,652,640,627,668,669,669,669,668,665,662,652
640,627,309,289,270,253,235,220,206,190,177,164,152,137,127,117,110,103,96,89,85,81,78,76,75,73,72,73,74,75,77,79,84,87,90,96,101,108,114,121,126,134,145,153,161,170,178,188,190,199,208,218,145,153,161,170,178,188,190,199
208,218,373,382,392,402,412,423,433,441,449,457,465,472,481,486,495,501,508,514,521,526,533,540,545,552,558,565,570,576,581,588,592,598,605,608,615,620,626,631,636,640,644,650,654,656,658,661,663,664,665,666,644,650,654,656,658,661,663,664
665,666,669,669,668,668,668,668,668,669,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,669,668,669,669,669,668,668,669,668,668,668,669,668,668,669,668,668,668,669,668,668,669,669,669,669,669,669,668,669,668,668,669,669,669,669
669,669,668,668,668,666,665,664,663,662,661,658,655,654,654,652,651,650,648,645,644,643,640,638,634,633,632,629,627,626,625,624,620,618,616,615,614,612,608,608,606,606,605,604,602,600,600,598,598,597,595,594,605,604,602,600,600,598,598,597
595,594,581,581,579,579,577,576,576,574,573,571,569,569,568,568,568,567,567,566,564,562,560,559,558,558,558,557,555,555,553,552,552,552,552,552,552,550,550,550,550,549,549,548,547,547,546,546,546,546,545,545,549,548,547,547,546,546,546,546
545,545,538,538,538,538,538,536,538,537,537,540,537,537,537,536,535,535,534,533,533,532,532,532,532,532,532,532,532,531,531,530,530,530,530,530,529,529,529,528,529,528,529,529,528,526,526,525,526,525,525,524,529,529,528,526,526,525,526,525
525,524,521,521,522,522,522,522,522,522,522,523,523,523,523,524,525,525,525,525,525,525,524,524,524,524,523,522,522,521,521,521,521,521,521,521,521,521,522,522,521,521,521,522,521,521,522,522,522,522,522,522,521,522,521,521,522,522,522,522
522,522,524,524,524,524,524,524,524,524,523,524,524,524,523,523,523,523,523,524,525,525,525,526,526,526,526,526,528,528,526,526,528,528,528,526,526,526,528,529,528,528,528,528,529,529,529,530,530,530,529,529,528,528,529,529,529,530,530,530
529,529,526,525,525,524,524,523,522,523,521,521,520,519,518,517,517,516,516,516,516,516,516,514,516,514,516,516,516,517,517,516,517,516,516,516,516,517,517,517,517,518,518,519,519,520,521,521,521,522,521,520,518,519,519,520,521,521,521,522
521,520,520,520,520,520,520,521,522,521,521,521,520,520,520,520,520,521,520,521,521,521,522,522,522,521,522,522,521,521,520,520,520,521,521,521,520,520,521,521,522,521,521,521,521,521,520,519,520,519,518,518,521,521,521,521,520,519,520,519
518,518,518,517,517,516,516,516,516,514,514,514,514,514,513,513,513,512,512,511,511,512,512,511,511,511,511,511,511,512,512,511,513,512,512,512,512,512,511,512,510,510,511,509,509,509,509,510,511,510,511,511,511,509,509,509,509,510,511,510
