524,523,525,526,526,526,526,526,525,525,526,525,525,526,525,526,526,526,526,528,528,528,528,526,528,528,528,528,528,528,528,528,526,526,530,529,528,528,528,528,529,529,530,529,530,530,531,531,532,531,531,531,530,529,530,530,531,531,532,531
531,531,533,533,533,532,532,532,532,532,531,531,531,532,530,532,532,532,532,532,533,533,533,533,532,532,532,532,532,532,532,532,531,532,531,532,532,532,533,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
534,534,530,530,531,531,531,531,531,530,529,528,526,525,525,524,525,525,525,525,525,526,528,528,526,526,529,528,529,528,528,528,526,526,526,526,528,526,528,529,528,529,530,531,532,532,533,533,534,534,535,536,530,531,532,532,533,533,534,534
535,536,546,547,548,549,550,550,550,552,553,554,555,555,556,558,558,560,561,562,565,567,569,569,571,573,574,576,578,579,581,583,584,584,585,586,586,588,588,589,589,589,589,588,586,585,584,582,582,580,579,578,589,588,586,585,584,582,582,580
579,578,537,534,532,526,524,521,517,513,510,506,504,498,496,493,488,484,481,475,472,468,463,459,456,451,448,445,440,436,433,429,425,421,413,410,405,403,400,396,392,388,385,381,378,376,374,372,372,369,368,366,385,381,378,376,374,372,372,369
368,366,381,384,385,386,386,386,387,388,391,392,393,397,398,401,402,405,409,413,415,423,426,429,433,437,440,446,449,456,462,466,474,478,484,488,494,498,504,507,512,517,521,525,528,532,534,538,541,543,546,548,521,525,528,532,534,538,541,543
546,548,668,668,668,668,668,668,668,668,668,668,669,668,668,668,669,669,668,668,668,669,668,668,668,668,668,669,669,668,669,668,668,668,668,668,669,668,668,668,668,669,668,666,662,654,645,637,633,624,614,603,668,666,662,654,645,637,633,624
614,603,411,404,400,396,392,389,387,386,385,384,384,384,384,385,384,386,387,388,390,393,394,398,402,406,412,417,427,435,441,449,456,463,470,477,484,490,497,504,509,514,520,525,529,532,535,537,540,541,541,542,520,525,529,532,535,537,540,541
541,542,576,577,577,576,574,571,569,567,565,560,558,554,549,545,542,536,533,529,524,519,513,507,502,497,492,487,483,480,475,471,469,465,463,460,459,460,460,461,461,461,464,465,469,470,474,477,480,483,486,489,464,465,469,470,474,477,480,483
486,489,572,576,578,580,581,583,584,585,586,588,589,590,591,592,593,594,596,598,602,605,607,609,614,615,618,622,626,628,633,639,644,649,655,661,665,668,668,668,668,668,668,668,668,669,668,668,669,668,669,669,668,668,668,669,668,668,669,668
669,669,669,668,668,668,669,669,668,668,668,668,665,661,654,646,638,628,619,608,598,589,578,567,555,545,533,522,511,499,487,476,462,450,436,422,406,393,380,366,352,338,322,309,296,283,268,256,248,237,224,211,322,309,296,283,268,256,248,237
224,211,77,75,75,74,75,77,79,82,86,89,94,98,103,110,116,124,132,140,150,161,170,178,189,199,209,220,229,240,249,259,271,282,293,304,314,325,336,346,356,367,378,387,398,408,421,430,436,445,453,461,378,387,398,408,421,430,436,445
453,461,585,591,597,602,607,612,616,621,626,631,636,642,645,650,652,656,660,663,664,666,668,668,668,668,669,668,669,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,668,668,668,669,668,668,668,668,668,668,668,668,668,669,668
668,668,668,668,669,668,668,668,668,668,669,668,668,668,669,668,668,668,668,668,668,668,669,668,668,669,668,668,668,668,668,668,668,668,669,669,668,669,668,668,668,668,669,668,668,668,668,668,669,669,668,668,669,668,668,668,668,668,669,669
668,668,662,661,658,656,654,652,650,648,645,644,643,640,640,639,637,636,633,631,628,627,627,625,621,620,618,616,615,614,613,613,612,610,609,609,608,608,607,606,606,605,602,600,598,597,596,594,594,592,590,586,602,600,598,597,596,594,594,592
590,586,561,561,560,559,557,555,554,553,552,552,550,549,548,547,546,545,544,543,542,541,540,537,535,535,534,534,533,533,532,532,532,532,532,531,529,528,526,528,526,526,526,525,524,524,523,522,522,522,521,520,526,525,524,524,523,522,522,522
521,520,505,504,505,504,504,502,504,502,502,502,501,501,501,500,500,498,499,498,498,498,497,497,497,498,499,499,498,499,499,499,500,499,498,498,497,497,497,498,498,499,498,498,499,498,498,498,499,499,499,499,498,498,499,498,498,498,499,499
499,499,506,507,507,507,507,507,506,507,507,507,507,509,510,511,511,512,512,512,513,513,514,513,513,513,512,512,511,511,511,511,511,512,512,512,514,514,513,513,513,513,513,514,514,514,514,516,516,516,514,514,513,514,514,514,514,516,516,516
514,514,520,520,520,519,520,519,519,520,520,521,520,521,521,520,520,519,520,520,521,521,521,521,521,521,522,522,523,524,525,525,525,525,525,525,524,523,523,523,523,523,524,522,522,521,521,519,520,520,518,518,524,522,522,521,521,519,520,520
518,518,521,522,521,521,521,520,520,521,521,522,522,522,523,522,523,524,524,524,524,525,525,525,525,525,525,524,524,524,525,525,525,524,524,524,524,524,523,522,522,521,521,521,521,520,519,519,520,520,520,519,521,521,521,520,519,519,520,520
520,519,514,513,513,512,513,512,512,511,511,512,512,512,512,512,512,512,513,513,513,513,514,513,513,513,513,513,513,512,512,512,512,511,511,510,508,508,507,508,510,511,511,512,512,513,512,513,513,514,514,513,511,512,512,513,512,513,513,514
