518,518,518,518,519,520,520,520,520,520,520,520,520,520,520,520,519,518,518,518,518,518,519,519,520,520,518,519,519,518,519,518,519,518,519,517,518,519,519,518,519,518,519,518,519,517,521,521,521,522,522,522,521,521,520,520,520,519,520,521
519,520,521,521,521,521,521,521,522,521,522,521,521,521,521,520,522,521,521,521,521,521,521,521,521,521,520,520,520,521,521,521,522,522,521,521,520,520,520,521,521,521,522,522,521,521,518,518,520,520,519,518,518,519,519,519,520,520,521,521
521,521,521,521,521,521,521,521,522,522,522,522,522,521,521,520,520,519,519,517,518,517,517,516,516,514,513,516,516,516,516,514,514,514,512,512,513,516,516,516,516,514,514,514,512,512,517,516,517,517,517,517,517,517,517,517,518,517,517,516
517,516,514,516,516,516,517,518,516,516,514,513,513,513,513,512,512,513,514,514,514,514,514,514,514,514,513,514,514,514,516,516,516,517,517,514,513,514,514,514,516,516,516,517,517,514,520,521,520,521,519,519,518,518,518,518,517,517,518,517
520,520,520,520,520,521,521,521,521,521,523,522,522,522,523,523,524,524,526,528,529,531,532,534,535,536,540,538,541,542,543,545,546,548,549,550,540,538,541,542,543,545,546,548,549,550,577,578,578,579,579,581,580,580,580,579,578,576,572,568
565,560,556,553,549,544,540,533,529,524,518,512,506,501,496,492,487,483,480,475,473,470,468,465,464,461,460,459,460,461,462,465,468,472,475,481,460,459,460,461,462,465,468,472,475,481,651,664,670,670,670,670,670,670,670,670,670,670,670,670
672,670,670,670,670,670,670,670,670,670,670,670,670,669,663,651,634,618,598,577,553,526,501,474,447,415,387,358,331,303,276,250,238,217,196,175,387,358,331,303,276,250,238,217,196,175,284,316,349,387,428,469,510,550,590,629,666,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,665,662,648,632,614,670,670,670,670,670,665,662,648,632,614,392,388,384,380,378,376,376,375,377,380,384,389,397,405
416,432,446,460,475,492,507,524,541,558,576,593,609,626,643,658,670,670,670,670,670,672,670,670,672,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,672,670,670,670,459,432,401,375,349,326,304,282,262,245,230,218,206,198
189,186,182,181,181,181,184,189,195,204,210,221,233,244,256,270,286,301,316,330,346,363,378,394,411,432,449,466,483,498,514,532,540,554,568,581,449,466,483,498,514,532,540,554,568,581,670,670,670,670,670,670,670,670,670,670,672,670,670,670
670,670,670,670,670,670,670,670,670,670,670,670,670,670,672,670,672,670,670,670,670,670,670,670,670,670,670,666,661,652,643,632,628,618,607,595,670,666,661,652,643,632,628,618,607,595,428,421,411,403,397,390,382,376,369,363,356,351,344,339
334,329,326,320,317,314,309,306,304,301,300,298,297,296,297,297,300,301,303,305,307,309,313,317,320,326,329,334,339,344,349,354,356,363,368,374,329,334,339,344,349,354,356,363,368,374,497,505,509,514,520,525,531,534,541,545,550,556,561,568
573,580,585,591,596,600,605,609,614,619,624,628,632,637,641,645,649,652,654,657,661,662,664,666,668,669,669,670,670,670,670,670,670,670,670,670,669,670,670,670,670,670,670,670,670,670,670,670,672,670,670,670,670,670,670,670,670,670,670,670
669,669,668,668,667,666,665,664,663,661,658,657,654,653,650,646,643,640,637,634,631,628,626,624,620,616,614,610,607,604,600,597,596,593,589,585,614,610,607,604,600,597,596,593,589,585,535,534,533,532,531,530,526,525,524,522,520,517,514,512
511,508,507,504,502,500,499,497,495,495,494,494,493,490,489,488,487,486,487,486,485,485,484,485,483,483,482,482,482,481,480,480,480,480,478,478,482,482,482,481,480,480,480,480,478,478,466,466,465,465,464,464,463,463,464,463,463,463,464,465
466,468,468,468,469,470,470,472,473,473,474,474,474,475,475,476,476,476,478,478,480,480,480,482,482,483,483,483,484,484,485,485,486,487,486,486,483,483,484,484,485,485,486,487,486,486,495,496,496,497,498,499,499,500,500,501,500,501,502,502
504,504,504,505,505,505,506,506,506,507,507,507,507,507,507,507,508,509,510,509,508,509,509,511,511,512,513,513,514,514,516,514,516,517,517,518,513,513,514,514,516,514,516,517,517,518,521,522,522,522,522,522,522,522,523,522,523,523,524,524
525,525,526,525,526,526,526,528,526,526,526,526,526,528,529,528,529,531,532,532,533,533,534,534,534,535,535,537,537,538,537,536,536,536,535,535,535,537,537,538,537,536,536,536,535,535,531,531,531,531,531,531,532,531,532,531,531,531,531,531
532,532,532,531,531,531,531,532,531,531,531,531,530,528,528,531,531,531,531,532,532,533,533,533,533,534,535,535,535,535,535,535,536,535,536,534,535,535,535,535,535,535,536,535,536,534,532,534,534,534,534,534,534,534,534,533,534,534,534,534
535,535,534,535,536,536,535,535,534,534,534,534,535,534,534,534,533,534,534,533,533,533,533,532,533,532,532,533,533,533,533,533,533,534,534,534,532,533,533,533,533,533,533,534,534,534,532,532,533,533,533,532,533,533,533,533,532,533,532,532
532,532,533,533,533,533,533,532,532,532,532,531,531,531,531,532,532,532,532,532,531,531,530,531,531,531,532,532,532,532,532,531,532,532,531,531,532,532,532,532,532,531,532,532,531,531,532,532,533,533,533,533,534,534,534,534,535,534,534,534
534,533,534,533,533,534,533,533,532,532,532,531,531,530,531,531,531,531,532,532,532,533,534,534,535,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,533,533,533,532,532,531,531,531,531,531,531,531,531,530
